,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1677,-34.50751,-12.66306,"[0.51279235 0.32473001 0.53613129 0.32606103 0.56239681 0.32722779
 0.58866233 0.32839456 0.61492785 0.32956132 0.64119338 0.33072809
 0.66714989 0.33330641 0.69310641 0.33588474 0.57961378 0.33963079
 0.60731565 0.34042886 0.63282464 0.34470748 0.65833363 0.34898609
 0.68388133 0.35200825 0.70948708 0.3531457  0.73509283 0.35428316
 0.76069859 0.35542062 0.472111   0.36476417 0.44412663 0.35995784
 0.41353682 0.35222697 0.38265752 0.34417116 0.35177821 0.33611535
 0.32124113 0.33475883 0.29070406 0.33340231 0.26016698 0.3320458
 0.67556912 0.24881383 0.64927983 0.24355289 0.62262448 0.23862652
 0.59267466 0.23671136 0.56272483 0.23479619 0.532775   0.23288103
 0.50248428 0.23090081 0.47082999 0.22866035]",47,"['UCY_Zara1', 6700, 6710, 6720, 6730, 6740, 6750, 6760, 6770]","[0.51279235 0.32473001 0.53613129 0.32606103 0.56239681 0.32722779
 0.58866233 0.32839456 0.61492785 0.32956132 0.64119338 0.33072809
 0.66714989 0.33330641 0.69310641 0.33588474 0.57961378 0.33963079
 0.60731565 0.34042886 0.63282464 0.34470748 0.65833363 0.34898609
 0.68388133 0.35200825 0.70948708 0.3531457  0.73509283 0.35428316
 0.76069859 0.35542062 0.472111   0.36476417 0.44412663 0.35995784
 0.41353682 0.35222697 0.38265752 0.34417116 0.35177821 0.33611535
 0.32124113 0.33475883 0.29070406 0.33340231 0.26016698 0.3320458
 0.67556912 0.24881383 0.64927983 0.24355289 0.62262448 0.23862652
 0.59267466 0.23671136 0.56272483 0.23479619 0.532775   0.23288103
 0.50248428 0.23090081 0.47082999 0.22866035]"
1678,-34.350864,-14.833047,"[0.53613129 0.32606103 0.56239681 0.32722779 0.58866233 0.32839456
 0.61492785 0.32956132 0.64119338 0.33072809 0.66714989 0.33330641
 0.69310641 0.33588474 0.71906293 0.33846306 0.64927983 0.24355289
 0.62262448 0.23862652 0.59267466 0.23671136 0.56272483 0.23479619
 0.532775   0.23288103 0.50248428 0.23090081 0.47082999 0.22866035
 0.43917571 0.22641989 0.44412663 0.35995784 0.41353682 0.35222697
 0.38265752 0.34417116 0.35177821 0.33611535 0.32124113 0.33475883
 0.29070406 0.33340231 0.26016698 0.3320458  0.22984295 0.33213066
 0.62980135 0.27397079 0.60144746 0.27109593 0.571976   0.27026185
 0.54250454 0.26942776 0.51303308 0.26859368 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639]",26,"['UCY_Zara1', 6710, 6720, 6730, 6740, 6750, 6760, 6770, 6780]","[0.53613129 0.32606103 0.56239681 0.32722779 0.58866233 0.32839456
 0.61492785 0.32956132 0.64119338 0.33072809 0.66714989 0.33330641
 0.69310641 0.33588474 0.71906293 0.33846306 0.64927983 0.24355289
 0.62262448 0.23862652 0.59267466 0.23671136 0.56272483 0.23479619
 0.532775   0.23288103 0.50248428 0.23090081 0.47082999 0.22866035
 0.43917571 0.22641989 0.44412663 0.35995784 0.41353682 0.35222697
 0.38265752 0.34417116 0.35177821 0.33611535 0.32124113 0.33475883
 0.29070406 0.33340231 0.26016698 0.3320458  0.22984295 0.33213066
 0.62980135 0.27397079 0.60144746 0.27109593 0.571976   0.27026185
 0.54250454 0.26942776 0.51303308 0.26859368 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639]"
1679,-21.646034,-30.547827,"[0.56239681 0.32722779 0.58866233 0.32839456 0.61492785 0.32956132
 0.64119338 0.33072809 0.66714989 0.33330641 0.69310641 0.33588474
 0.71906293 0.33846306 0.74501945 0.34104139 0.41353682 0.35222697
 0.38265752 0.34417116 0.35177821 0.33611535 0.32124113 0.33475883
 0.29070406 0.33340231 0.26016698 0.3320458  0.22984295 0.33213066
 0.19966095 0.33317644 0.63282464 0.34470748 0.65833363 0.34898609
 0.68388133 0.35200825 0.70948708 0.3531457  0.73509283 0.35428316
 0.76069859 0.35542062 0.78630434 0.35612664 0.81191009 0.35664776
 0.60144746 0.27109593 0.571976   0.27026185 0.54250454 0.26942776
 0.51303308 0.26859368 0.48356161 0.26775959 0.45478321 0.26806549
 0.42617807 0.26865639 0.39757293 0.26924729]",17,"['UCY_Zara1', 6720, 6730, 6740, 6750, 6760, 6770, 6780, 6790]","[0.56239681 0.32722779 0.58866233 0.32839456 0.61492785 0.32956132
 0.64119338 0.33072809 0.66714989 0.33330641 0.69310641 0.33588474
 0.71906293 0.33846306 0.74501945 0.34104139 0.41353682 0.35222697
 0.38265752 0.34417116 0.35177821 0.33611535 0.32124113 0.33475883
 0.29070406 0.33340231 0.26016698 0.3320458  0.22984295 0.33213066
 0.19966095 0.33317644 0.63282464 0.34470748 0.65833363 0.34898609
 0.68388133 0.35200825 0.70948708 0.3531457  0.73509283 0.35428316
 0.76069859 0.35542062 0.78630434 0.35612664 0.81191009 0.35664776
 0.60144746 0.27109593 0.571976   0.27026185 0.54250454 0.26942776
 0.51303308 0.26859368 0.48356161 0.26775959 0.45478321 0.26806549
 0.42617807 0.26865639 0.39757293 0.26924729]"
1680,-31.729668,-30.824099,"[0.571976   0.27026185 0.54250454 0.26942776 0.51303308 0.26859368
 0.48356161 0.26775959 0.45478321 0.26806549 0.42617807 0.26865639
 0.39757293 0.26924729 0.36896778 0.2698382  0.38265752 0.34417116
 0.35177821 0.33611535 0.32124113 0.33475883 0.29070406 0.33340231
 0.26016698 0.3320458  0.22984295 0.33213066 0.19966095 0.33317644
 0.16947895 0.33422222 0.36814348 0.27318424 0.33680573 0.27457319
 0.30546799 0.27596215 0.27436672 0.27767735 0.24421135 0.28069748
 0.21405599 0.28371762 0.18390062 0.28673775 0.15506853 0.29115811
 0.63829236 0.30953854 0.66443626 0.31082185 0.69009782 0.31092522
 0.71575937 0.31102859 0.74142093 0.31113195 0.76708249 0.31123532
 0.79353817 0.31372618 0.81999385 0.31621704]",12,"['UCY_Zara1', 6730, 6740, 6750, 6760, 6770, 6780, 6790, 6800]","[0.571976   0.27026185 0.54250454 0.26942776 0.51303308 0.26859368
 0.48356161 0.26775959 0.45478321 0.26806549 0.42617807 0.26865639
 0.39757293 0.26924729 0.36896778 0.2698382  0.38265752 0.34417116
 0.35177821 0.33611535 0.32124113 0.33475883 0.29070406 0.33340231
 0.26016698 0.3320458  0.22984295 0.33213066 0.19966095 0.33317644
 0.16947895 0.33422222 0.36814348 0.27318424 0.33680573 0.27457319
 0.30546799 0.27596215 0.27436672 0.27767735 0.24421135 0.28069748
 0.21405599 0.28371762 0.18390062 0.28673775 0.15506853 0.29115811
 0.63829236 0.30953854 0.66443626 0.31082185 0.69009782 0.31092522
 0.71575937 0.31102859 0.74142093 0.31113195 0.76708249 0.31123532
 0.79353817 0.31372618 0.81999385 0.31621704]"
1681,-11.1926,-55.798405,"[0.54250454 0.26942776 0.51303308 0.26859368 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.31661893 0.36243726
 0.28554434 0.36022403 0.25466504 0.35845913 0.22378573 0.35669423
 0.18993933 0.35788793 0.15576325 0.35941037 0.12158717 0.36093281
 0.09701851 0.36680195 0.33680573 0.27457319 0.30546799 0.27596215
 0.27436672 0.27767735 0.24421135 0.28069748 0.21405599 0.28371762
 0.18390062 0.28673775 0.15506853 0.29115811 0.12656726 0.29592853
 0.56272483 0.23479619 0.532775   0.23288103 0.50248428 0.23090081
 0.47082999 0.22866035 0.43917571 0.22641989 0.40752142 0.22417943
 0.37604756 0.22256253 0.34619756 0.2265576 ]",43,"['UCY_Zara1', 6740, 6750, 6760, 6770, 6780, 6790, 6800, 6810]","[0.54250454 0.26942776 0.51303308 0.26859368 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.31661893 0.36243726
 0.28554434 0.36022403 0.25466504 0.35845913 0.22378573 0.35669423
 0.18993933 0.35788793 0.15576325 0.35941037 0.12158717 0.36093281
 0.09701851 0.36680195 0.33680573 0.27457319 0.30546799 0.27596215
 0.27436672 0.27767735 0.24421135 0.28069748 0.21405599 0.28371762
 0.18390062 0.28673775 0.15506853 0.29115811 0.12656726 0.29592853
 0.56272483 0.23479619 0.532775   0.23288103 0.50248428 0.23090081
 0.47082999 0.22866035 0.43917571 0.22641989 0.40752142 0.22417943
 0.37604756 0.22256253 0.34619756 0.2265576 ]"
1682,-33.129265,-6.6775446,"[0.69009782 0.31092522 0.71575937 0.31102859 0.74142093 0.31113195
 0.76708249 0.31123532 0.79353817 0.31372618 0.81999385 0.31621704
 0.84644953 0.3187079  0.87290521 0.32119876 0.64119338 0.33072809
 0.66714989 0.33330641 0.69310641 0.33588474 0.71906293 0.33846306
 0.74501945 0.34104139 0.77056612 0.34331645 0.79447344 0.34437846
 0.81838076 0.34544047 0.28554434 0.36022403 0.25466504 0.35845913
 0.22378573 0.35669423 0.18993933 0.35788793 0.15576325 0.35941037
 0.12158717 0.36093281 0.09701851 0.36680195 0.07351734 0.37315406
 0.70948708 0.3531457  0.73509283 0.35428316 0.76069859 0.35542062
 0.78630434 0.35612664 0.81191009 0.35664776 0.83751584 0.35716888
 0.8631216  0.35768999 0.88441925 0.35542005]",47,"['UCY_Zara1', 6750, 6760, 6770, 6780, 6790, 6800, 6810, 6820]","[0.69009782 0.31092522 0.71575937 0.31102859 0.74142093 0.31113195
 0.76708249 0.31123532 0.79353817 0.31372618 0.81999385 0.31621704
 0.84644953 0.3187079  0.87290521 0.32119876 0.64119338 0.33072809
 0.66714989 0.33330641 0.69310641 0.33588474 0.71906293 0.33846306
 0.74501945 0.34104139 0.77056612 0.34331645 0.79447344 0.34437846
 0.81838076 0.34544047 0.28554434 0.36022403 0.25466504 0.35845913
 0.22378573 0.35669423 0.18993933 0.35788793 0.15576325 0.35941037
 0.12158717 0.36093281 0.09701851 0.36680195 0.07351734 0.37315406
 0.70948708 0.3531457  0.73509283 0.35428316 0.76069859 0.35542062
 0.78630434 0.35612664 0.81191009 0.35664776 0.83751584 0.35716888
 0.8631216  0.35768999 0.88441925 0.35542005]"
1683,-38.08034,-46.18237,"[0.71575937 0.31102859 0.74142093 0.31113195 0.76708249 0.31123532
 0.79353817 0.31372618 0.81999385 0.31621704 0.84644953 0.3187079
 0.87290521 0.32119876 0.89936089 0.32368962 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.30946909 0.26965338
 0.27832127 0.26872583 0.25466504 0.35845913 0.22378573 0.35669423
 0.18993933 0.35788793 0.15576325 0.35941037 0.12158717 0.36093281
 0.09701851 0.36680195 0.07351734 0.37315406 0.05001616 0.37950616
 0.27436672 0.27767735 0.24421135 0.28069748 0.21405599 0.28371762
 0.18390062 0.28673775 0.15506853 0.29115811 0.12656726 0.29592853
 0.09806598 0.30069895 0.06956471 0.30546937]",41,"['UCY_Zara1', 6760, 6770, 6780, 6790, 6800, 6810, 6820, 6830]","[0.71575937 0.31102859 0.74142093 0.31113195 0.76708249 0.31123532
 0.79353817 0.31372618 0.81999385 0.31621704 0.84644953 0.3187079
 0.87290521 0.32119876 0.89936089 0.32368962 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.30946909 0.26965338
 0.27832127 0.26872583 0.25466504 0.35845913 0.22378573 0.35669423
 0.18993933 0.35788793 0.15576325 0.35941037 0.12158717 0.36093281
 0.09701851 0.36680195 0.07351734 0.37315406 0.05001616 0.37950616
 0.27436672 0.27767735 0.24421135 0.28069748 0.21405599 0.28371762
 0.18390062 0.28673775 0.15506853 0.29115811 0.12656726 0.29592853
 0.09806598 0.30069895 0.06956471 0.30546937]"
1684,-39.38315,-27.696384,"[0.69310641 0.33588474 0.71906293 0.33846306 0.74501945 0.34104139
 0.77056612 0.34331645 0.79447344 0.34437846 0.81838076 0.34544047
 0.84228808 0.34650248 0.86614986 0.34578878 0.26016698 0.3320458
 0.22984295 0.33213066 0.19966095 0.33317644 0.16947895 0.33422222
 0.13929696 0.335268   0.11072615 0.33737973 0.08591477 0.3419787
 0.06110339 0.34657767 0.03500488 0.22735913 0.07290139 0.22858648
 0.11079791 0.22981382 0.14754762 0.2234896  0.18353279 0.212131
 0.21786618 0.2033941  0.24972191 0.19858977 0.28263542 0.19468313
 0.74142093 0.31113195 0.76708249 0.31123532 0.79353817 0.31372618
 0.81999385 0.31621704 0.84644953 0.3187079  0.87290521 0.32119876
 0.89936089 0.32368962 0.92022594 0.31824556]",12,"['UCY_Zara1', 6770, 6780, 6790, 6800, 6810, 6820, 6830, 6840]","[0.69310641 0.33588474 0.71906293 0.33846306 0.74501945 0.34104139
 0.77056612 0.34331645 0.79447344 0.34437846 0.81838076 0.34544047
 0.84228808 0.34650248 0.86614986 0.34578878 0.26016698 0.3320458
 0.22984295 0.33213066 0.19966095 0.33317644 0.16947895 0.33422222
 0.13929696 0.335268   0.11072615 0.33737973 0.08591477 0.3419787
 0.06110339 0.34657767 0.03500488 0.22735913 0.07290139 0.22858648
 0.11079791 0.22981382 0.14754762 0.2234896  0.18353279 0.212131
 0.21786618 0.2033941  0.24972191 0.19858977 0.28263542 0.19468313
 0.74142093 0.31113195 0.76708249 0.31123532 0.79353817 0.31372618
 0.81999385 0.31621704 0.84644953 0.3187079  0.87290521 0.32119876
 0.89936089 0.32368962 0.92022594 0.31824556]"
1685,-26.402294,-58.326546,"[0.42617807 0.26865639 0.39757293 0.26924729 0.36896778 0.2698382
 0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.71906293 0.33846306
 0.74501945 0.34104139 0.77056612 0.34331645 0.79447344 0.34437846
 0.81838076 0.34544047 0.84228808 0.34650248 0.86614986 0.34578878
 0.88994333 0.34241151 0.07290139 0.22858648 0.11079791 0.22981382
 0.14754762 0.2234896  0.18353279 0.212131   0.21786618 0.2033941
 0.24972191 0.19858977 0.28263542 0.19468313 0.31978009 0.19436726
 0.22984295 0.33213066 0.19966095 0.33317644 0.16947895 0.33422222
 0.13929696 0.335268   0.11072615 0.33737973 0.08591477 0.3419787
 0.06110339 0.34657767 0.03629202 0.35117664]",3,"['UCY_Zara1', 6780, 6790, 6800, 6810, 6820, 6830, 6840, 6850]","[0.42617807 0.26865639 0.39757293 0.26924729 0.36896778 0.2698382
 0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.71906293 0.33846306
 0.74501945 0.34104139 0.77056612 0.34331645 0.79447344 0.34437846
 0.81838076 0.34544047 0.84228808 0.34650248 0.86614986 0.34578878
 0.88994333 0.34241151 0.07290139 0.22858648 0.11079791 0.22981382
 0.14754762 0.2234896  0.18353279 0.212131   0.21786618 0.2033941
 0.24972191 0.19858977 0.28263542 0.19468313 0.31978009 0.19436726
 0.22984295 0.33213066 0.19966095 0.33317644 0.16947895 0.33422222
 0.13929696 0.335268   0.11072615 0.33737973 0.08591477 0.3419787
 0.06110339 0.34657767 0.03629202 0.35117664]"
1686,-37.27874,-43.962395,"[0.74501945 0.34104139 0.77056612 0.34331645 0.79447344 0.34437846
 0.81838076 0.34544047 0.84228808 0.34650248 0.86614986 0.34578878
 0.88994333 0.34241151 0.91373681 0.33903424 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.30946909 0.26965338
 0.27832127 0.26872583 0.24717345 0.26779827 0.21602563 0.26687072
 0.18487781 0.26594316 0.40752142 0.22417943 0.37604756 0.22256253
 0.34619756 0.2265576  0.31634757 0.23055266 0.2865723  0.23426081
 0.25746953 0.23538668 0.22836677 0.23651254 0.19926401 0.2376384
 0.11079791 0.22981382 0.14754762 0.2234896  0.18353279 0.212131
 0.21786618 0.2033941  0.24972191 0.19858977 0.28263542 0.19468313
 0.31978009 0.19436726 0.35692476 0.19405139]",41,"['UCY_Zara1', 6790, 6800, 6810, 6820, 6830, 6840, 6850, 6860]","[0.74501945 0.34104139 0.77056612 0.34331645 0.79447344 0.34437846
 0.81838076 0.34544047 0.84228808 0.34650248 0.86614986 0.34578878
 0.88994333 0.34241151 0.91373681 0.33903424 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.30946909 0.26965338
 0.27832127 0.26872583 0.24717345 0.26779827 0.21602563 0.26687072
 0.18487781 0.26594316 0.40752142 0.22417943 0.37604756 0.22256253
 0.34619756 0.2265576  0.31634757 0.23055266 0.2865723  0.23426081
 0.25746953 0.23538668 0.22836677 0.23651254 0.19926401 0.2376384
 0.11079791 0.22981382 0.14754762 0.2234896  0.18353279 0.212131
 0.21786618 0.2033941  0.24972191 0.19858977 0.28263542 0.19468313
 0.31978009 0.19436726 0.35692476 0.19405139]"
1687,-37.294727,-43.839172,"[0.77056612 0.34331645 0.79447344 0.34437846 0.81838076 0.34544047
 0.84228808 0.34650248 0.86614986 0.34578878 0.88994333 0.34241151
 0.91373681 0.33903424 0.93753028 0.33565698 0.36896778 0.2698382
 0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.37604756 0.22256253 0.34619756 0.2265576
 0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14754762 0.2234896  0.18353279 0.212131   0.21786618 0.2033941
 0.24972191 0.19858977 0.28263542 0.19468313 0.31978009 0.19436726
 0.35692476 0.19405139 0.39322491 0.19406709]",41,"['UCY_Zara1', 6800, 6810, 6820, 6830, 6840, 6850, 6860, 6870]","[0.77056612 0.34331645 0.79447344 0.34437846 0.81838076 0.34544047
 0.84228808 0.34650248 0.86614986 0.34578878 0.88994333 0.34241151
 0.91373681 0.33903424 0.93753028 0.33565698 0.36896778 0.2698382
 0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.37604756 0.22256253 0.34619756 0.2265576
 0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14754762 0.2234896  0.18353279 0.212131   0.21786618 0.2033941
 0.24972191 0.19858977 0.28263542 0.19468313 0.31978009 0.19436726
 0.35692476 0.19405139 0.39322491 0.19406709]"
1688,0.7911149,-56.917694,"[0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.1266436  0.26170273 0.34619756 0.2265576
 0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14380162 0.22860323 0.18353279 0.212131   0.21786618 0.2033941
 0.24972191 0.19858977 0.28263542 0.19468313 0.31978009 0.19436726
 0.35692476 0.19405139 0.39322491 0.19406709 0.4275545  0.19485644
 0.91548076 0.27752753 0.89966351 0.27931914 0.88384625 0.28111076
 0.86693134 0.28264097 0.84013752 0.28181855 0.8133437  0.28099613
 0.78654987 0.28017372 0.76059336 0.27957688]",33,"['UCY_Zara1', 6810, 6820, 6830, 6840, 6850, 6860, 6870, 6880]","[0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.1266436  0.26170273 0.34619756 0.2265576
 0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14380162 0.22860323 0.18353279 0.212131   0.21786618 0.2033941
 0.24972191 0.19858977 0.28263542 0.19468313 0.31978009 0.19436726
 0.35692476 0.19405139 0.39322491 0.19406709 0.4275545  0.19485644
 0.91548076 0.27752753 0.89966351 0.27931914 0.88384625 0.28111076
 0.86693134 0.28264097 0.84013752 0.28181855 0.8133437  0.28099613
 0.78654987 0.28017372 0.76059336 0.27957688]"
1689,-26.09247,-56.938145,"[0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14380162 0.22860323 0.11622282 0.22345859 0.89966351 0.27931914
 0.88384625 0.28111076 0.86693134 0.28264097 0.84013752 0.28181855
 0.8133437  0.28099613 0.78654987 0.28017372 0.76059336 0.27957688
 0.73463684 0.27898005 0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.1266436  0.26170273 0.09763337 0.25951974
 0.21786618 0.2033941  0.24972191 0.19858977 0.28263542 0.19468313
 0.31978009 0.19436726 0.35692476 0.19405139 0.39322491 0.19406709
 0.4275545  0.19485644 0.46188408 0.1956458 ]",3,"['UCY_Zara1', 6820, 6830, 6840, 6850, 6860, 6870, 6880, 6890]","[0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14380162 0.22860323 0.11622282 0.22345859 0.89966351 0.27931914
 0.88384625 0.28111076 0.86693134 0.28264097 0.84013752 0.28181855
 0.8133437  0.28099613 0.78654987 0.28017372 0.76059336 0.27957688
 0.73463684 0.27898005 0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.1266436  0.26170273 0.09763337 0.25951974
 0.21786618 0.2033941  0.24972191 0.19858977 0.28263542 0.19468313
 0.31978009 0.19436726 0.35692476 0.19405139 0.39322491 0.19406709
 0.4275545  0.19485644 0.46188408 0.1956458 ]"
1690,-37.17457,-46.16,"[0.88384625 0.28111076 0.86693134 0.28264097 0.84013752 0.28181855
 0.8133437  0.28099613 0.78654987 0.28017372 0.76059336 0.27957688
 0.73463684 0.27898005 0.70868032 0.27838322 0.24972191 0.19858977
 0.28263542 0.19468313 0.31978009 0.19436726 0.35692476 0.19405139
 0.39322491 0.19406709 0.4275545  0.19485644 0.46188408 0.1956458
 0.49617545 0.19648143 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14380162 0.22860323 0.11622282 0.22345859 0.08623176 0.22026106
 0.27832127 0.26872583 0.24717345 0.26779827 0.21602563 0.26687072
 0.18487781 0.26594316 0.15565382 0.26388572 0.1266436  0.26170273
 0.09763337 0.25951974 0.06862315 0.25733675]",41,"['UCY_Zara1', 6830, 6840, 6850, 6860, 6870, 6880, 6890, 6900]","[0.88384625 0.28111076 0.86693134 0.28264097 0.84013752 0.28181855
 0.8133437  0.28099613 0.78654987 0.28017372 0.76059336 0.27957688
 0.73463684 0.27898005 0.70868032 0.27838322 0.24972191 0.19858977
 0.28263542 0.19468313 0.31978009 0.19436726 0.35692476 0.19405139
 0.39322491 0.19406709 0.4275545  0.19485644 0.46188408 0.1956458
 0.49617545 0.19648143 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14380162 0.22860323 0.11622282 0.22345859 0.08623176 0.22026106
 0.27832127 0.26872583 0.24717345 0.26779827 0.21602563 0.26687072
 0.18487781 0.26594316 0.15565382 0.26388572 0.1266436  0.26170273
 0.09763337 0.25951974 0.06862315 0.25733675]"
1691,-58.020054,-21.933365,"[0.86693134 0.28264097 0.84013752 0.28181855 0.8133437  0.28099613
 0.78654987 0.28017372 0.76059336 0.27957688 0.73463684 0.27898005
 0.70868032 0.27838322 0.6827238  0.27778639 0.8774788  0.23995786
 0.85047612 0.23842761 0.81886241 0.2367309  0.7872487  0.23503419
 0.755635   0.23333748 0.72508012 0.23351842 0.69558408 0.235577
 0.66608804 0.23763559 0.28263542 0.19468313 0.31978009 0.19436726
 0.35692476 0.19405139 0.39322491 0.19406709 0.4275545  0.19485644
 0.46188408 0.1956458  0.49617545 0.19648143 0.53031391 0.19750218
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.1266436  0.26170273 0.09763337 0.25951974
 0.06862315 0.25733675 0.03961292 0.25515377]",21,"['UCY_Zara1', 6840, 6850, 6860, 6870, 6880, 6890, 6900, 6910]","[0.86693134 0.28264097 0.84013752 0.28181855 0.8133437  0.28099613
 0.78654987 0.28017372 0.76059336 0.27957688 0.73463684 0.27898005
 0.70868032 0.27838322 0.6827238  0.27778639 0.8774788  0.23995786
 0.85047612 0.23842761 0.81886241 0.2367309  0.7872487  0.23503419
 0.755635   0.23333748 0.72508012 0.23351842 0.69558408 0.235577
 0.66608804 0.23763559 0.28263542 0.19468313 0.31978009 0.19436726
 0.35692476 0.19405139 0.39322491 0.19406709 0.4275545  0.19485644
 0.46188408 0.1956458  0.49617545 0.19648143 0.53031391 0.19750218
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.1266436  0.26170273 0.09763337 0.25951974
 0.06862315 0.25733675 0.03961292 0.25515377]"
1692,3.9428937,-47.769966,"[0.44635727 0.29584785 0.41748442 0.29801246 0.38669878 0.29691007
 0.35591315 0.29580768 0.32512751 0.29470529 0.29434187 0.2936029
 0.26356314 0.29124619 0.23278612 0.2885759  0.41190198 0.23414117
 0.38197253 0.23397514 0.35204308 0.23380911 0.32211362 0.23364308
 0.29138605 0.23263646 0.2587962  0.22966845 0.22620635 0.22670045
 0.1936165  0.22373244 0.91373681 0.24842413 0.88258899 0.25525013
 0.85165747 0.26121155 0.82094226 0.26630842 0.79022705 0.27140528
 0.75933486 0.27516401 0.72826569 0.27758462 0.69719653 0.28000522
 0.9285897  0.29940599 0.89494237 0.3042459  0.86129503 0.30908582
 0.82950791 0.31172792 0.79792748 0.31412582 0.76634705 0.31652371
 0.73348734 0.31866931 0.70048548 0.32078688]",33,"['UCY_Zara1', 6990, 7000, 7010, 7020, 7030, 7040, 7050, 7060]","[0.44635727 0.29584785 0.41748442 0.29801246 0.38669878 0.29691007
 0.35591315 0.29580768 0.32512751 0.29470529 0.29434187 0.2936029
 0.26356314 0.29124619 0.23278612 0.2885759  0.41190198 0.23414117
 0.38197253 0.23397514 0.35204308 0.23380911 0.32211362 0.23364308
 0.29138605 0.23263646 0.2587962  0.22966845 0.22620635 0.22670045
 0.1936165  0.22373244 0.91373681 0.24842413 0.88258899 0.25525013
 0.85165747 0.26121155 0.82094226 0.26630842 0.79022705 0.27140528
 0.75933486 0.27516401 0.72826569 0.27758462 0.69719653 0.28000522
 0.9285897  0.29940599 0.89494237 0.3042459  0.86129503 0.30908582
 0.82950791 0.31172792 0.79792748 0.31412582 0.76634705 0.31652371
 0.73348734 0.31866931 0.70048548 0.32078688]"
