,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
121,62.791187,6.196613,"[0.94397176 0.48763141 0.94397176 0.48763141 0.94391043 0.48577528
 0.94384905 0.4839186  0.94372629 0.48020364 0.94360343 0.47648653
 0.94360343 0.47648653 0.94360343 0.47648653 0.66016445 0.722104
 0.6616729  0.7121826  0.66772297 0.70976724 0.66761454 0.70781602
 0.67138661 0.70166084 0.67160213 0.70556189 0.67160213 0.70556189
 0.65582486 0.71851712 0.31646214 0.4047082  0.34490755 0.41609228
 0.37569012 0.43170226 0.4011204  0.44704186 0.42823003 0.45782589
 0.45446616 0.46202025 0.48752859 0.47035802 0.51546181 0.47858383]",20,"['ETH', 3018, 3024, 3030, 3036, 3042, 3048, 3054, 3060]","[0.94397176 0.48763141 0.94397176 0.48763141 0.94391043 0.48577528
 0.94384905 0.4839186  0.94372629 0.48020364 0.94360343 0.47648653
 0.94360343 0.47648653 0.94360343 0.47648653 0.66016445 0.722104
 0.6616729  0.7121826  0.66772297 0.70976724 0.66761454 0.70781602
 0.67138661 0.70166084 0.67160213 0.70556189 0.67160213 0.70556189
 0.65582486 0.71851712 0.31646214 0.4047082  0.34490755 0.41609228
 0.37569012 0.43170226 0.4011204  0.44704186 0.42823003 0.45782589
 0.45446616 0.46202025 0.48752859 0.47035802 0.51546181 0.47858383]"
122,34.960724,-16.447485,"[0.33974182 0.44487106 0.36777144 0.45584597 0.3953633  0.46664948
 0.4225276  0.47728558 0.45146318 0.48559433 0.48238058 0.49585534
 0.51247528 0.50174224 0.53997274 0.50964893 0.34490755 0.41609228
 0.37569012 0.43170226 0.4011204  0.44704186 0.42823003 0.45782589
 0.45446616 0.46202025 0.48752859 0.47035802 0.51546181 0.47858383
 0.53388213 0.48469178 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834]",35,"['ETH', 3024, 3030, 3036, 3042, 3048, 3054, 3060, 3066]","[0.33974182 0.44487106 0.36777144 0.45584597 0.3953633  0.46664948
 0.4225276  0.47728558 0.45146318 0.48559433 0.48238058 0.49585534
 0.51247528 0.50174224 0.53997274 0.50964893 0.34490755 0.41609228
 0.37569012 0.43170226 0.4011204  0.44704186 0.42823003 0.45782589
 0.45446616 0.46202025 0.48752859 0.47035802 0.51546181 0.47858383
 0.53388213 0.48469178 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834]"
123,42.254646,-1.2815896,"[0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71673306 0.75424449 0.36777144 0.45584597
 0.3953633  0.46664948 0.4225276  0.47728558 0.45146318 0.48559433
 0.48238058 0.49585534 0.51247528 0.50174224 0.53997274 0.50964893
 0.56277266 0.51958343 0.66772297 0.70976724 0.66761454 0.70781602
 0.67138661 0.70166084 0.67160213 0.70556189 0.67160213 0.70556189
 0.65582486 0.71851712 0.65582486 0.71851712 0.65582486 0.71851712]",4,"['ETH', 3030, 3036, 3042, 3048, 3054, 3060, 3066, 3072]","[0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71673306 0.75424449 0.36777144 0.45584597
 0.3953633  0.46664948 0.4225276  0.47728558 0.45146318 0.48559433
 0.48238058 0.49585534 0.51247528 0.50174224 0.53997274 0.50964893
 0.56277266 0.51958343 0.66772297 0.70976724 0.66761454 0.70781602
 0.67138661 0.70166084 0.67160213 0.70556189 0.67160213 0.70556189
 0.65582486 0.71851712 0.65582486 0.71851712 0.65582486 0.71851712]"
124,54.295055,-1.1850877,"[0.4011204  0.44704186 0.42823003 0.45782589 0.45446616 0.46202025
 0.48752859 0.47035802 0.51546181 0.47858383 0.53388213 0.48469178
 0.57000767 0.49464656 0.59855449 0.49835682 0.66761454 0.70781602
 0.67138661 0.70166084 0.67160213 0.70556189 0.67160213 0.70556189
 0.65582486 0.71851712 0.65582486 0.71851712 0.65582486 0.71851712
 0.65582486 0.71851712 0.3953633  0.46664948 0.4225276  0.47728558
 0.45146318 0.48559433 0.48238058 0.49585534 0.51247528 0.50174224
 0.53997274 0.50964893 0.56277266 0.51958343 0.59139151 0.52309352]",4,"['ETH', 3036, 3042, 3048, 3054, 3060, 3066, 3072, 3078]","[0.4011204  0.44704186 0.42823003 0.45782589 0.45446616 0.46202025
 0.48752859 0.47035802 0.51546181 0.47858383 0.53388213 0.48469178
 0.57000767 0.49464656 0.59855449 0.49835682 0.66761454 0.70781602
 0.67138661 0.70166084 0.67160213 0.70556189 0.67160213 0.70556189
 0.65582486 0.71851712 0.65582486 0.71851712 0.65582486 0.71851712
 0.65582486 0.71851712 0.3953633  0.46664948 0.4225276  0.47728558
 0.45146318 0.48559433 0.48238058 0.49585534 0.51247528 0.50174224
 0.53997274 0.50964893 0.56277266 0.51958343 0.59139151 0.52309352]"
125,49.19456,26.771193,"[0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71871907 0.75406834 0.71673306 0.75424449
 0.71673306 0.75424449 0.71663393 0.75233301 0.94372629 0.48020364
 0.94360343 0.47648653 0.94360343 0.47648653 0.94360343 0.47648653
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.42823003 0.45782589 0.45446616 0.46202025
 0.48752859 0.47035802 0.51546181 0.47858383 0.53388213 0.48469178
 0.57000767 0.49464656 0.59855449 0.49835682 0.62888411 0.5040045 ]",1,"['ETH', 3042, 3048, 3054, 3060, 3066, 3072, 3078, 3084]","[0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71871907 0.75406834 0.71673306 0.75424449
 0.71673306 0.75424449 0.71663393 0.75233301 0.94372629 0.48020364
 0.94360343 0.47648653 0.94360343 0.47648653 0.94360343 0.47648653
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.42823003 0.45782589 0.45446616 0.46202025
 0.48752859 0.47035802 0.51546181 0.47858383 0.53388213 0.48469178
 0.57000767 0.49464656 0.59855449 0.49835682 0.62888411 0.5040045 ]"
126,26.729239,48.941254,"[0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71673306 0.75424449 0.71673306 0.75424449
 0.71663393 0.75233301 0.71663393 0.75233301 0.45146318 0.48559433
 0.48238058 0.49585534 0.51247528 0.50174224 0.53997274 0.50964893
 0.56277266 0.51958343 0.59139151 0.52309352 0.62179816 0.5285267
 0.65167565 0.53386533 0.94360343 0.47648653 0.94360343 0.47648653
 0.94360343 0.47648653 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097]",32,"['ETH', 3048, 3054, 3060, 3066, 3072, 3078, 3084, 3090]","[0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71871907 0.75406834 0.71673306 0.75424449 0.71673306 0.75424449
 0.71663393 0.75233301 0.71663393 0.75233301 0.45146318 0.48559433
 0.48238058 0.49585534 0.51247528 0.50174224 0.53997274 0.50964893
 0.56277266 0.51958343 0.59139151 0.52309352 0.62179816 0.5285267
 0.65167565 0.53386533 0.94360343 0.47648653 0.94360343 0.47648653
 0.94360343 0.47648653 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097]"
127,47.50227,6.874205,"[0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71673306 0.75424449 0.71673306 0.75424449 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.48752859 0.47035802
 0.51546181 0.47858383 0.53388213 0.48469178 0.57000767 0.49464656
 0.59855449 0.49835682 0.62888411 0.5040045  0.65868614 0.50955395
 0.6880802  0.51700144 0.48238058 0.49585534 0.51247528 0.50174224
 0.53997274 0.50964893 0.56277266 0.51958343 0.59139151 0.52309352
 0.62179816 0.5285267  0.65167565 0.53386533 0.68114475 0.54110276]",4,"['ETH', 3054, 3060, 3066, 3072, 3078, 3084, 3090, 3096]","[0.71871907 0.75406834 0.71871907 0.75406834 0.71871907 0.75406834
 0.71673306 0.75424449 0.71673306 0.75424449 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.48752859 0.47035802
 0.51546181 0.47858383 0.53388213 0.48469178 0.57000767 0.49464656
 0.59855449 0.49835682 0.62888411 0.5040045  0.65868614 0.50955395
 0.6880802  0.51700144 0.48238058 0.49585534 0.51247528 0.50174224
 0.53997274 0.50964893 0.56277266 0.51958343 0.59139151 0.52309352
 0.62179816 0.5285267  0.65167565 0.53386533 0.68114475 0.54110276]"
128,32.24122,19.16111,"[0.51546181 0.47858383 0.53388213 0.48469178 0.57000767 0.49464656
 0.59855449 0.49835682 0.62888411 0.5040045  0.65868614 0.50955395
 0.6880802  0.51700144 0.7168622  0.52234406 0.51247528 0.50174224
 0.53997274 0.50964893 0.56277266 0.51958343 0.59139151 0.52309352
 0.62179816 0.5285267  0.65167565 0.53386533 0.68114475 0.54110276
 0.70999914 0.54624172 0.94360343 0.47648653 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097]",41,"['ETH', 3060, 3066, 3072, 3078, 3084, 3090, 3096, 3102]","[0.51546181 0.47858383 0.53388213 0.48469178 0.57000767 0.49464656
 0.59855449 0.49835682 0.62888411 0.5040045  0.65868614 0.50955395
 0.6880802  0.51700144 0.7168622  0.52234406 0.51247528 0.50174224
 0.53997274 0.50964893 0.56277266 0.51958343 0.59139151 0.52309352
 0.62179816 0.5285267  0.65167565 0.53386533 0.68114475 0.54110276
 0.70999914 0.54624172 0.94360343 0.47648653 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097]"
129,44.949574,24.389996,"[0.65582486 0.71851712 0.65582486 0.71851712 0.65582486 0.71851712
 0.65582486 0.71851712 0.65593542 0.72047196 0.65604594 0.72242619
 0.65604594 0.72242619 0.64878726 0.74067346 0.53997274 0.50964893
 0.56277266 0.51958343 0.59139151 0.52309352 0.62179816 0.5285267
 0.65167565 0.53386533 0.68114475 0.54110276 0.70999914 0.54624172
 0.73836423 0.55129353 0.71871907 0.75406834 0.71673306 0.75424449
 0.71673306 0.75424449 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301]",1,"['ETH', 3066, 3072, 3078, 3084, 3090, 3096, 3102, 3108]","[0.65582486 0.71851712 0.65582486 0.71851712 0.65582486 0.71851712
 0.65582486 0.71851712 0.65593542 0.72047196 0.65604594 0.72242619
 0.65604594 0.72242619 0.64878726 0.74067346 0.53997274 0.50964893
 0.56277266 0.51958343 0.59139151 0.52309352 0.62179816 0.5285267
 0.65167565 0.53386533 0.68114475 0.54110276 0.70999914 0.54624172
 0.73836423 0.55129353 0.71871907 0.75406834 0.71673306 0.75424449
 0.71673306 0.75424449 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301]"
130,39.4032,23.46419,"[0.65582486 0.71851712 0.65582486 0.71851712 0.65582486 0.71851712
 0.65593542 0.72047196 0.65604594 0.72242619 0.65604594 0.72242619
 0.64878726 0.74067346 0.64878726 0.74067346 0.56277266 0.51958343
 0.59139151 0.52309352 0.62179816 0.5285267  0.65167565 0.53386533
 0.68114475 0.54110276 0.70999914 0.54624172 0.73836423 0.55129353
 0.76829798 0.55813362 0.57000767 0.49464656 0.59855449 0.49835682
 0.62888411 0.5040045  0.65868614 0.50955395 0.6880802  0.51700144
 0.7168622  0.52234406 0.74515633 0.52759613 0.77501479 0.53464921]",1,"['ETH', 3072, 3078, 3084, 3090, 3096, 3102, 3108, 3114]","[0.65582486 0.71851712 0.65582486 0.71851712 0.65582486 0.71851712
 0.65593542 0.72047196 0.65604594 0.72242619 0.65604594 0.72242619
 0.64878726 0.74067346 0.64878726 0.74067346 0.56277266 0.51958343
 0.59139151 0.52309352 0.62179816 0.5285267  0.65167565 0.53386533
 0.68114475 0.54110276 0.70999914 0.54624172 0.73836423 0.55129353
 0.76829798 0.55813362 0.57000767 0.49464656 0.59855449 0.49835682
 0.62888411 0.5040045  0.65868614 0.50955395 0.6880802  0.51700144
 0.7168622  0.52234406 0.74515633 0.52759613 0.77501479 0.53464921]"
131,49.411114,22.028898,"[0.59139151 0.52309352 0.62179816 0.5285267  0.65167565 0.53386533
 0.68114475 0.54110276 0.70999914 0.54624172 0.73836423 0.55129353
 0.76829798 0.55813362 0.79952298 0.56286527 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.65582486 0.71851712 0.65582486 0.71851712
 0.65593542 0.72047196 0.65604594 0.72242619 0.65604594 0.72242619
 0.64878726 0.74067346 0.64878726 0.74067346 0.63875924 0.74740866]",45,"['ETH', 3078, 3084, 3090, 3096, 3102, 3108, 3114, 3120]","[0.59139151 0.52309352 0.62179816 0.5285267  0.65167565 0.53386533
 0.68114475 0.54110276 0.70999914 0.54624172 0.73836423 0.55129353
 0.76829798 0.55813362 0.79952298 0.56286527 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.65582486 0.71851712 0.65582486 0.71851712
 0.65593542 0.72047196 0.65604594 0.72242619 0.65604594 0.72242619
 0.64878726 0.74067346 0.64878726 0.74067346 0.63875924 0.74740866]"
132,43.269093,27.333435,"[0.62179816 0.5285267  0.65167565 0.53386533 0.68114475 0.54110276
 0.70999914 0.54624172 0.73836423 0.55129353 0.76829798 0.55813362
 0.79952298 0.56286527 0.83032376 0.57130475 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.62888411 0.5040045  0.65868614 0.50955395
 0.6880802  0.51700144 0.7168622  0.52234406 0.74515633 0.52759613
 0.77501479 0.53464921 0.80616255 0.53960051 0.83688576 0.54826078]",1,"['ETH', 3084, 3090, 3096, 3102, 3108, 3114, 3120, 3126]","[0.62179816 0.5285267  0.65167565 0.53386533 0.68114475 0.54110276
 0.70999914 0.54624172 0.73836423 0.55129353 0.76829798 0.55813362
 0.79952298 0.56286527 0.83032376 0.57130475 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.62888411 0.5040045  0.65868614 0.50955395
 0.6880802  0.51700144 0.7168622  0.52234406 0.74515633 0.52759613
 0.77501479 0.53464921 0.80616255 0.53960051 0.83688576 0.54826078]"
133,26.492567,47.215794,"[0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.65167565 0.53386533
 0.68114475 0.54110276 0.70999914 0.54624172 0.73836423 0.55129353
 0.76829798 0.55813362 0.79952298 0.56286527 0.83032376 0.57130475
 0.86038581 0.57582521 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.92939562 0.47662594]",32,"['ETH', 3090, 3096, 3102, 3108, 3114, 3120, 3126, 3132]","[0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.65167565 0.53386533
 0.68114475 0.54110276 0.70999914 0.54624172 0.73836423 0.55129353
 0.76829798 0.55813362 0.79952298 0.56286527 0.83032376 0.57130475
 0.86038581 0.57582521 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.92939562 0.47662594]"
134,26.397762,47.000412,"[0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.6880802  0.51700144
 0.7168622  0.52234406 0.74515633 0.52759613 0.77501479 0.53464921
 0.80616255 0.53960051 0.83688576 0.54826078 0.866874   0.55299277
 0.89631167 0.55763789 0.94544581 0.5853187  0.93104419 0.57673765
 0.90747176 0.56655098 0.88695471 0.55046742 0.86613386 0.53414569
 0.83961414 0.52342177 0.80838683 0.5029491  0.77570444 0.50740814]",32,"['ETH', 3096, 3102, 3108, 3114, 3120, 3126, 3132, 3138]","[0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.6880802  0.51700144
 0.7168622  0.52234406 0.74515633 0.52759613 0.77501479 0.53464921
 0.80616255 0.53960051 0.83688576 0.54826078 0.866874   0.55299277
 0.89631167 0.55763789 0.94544581 0.5853187  0.93104419 0.57673765
 0.90747176 0.56655098 0.88695471 0.55046742 0.86613386 0.53414569
 0.83961414 0.52342177 0.80838683 0.5029491  0.77570444 0.50740814]"
135,40.836746,39.50345,"[0.95404562 0.63409598 0.92258405 0.63959132 0.89198319 0.6358625
 0.86078362 0.63206073 0.82896762 0.62818385 0.79999787 0.61642332
 0.77074628 0.6102028  0.74076697 0.59998868 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.92939562 0.47662594 0.92939562 0.47662594
 0.92939562 0.47662594 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301]",44,"['ETH', 3102, 3108, 3114, 3120, 3126, 3132, 3138, 3144]","[0.95404562 0.63409598 0.92258405 0.63959132 0.89198319 0.6358625
 0.86078362 0.63206073 0.82896762 0.62818385 0.79999787 0.61642332
 0.77074628 0.6102028  0.74076697 0.59998868 0.93295914 0.47659097
 0.93295914 0.47659097 0.93295914 0.47659097 0.93295914 0.47659097
 0.93295914 0.47659097 0.92939562 0.47662594 0.92939562 0.47662594
 0.92939562 0.47662594 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301]"
136,40.820126,39.421227,"[0.92258405 0.63959132 0.89198319 0.6358625  0.86078362 0.63206073
 0.82896762 0.62818385 0.79999787 0.61642332 0.77074628 0.6102028
 0.74076697 0.59998868 0.71212771 0.58753587 0.90747176 0.56655098
 0.88695471 0.55046742 0.86613386 0.53414569 0.83961414 0.52342177
 0.80838683 0.5029491  0.77570444 0.50740814 0.75024639 0.5098371
 0.7244146  0.5123017  0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301]",44,"['ETH', 3108, 3114, 3120, 3126, 3132, 3138, 3144, 3150]","[0.92258405 0.63959132 0.89198319 0.6358625  0.86078362 0.63206073
 0.82896762 0.62818385 0.79999787 0.61642332 0.77074628 0.6102028
 0.74076697 0.59998868 0.71212771 0.58753587 0.90747176 0.56655098
 0.88695471 0.55046742 0.86613386 0.53414569 0.83961414 0.52342177
 0.80838683 0.5029491  0.77570444 0.50740814 0.75024639 0.5098371
 0.7244146  0.5123017  0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301]"
137,45.36715,36.938873,"[0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.88695471 0.55046742
 0.86613386 0.53414569 0.83961414 0.52342177 0.80838683 0.5029491
 0.77570444 0.50740814 0.75024639 0.5098371  0.7244146  0.5123017
 0.69605575 0.5128539  0.64878726 0.74067346 0.63875924 0.74740866
 0.63875924 0.74740866 0.63482573 0.75167826 0.63482573 0.75167826
 0.63819092 0.73761796 0.63819092 0.73761796 0.63819092 0.73761796]",44,"['ETH', 3114, 3120, 3126, 3132, 3138, 3144, 3150, 3156]","[0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.88695471 0.55046742
 0.86613386 0.53414569 0.83961414 0.52342177 0.80838683 0.5029491
 0.77570444 0.50740814 0.75024639 0.5098371  0.7244146  0.5123017
 0.69605575 0.5128539  0.64878726 0.74067346 0.63875924 0.74740866
 0.63875924 0.74740866 0.63482573 0.75167826 0.63482573 0.75167826
 0.63819092 0.73761796 0.63819092 0.73761796 0.63819092 0.73761796]"
138,21.604357,23.484081,"[0.86613386 0.53414569 0.83961414 0.52342177 0.80838683 0.5029491
 0.77570444 0.50740814 0.75024639 0.5098371  0.7244146  0.5123017
 0.69605575 0.5128539  0.66919666 0.5113693  0.86078362 0.63206073
 0.82896762 0.62818385 0.79999787 0.61642332 0.77074628 0.6102028
 0.74076697 0.59998868 0.71212771 0.58753587 0.68144353 0.58482752
 0.65206153 0.57799708 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301]",41,"['ETH', 3120, 3126, 3132, 3138, 3144, 3150, 3156, 3162]","[0.86613386 0.53414569 0.83961414 0.52342177 0.80838683 0.5029491
 0.77570444 0.50740814 0.75024639 0.5098371  0.7244146  0.5123017
 0.69605575 0.5128539  0.66919666 0.5113693  0.86078362 0.63206073
 0.82896762 0.62818385 0.79999787 0.61642332 0.77074628 0.6102028
 0.74076697 0.59998868 0.71212771 0.58753587 0.68144353 0.58482752
 0.65206153 0.57799708 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301]"
139,44.549522,34.378204,"[0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.83961414 0.52342177
 0.80838683 0.5029491  0.77570444 0.50740814 0.75024639 0.5098371
 0.7244146  0.5123017  0.69605575 0.5128539  0.66919666 0.5113693
 0.63980954 0.5099001  0.82896762 0.62818385 0.79999787 0.61642332
 0.77074628 0.6102028  0.74076697 0.59998868 0.71212771 0.58753587
 0.68144353 0.58482752 0.65206153 0.57799708 0.62215581 0.57104489]",44,"['ETH', 3126, 3132, 3138, 3144, 3150, 3156, 3162, 3168]","[0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.71663393 0.75233301
 0.71663393 0.75233301 0.71663393 0.75233301 0.83961414 0.52342177
 0.80838683 0.5029491  0.77570444 0.50740814 0.75024639 0.5098371
 0.7244146  0.5123017  0.69605575 0.5128539  0.66919666 0.5113693
 0.63980954 0.5099001  0.82896762 0.62818385 0.79999787 0.61642332
 0.77074628 0.6102028  0.74076697 0.59998868 0.71212771 0.58753587
 0.68144353 0.58482752 0.65206153 0.57799708 0.62215581 0.57104489]"
140,27.475775,48.04885,"[0.63482573 0.75167826 0.63482573 0.75167826 0.63819092 0.73761796
 0.63819092 0.73761796 0.63819092 0.73761796 0.63819092 0.73761796
 0.63819092 0.73761796 0.63819092 0.73761796 0.80838683 0.5029491
 0.77570444 0.50740814 0.75024639 0.5098371  0.7244146  0.5123017
 0.69605575 0.5128539  0.66919666 0.5113693  0.63980954 0.5099001
 0.61218628 0.51040663 0.92939562 0.47662594 0.92939562 0.47662594
 0.92939562 0.47662594 0.92939562 0.47662594 0.92945938 0.47849283
 0.93136876 0.48220446 0.9332749  0.4859099  0.93340105 0.48963367]",32,"['ETH', 3132, 3138, 3144, 3150, 3156, 3162, 3168, 3174]","[0.63482573 0.75167826 0.63482573 0.75167826 0.63819092 0.73761796
 0.63819092 0.73761796 0.63819092 0.73761796 0.63819092 0.73761796
 0.63819092 0.73761796 0.63819092 0.73761796 0.80838683 0.5029491
 0.77570444 0.50740814 0.75024639 0.5098371  0.7244146  0.5123017
 0.69605575 0.5128539  0.66919666 0.5113693  0.63980954 0.5099001
 0.61218628 0.51040663 0.92939562 0.47662594 0.92939562 0.47662594
 0.92939562 0.47662594 0.92939562 0.47662594 0.92945938 0.47849283
 0.93136876 0.48220446 0.9332749  0.4859099  0.93340105 0.48963367]"
141,36.13771,8.296944,"[0.77074628 0.6102028  0.74076697 0.59998868 0.71212771 0.58753587
 0.68144353 0.58482752 0.65206153 0.57799708 0.62215581 0.57104489
 0.5941166  0.56796235 0.56523396 0.55867859 0.63482573 0.75167826
 0.63819092 0.73761796 0.63819092 0.73761796 0.63819092 0.73761796
 0.63819092 0.73761796 0.63819092 0.73761796 0.63819092 0.73761796
 0.63819092 0.73761796 0.77570444 0.50740814 0.75024639 0.5098371
 0.7244146  0.5123017  0.69605575 0.5128539  0.66919666 0.5113693
 0.63980954 0.5099001  0.61218628 0.51040663 0.58375456 0.50475523]",25,"['ETH', 3138, 3144, 3150, 3156, 3162, 3168, 3174, 3180]","[0.77074628 0.6102028  0.74076697 0.59998868 0.71212771 0.58753587
 0.68144353 0.58482752 0.65206153 0.57799708 0.62215581 0.57104489
 0.5941166  0.56796235 0.56523396 0.55867859 0.63482573 0.75167826
 0.63819092 0.73761796 0.63819092 0.73761796 0.63819092 0.73761796
 0.63819092 0.73761796 0.63819092 0.73761796 0.63819092 0.73761796
 0.63819092 0.73761796 0.77570444 0.50740814 0.75024639 0.5098371
 0.7244146  0.5123017  0.69605575 0.5128539  0.66919666 0.5113693
 0.63980954 0.5099001  0.61218628 0.51040663 0.58375456 0.50475523]"
