,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
151,1.3904363,-58.61972,"[-5.99735946e-16  6.66373273e-16  4.48569426e-16 -7.29726202e-16
  7.16589163e-01  7.49932190e-01  6.69581832e-02  1.02968587e-01
  2.38073127e-01 -9.13368280e-02  5.74534022e-01  6.31989547e-01]",10,"['ETH', 2898, 2904, 2910, 2916, 2922, 2928, 2934, 2940]","[0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.57501812 0.63263904
 0.60543917 0.62257707 0.63767227 0.61463449 0.67171233 0.61083372
 0.71156236 0.61086089 0.74880552 0.61702852 0.79325325 0.62460806
 0.83253611 0.62829947]"
152,20.512512,-20.831985,"[ 7.17056926e-05  2.18805365e-03 -9.75746989e-04 -2.97670430e-02
  9.47340416e-01  4.86096860e-01  3.57105266e-02  5.79761039e-02
  2.75448971e-01 -3.59898289e-02  6.03459708e-01  6.19515598e-01]",12,"['ETH', 2904, 2910, 2916, 2922, 2928, 2934, 2940, 2946]","[0.94725843 0.48359594 0.94725843 0.48359594 0.94719504 0.48166175
 0.9470682  0.47779169 0.94681422 0.47004484 0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.60543917 0.62257707
 0.63767227 0.61463449 0.67171233 0.61083372 0.71156236 0.61086089
 0.74880552 0.61702852 0.79325325 0.62460806 0.83253611 0.62829947
 0.86888482 0.62814089]"
153,-51.91539,-14.069132,"[-0.00208713  0.04975339 -0.30531377 -0.029539    0.93567778  0.57644948
  0.0010394   0.0317082  -0.00175001 -0.05338651  0.9473352   0.48593757]",41,"['ETH', 2910, 2916, 2922, 2928, 2934, 2940, 2946, 2952]","[0.93596219 0.58216921 0.89864737 0.57030704 0.85684812 0.56419798
 0.8203424  0.56962262 0.78334894 0.5811672  0.74502586 0.58081444
 0.70606129 0.58454451 0.66602228 0.58422186 0.94725843 0.48359594
 0.94719504 0.48166175 0.9470682  0.47779169 0.94681422 0.47004484
 0.94662358 0.46422881 0.94662358 0.46422881 0.94662358 0.46422881
 0.94662358 0.46422881]"
154,-42.460285,-20.40447,"[-4.05783935e-05 -6.34547349e-03 -3.06464560e-01  3.10348129e-02
  8.97333098e-01  5.66002236e-01  3.10974194e-16 -1.31053410e-15
 -2.85172792e-16  1.05666171e-15  6.65490059e-01  7.30119741e-01]",3,"['ETH', 2916, 2922, 2928, 2934, 2940, 2946, 2952, 2958]","[0.89864737 0.57030704 0.85684812 0.56419798 0.8203424  0.56962262
 0.78334894 0.5811672  0.74502586 0.58081444 0.70606129 0.58454451
 0.66602228 0.58422186 0.62965379 0.58788336 0.66549006 0.73011974
 0.66549006 0.73011974 0.66549006 0.73011974 0.66549006 0.73011974
 0.66549006 0.73011974 0.66549006 0.73011974 0.66549006 0.73011974
 0.66549006 0.73011974]"
155,-42.414326,-20.406324,"[-9.16295941e-03 -3.38381836e-02 -2.97769159e-01  5.64709484e-02
  8.57470261e-01  5.64803884e-01  3.10974194e-16 -1.31053410e-15
 -2.85172792e-16  1.05666171e-15  6.65490059e-01  7.30119741e-01]",3,"['ETH', 2922, 2928, 2934, 2940, 2946, 2952, 2958, 2964]","[0.85684812 0.56419798 0.8203424  0.56962262 0.78334894 0.5811672
 0.74502586 0.58081444 0.70606129 0.58454451 0.66602228 0.58422186
 0.62965379 0.58788336 0.59022337 0.5896064  0.66549006 0.73011974
 0.66549006 0.73011974 0.66549006 0.73011974 0.66549006 0.73011974
 0.66549006 0.73011974 0.66549006 0.73011974 0.66549006 0.73011974
 0.66549006 0.73011974]"
156,-59.92041,-10.995503,"[ 3.10974194e-16 -1.31053410e-15 -2.85172792e-16  1.05666171e-15
  6.65490059e-01  7.30119741e-01 -1.17461813e-03 -2.01591875e-02
 -3.06474642e-01  3.80771154e-02  8.21013659e-01  5.72494577e-01]",41,"['ETH', 2928, 2934, 2940, 2946, 2952, 2958, 2964, 2970]","[0.66549006 0.73011974 0.66549006 0.73011974 0.66549006 0.73011974
 0.66549006 0.73011974 0.66549006 0.73011974 0.66549006 0.73011974
 0.66549006 0.73011974 0.66549006 0.73011974 0.8203424  0.56962262
 0.78334894 0.5811672  0.74502586 0.58081444 0.70606129 0.58454451
 0.66602228 0.58422186 0.62965379 0.58788336 0.59022337 0.5896064
 0.55220062 0.59126791]"
157,-52.73326,-12.853814,"[ 2.73823777e-03  3.05521410e-03 -3.10748136e-01  1.19638509e-02
  7.83444755e-01  5.80489079e-01  4.44248849e-16 -1.39938387e-15
 -6.80321562e-16  8.47443060e-16  9.46623584e-01  4.64228811e-01]",41,"['ETH', 2934, 2940, 2946, 2952, 2958, 2964, 2970, 2976]","[0.78334894 0.5811672  0.74502586 0.58081444 0.70606129 0.58454451
 0.66602228 0.58422186 0.62965379 0.58788336 0.59022337 0.5896064
 0.55220062 0.59126791 0.51339331 0.59296372 0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.94662358 0.46422881
 0.94662358 0.46422881]"
158,-52.87128,-12.629466,"[ 4.34418359e-03 -1.48577958e-02 -3.11286304e-01  2.54732685e-02
  7.44801431e-01  5.80611382e-01  4.44248849e-16 -1.39938387e-15
 -6.80321562e-16  8.47443060e-16  9.46623584e-01  4.64228811e-01]",41,"['ETH', 2940, 2946, 2952, 2958, 2964, 2970, 2976, 2982]","[0.74502586 0.58081444 0.70606129 0.58454451 0.66602228 0.58422186
 0.62965379 0.58788336 0.59022337 0.5896064  0.55220062 0.59126791
 0.51339331 0.59296372 0.47583176 0.59024387 0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.94662358 0.46422881
 0.94662358 0.46422881]"
159,-55.598648,-8.99004,"[-5.99735946e-16  6.66373273e-16  4.48569426e-16 -7.29726202e-16
  7.16589163e-01  7.49932190e-01  1.69450496e-04  5.17130688e-03
 -1.05906560e-04 -3.23206680e-03  9.46631527e-01  4.64471216e-01]",41,"['ETH', 2946, 2952, 2958, 2964, 2970, 2976, 2982, 2988]","[0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.94662358 0.46422881
 0.94668713 0.46616805]"
160,-39.485996,53.965286,"[ 3.10974194e-16 -1.31053410e-15 -2.85172792e-16  1.05666171e-15
  6.65490059e-01  7.30119741e-01 -5.99735946e-16  6.66373273e-16
  4.48569426e-16 -7.29726202e-16  7.16589163e-01  7.49932190e-01]",29,"['ETH', 2952, 2958, 2964, 2970, 2976, 2982, 2988, 2994]","[0.66549006 0.73011974 0.66549006 0.73011974 0.66549006 0.73011974
 0.66549006 0.73011974 0.66549006 0.73011974 0.66549006 0.73011974
 0.66549006 0.73011974 0.66549006 0.73011974 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219]"
161,-55.621365,-9.013548,"[-5.99735946e-16  6.66373273e-16  4.48569426e-16 -7.29726202e-16
  7.16589163e-01  7.49932190e-01  5.53455416e-03  2.06105526e-02
 -3.35016389e-03 -9.55782732e-03  9.46867131e-01  4.64710221e-01]",41,"['ETH', 2958, 2964, 2970, 2976, 2982, 2988, 2994, 3000]","[0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.94662358 0.46422881
 0.94662358 0.46422881 0.94668713 0.46616805 0.94681422 0.47004484
 0.94869904 0.47195801]"
162,-53.03857,-11.942194,"[-5.47380103e-03 -9.12007578e-03 -3.02898859e-01  7.66907099e-03
  5.90087011e-01  5.90135078e-01  5.98630376e-03  1.32149694e-02
 -2.80554598e-03 -8.83315779e-04  9.46764767e-01  4.63903502e-01]",41,"['ETH', 2964, 2970, 2976, 2982, 2988, 2994, 3000, 3006]","[0.59022337 0.5896064  0.55220062 0.59126791 0.51339331 0.59296372
 0.47583176 0.59024387 0.43781507 0.59186193 0.39887257 0.59129422
 0.35912955 0.59071485 0.3211099  0.5900193  0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.94662358 0.46422881
 0.94668713 0.46616805 0.94681422 0.47004484 0.94869904 0.47195801
 0.94869904 0.47195801]"
163,-55.577984,-8.967933,"[-5.99735946e-16  6.66373273e-16  4.48569426e-16 -7.29726202e-16
  7.16589163e-01  7.49932190e-01  3.46910870e-03 -4.96621216e-05
 -5.84267741e-05  1.14543848e-02  9.46510630e-01  4.63098956e-01]",41,"['ETH', 2970, 2976, 2982, 2988, 2994, 3000, 3006, 3012]","[0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.94662358 0.46422881
 0.94662358 0.46422881 0.94662358 0.46422881 0.94668713 0.46616805
 0.94681422 0.47004484 0.94869904 0.47195801 0.94869904 0.47195801
 0.94869904 0.47195801]"
164,-55.55827,-8.942881,"[-5.99735946e-16  6.66373273e-16  4.48569426e-16 -7.29726202e-16
  7.16589163e-01  7.49932190e-01 -4.35729847e-04 -1.32944288e-02
  3.50755517e-03  2.23024753e-02  9.46277675e-01  4.62940682e-01]",41,"['ETH', 2976, 2982, 2988, 2994, 3000, 3006, 3012, 3018]","[0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.94662358 0.46422881
 0.94662358 0.46422881 0.94668713 0.46616805 0.94681422 0.47004484
 0.94869904 0.47195801 0.94869904 0.47195801 0.94869904 0.47195801
 0.94869904 0.47195801]"
165,-55.551376,-8.930845,"[-5.99735946e-16  6.66373273e-16  4.48569426e-16 -7.29726202e-16
  7.16589163e-01  7.49932190e-01 -4.14691068e-03 -2.06304175e-02
  6.50876133e-03  2.65081567e-02  9.46238855e-01  4.64072780e-01]",41,"['ETH', 2982, 2988, 2994, 3000, 3006, 3012, 3018, 3024]","[0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.94662358 0.46422881
 0.94668713 0.46616805 0.94681422 0.47004484 0.94869904 0.47195801
 0.94869904 0.47195801 0.94869904 0.47195801 0.94869904 0.47195801
 0.94869904 0.47195801]"
166,-44.51489,-19.36276,"[-6.25166717e-03 -2.13327353e-02  7.66688724e-03  2.21461427e-02
  9.46559227e-01  4.66897288e-01 -5.99735946e-16  6.66373273e-16
  4.48569426e-16 -7.29726202e-16  7.16589163e-01  7.49932190e-01]",3,"['ETH', 2988, 2994, 3000, 3006, 3012, 3018, 3024, 3030]","[0.94668713 0.46616805 0.94681422 0.47004484 0.94869904 0.47195801
 0.94869904 0.47195801 0.94869904 0.47195801 0.94869904 0.47195801
 0.94869904 0.47195801 0.94863584 0.4700215  0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219]"
167,-39.316444,53.959663,"[ 3.92586574e-02 -7.04178791e-03 -3.82776427e-02 -3.21998415e-02
  6.67855441e-01  7.32906574e-01 -5.99735946e-16  6.66373273e-16
  4.48569426e-16 -7.29726202e-16  7.16589163e-01  7.49932190e-01]",29,"['ETH', 2994, 3000, 3006, 3012, 3018, 3024, 3030, 3036]","[0.66549006 0.73011974 0.66549006 0.73011974 0.66549006 0.73011974
 0.65625201 0.71658374 0.65625201 0.71658374 0.65780638 0.70623272
 0.66404063 0.70371276 0.66392889 0.70167705 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219]"
168,-39.477314,53.33743,"[-5.99735946e-16  6.66373273e-16  4.48569426e-16 -7.29726202e-16
  7.16589163e-01  7.49932190e-01  5.00533699e-02  1.31240408e-02
 -4.06162624e-02 -5.29338353e-02  6.66217625e-01  7.32105553e-01]",29,"['ETH', 3000, 3006, 3012, 3018, 3024, 3030, 3036, 3042]","[0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.66549006 0.73011974
 0.66549006 0.73011974 0.65625201 0.71658374 0.65625201 0.71658374
 0.65780638 0.70623272 0.66404063 0.70371276 0.66392889 0.70167705
 0.6678158  0.69525535]"
169,53.345737,-0.99820083,"[ 0.00883524 -0.0215179   0.2158205   0.12266861  0.25003159  0.35776692
  0.01040985 -0.02880423  0.2155188   0.12180792  0.24438781  0.38546236]",34,"['ETH', 3006, 3012, 3018, 3024, 3030, 3036, 3042, 3048]","[0.25253648 0.35891194 0.27494186 0.37341044 0.30208664 0.38544405
 0.33139799 0.39732109 0.36311765 0.41360702 0.38932209 0.42961085
 0.417257   0.44086185 0.44429181 0.44523784 0.24404696 0.38484434
 0.27199837 0.40157452 0.29914344 0.41339182 0.32607501 0.42734605
 0.35495791 0.43879619 0.38338973 0.45006752 0.41138097 0.46116419
 0.44119741 0.46983272]"
170,-55.63194,-8.748817,"[-8.53145956e-03  3.65177541e-02  2.37837838e-02 -5.50072203e-02
  6.54698849e-01  7.18917333e-01 -5.06388742e-04 -1.55128210e-02
 -6.89718664e-05 -2.11342491e-03  9.48717472e-01  4.72522614e-01]",41,"['ETH', 3012, 3018, 3024, 3030, 3036, 3042, 3048, 3054]","[0.65625201 0.71658374 0.65625201 0.71658374 0.65780638 0.70623272
 0.66404063 0.70371276 0.66392889 0.70167705 0.6678158  0.69525535
 0.66803788 0.69932531 0.66803788 0.69932531 0.94869904 0.47195801
 0.94869904 0.47195801 0.94869904 0.47195801 0.94863584 0.4700215
 0.94857259 0.46808443 0.94844609 0.46420861 0.9483195  0.46033053
 0.9483195  0.46033053]"
171,3.2472913,-58.32282,"[-0.06586228  0.08295571  0.06103276 -0.08023544  0.65351986  0.71678902
  0.0073339  -0.05405768  0.22612328  0.13575222  0.30318797  0.38395705]",10,"['ETH', 3018, 3024, 3030, 3036, 3042, 3048, 3054, 3060]","[0.65625201 0.71658374 0.65780638 0.70623272 0.66404063 0.70371276
 0.66392889 0.70167705 0.6678158  0.69525535 0.66803788 0.69932531
 0.66803788 0.69932531 0.65178031 0.71284154 0.30208664 0.38544405
 0.33139799 0.39732109 0.36311765 0.41360702 0.38932209 0.42961085
 0.417257   0.44086185 0.44429181 0.44523784 0.47836073 0.45393665
 0.5071443  0.46251865]"
172,17.592363,46.25408,"[ 0.01376401 -0.02491442  0.22497027  0.09918857  0.32612757  0.42708673
 -0.07323463  0.06634809  0.05541982 -0.04958597  0.65743243  0.70745326]",4,"['ETH', 3024, 3030, 3036, 3042, 3048, 3054, 3060, 3066]","[0.32607501 0.42734605 0.35495791 0.43879619 0.38338973 0.45006752
 0.41138097 0.46116419 0.44119741 0.46983272 0.473056   0.48053806
 0.50406685 0.48667987 0.5324014  0.49492893 0.65780638 0.70623272
 0.66404063 0.70371276 0.66392889 0.70167705 0.6678158  0.69525535
 0.66803788 0.69932531 0.66803788 0.69932531 0.65178031 0.71284154
 0.65178031 0.71284154]"
173,53.67341,0.50797045,"[ 0.00543203 -0.02183785  0.22280682  0.08860905  0.3621579   0.41644744
 -0.0098462  -0.01590894  0.24304752  0.08792426  0.35340224  0.43929587]",34,"['ETH', 3030, 3036, 3042, 3048, 3054, 3060, 3066, 3072]","[0.36311765 0.41360702 0.38932209 0.42961085 0.417257   0.44086185
 0.44429181 0.44523784 0.47836073 0.45393665 0.5071443  0.46251865
 0.52612538 0.46889108 0.56335066 0.47927693 0.35495791 0.43879619
 0.38338973 0.45006752 0.41138097 0.46116419 0.44119741 0.46983272
 0.473056   0.48053806 0.50406685 0.48667987 0.5324014  0.49492893
 0.5558954  0.50529361]"
174,-39.34719,54.052517,"[-1.10418860e-02  4.72084834e-03 -1.22667109e-02  1.68356624e-02
  6.67753662e-01  6.97212187e-01 -6.23685497e-03  5.60091830e-04
  3.11842748e-03 -2.80045915e-04  7.16418624e-01  7.49947505e-01]",29,"['ETH', 3036, 3042, 3048, 3054, 3060, 3066, 3072, 3078]","[0.66392889 0.70167705 0.6678158  0.69525535 0.66803788 0.69932531
 0.66803788 0.69932531 0.65178031 0.71284154 0.65178031 0.71284154
 0.65178031 0.71284154 0.65178031 0.71284154 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71454269 0.75011597
 0.71454269 0.75011597]"
175,2.9611259,-59.135017,"[ 0.03037458 -0.03659843 -0.0496548   0.05404583  0.67126756  0.69362654
 -0.01749387 -0.0214218   0.24722624  0.08087268  0.41163466  0.46072788]",10,"['ETH', 3042, 3048, 3054, 3060, 3066, 3072, 3078, 3084]","[0.6678158  0.69525535 0.66803788 0.69932531 0.66803788 0.69932531
 0.65178031 0.71284154 0.65178031 0.71284154 0.65178031 0.71284154
 0.65178031 0.71284154 0.65178031 0.71284154 0.41138097 0.46116419
 0.44119741 0.46983272 0.473056   0.48053806 0.50406685 0.48667987
 0.5324014  0.49492893 0.5558954  0.50529361 0.58538547 0.5089557
 0.61671777 0.51462415]"
176,2.9696867,-58.91362,"[-3.11317854e-04 -6.07772008e-03 -2.96276856e-03  3.31890596e-03
  7.16921728e-01  7.49735373e-01  1.84423228e-02 -2.07196598e-02
  2.21524267e-01  7.47901484e-02  4.46888749e-01  4.45054709e-01]",10,"['ETH', 3048, 3054, 3060, 3066, 3072, 3078, 3084, 3090]","[0.71658916 0.74993219 0.71658916 0.74993219 0.71658916 0.74993219
 0.71658916 0.74993219 0.71454269 0.75011597 0.71454269 0.75011597
 0.71444054 0.74812172 0.71444054 0.74812172 0.44429181 0.44523784
 0.47836073 0.45393665 0.5071443  0.46251865 0.52612538 0.46889108
 0.56335066 0.47927693 0.59276651 0.48314786 0.62401943 0.48904009
 0.6547287  0.49482984]"
177,16.58427,46.277985,"[ 0.02838129 -0.01250046  0.21398712  0.06489181  0.47755928  0.45430804
  0.00370346 -0.00414863 -0.00630998  0.00104367  0.71701977  0.749977  ]",4,"['ETH', 3054, 3060, 3066, 3072, 3078, 3084, 3090, 3096]","[0.47836073 0.45393665 0.5071443  0.46251865 0.52612538 0.46889108
 0.56335066 0.47927693 0.59276651 0.48314786 0.62401943 0.48904009
 0.6547287  0.49482984 0.68501758 0.50259982 0.71658916 0.74993219
 0.71658916 0.74993219 0.71658916 0.74993219 0.71454269 0.75011597
 0.71454269 0.75011597 0.71444054 0.74812172 0.71444054 0.74812172
 0.71444054 0.74812172]"
178,16.480919,46.246784,"[ 2.71428889e-02 -1.26420400e-02  2.10370633e-01  6.24363995e-02
  5.03971770e-01  4.87581792e-01  6.23685497e-03 -5.60091830e-04
 -7.95172764e-03 -2.33874526e-03  7.16776727e-01  7.50249251e-01]",4,"['ETH', 3060, 3066, 3072, 3078, 3084, 3090, 3096, 3102]","[0.50406685 0.48667987 0.5324014  0.49492893 0.5558954  0.50529361
 0.58538547 0.5089557  0.61671777 0.51462415 0.64750479 0.52019395
 0.67787099 0.52774478 0.70760378 0.53310626 0.71658916 0.74993219
 0.71658916 0.74993219 0.71454269 0.75011597 0.71454269 0.75011597
 0.71444054 0.74812172 0.71444054 0.74812172 0.71444054 0.74812172
 0.71444054 0.74812172]"
179,47.63456,17.730959,"[-0.02261722 -0.00431672  0.26626902  0.05348812  0.52775611  0.47023089
  0.01419175 -0.00481972  0.22546814  0.05232541  0.53000362  0.49632856]",43,"['ETH', 3066, 3072, 3078, 3084, 3090, 3096, 3102, 3108]","[0.52612538 0.46889108 0.56335066 0.47927693 0.59276651 0.48314786
 0.62401943 0.48904009 0.6547287  0.49482984 0.68501758 0.50259982
 0.71467576 0.50817379 0.74383123 0.51365328 0.5324014  0.49492893
 0.5558954  0.50529361 0.58538547 0.5089557  0.61671777 0.51462415
 0.64750479 0.52019395 0.67787099 0.52774478 0.70760378 0.53310626
 0.73683236 0.53837683]"
180,47.78876,17.94354,"[-0.00479011  0.00763128  0.24574539  0.04187902  0.56291975  0.47855792
 -0.00480625  0.00765511  0.24637047  0.04012456  0.55546312  0.50457836]",43,"['ETH', 3072, 3078, 3084, 3090, 3096, 3102, 3108, 3114]","[0.56335066 0.47927693 0.59276651 0.48314786 0.62401943 0.48904009
 0.6547287  0.49482984 0.68501758 0.50259982 0.71467576 0.50817379
 0.74383123 0.51365328 0.77459865 0.52101177 0.5558954  0.50529361
 0.58538547 0.5089557  0.61671777 0.51462415 0.64750479 0.52019395
 0.67787099 0.52774478 0.70760378 0.53310626 0.73683236 0.53837683
 0.76767736 0.54551311]"
181,22.321457,-21.395195,"[-1.82142028e-15 -7.77435486e-16  1.38463645e-15  3.07500930e-16
  9.37351175e-01  4.60439498e-01  2.58491919e-04 -1.52109363e-03
  2.42991501e-01  4.94083330e-02  5.86051217e-01  5.08670333e-01]",12,"['ETH', 3078, 3084, 3090, 3096, 3102, 3108, 3114, 3120]","[0.93735117 0.4604395  0.93735117 0.4604395  0.93735117 0.4604395
 0.93735117 0.4604395  0.93735117 0.4604395  0.93735117 0.4604395
 0.93735117 0.4604395  0.93735117 0.4604395  0.58538547 0.5089557
 0.61671777 0.51462415 0.64750479 0.52019395 0.67787099 0.52774478
 0.70760378 0.53310626 0.73683236 0.53837683 0.76767736 0.54551311
 0.79985292 0.55044964]"
182,22.48775,-21.216722,"[-1.82142028e-15 -7.77435486e-16  1.38463645e-15  3.07500930e-16
  9.37351175e-01  4.60439498e-01  1.01513988e-02  4.11699556e-03
  2.34742673e-01  4.78892673e-02  6.24764191e-01  4.89260058e-01]",12,"['ETH', 3084, 3090, 3096, 3102, 3108, 3114, 3120, 3126]","[0.93735117 0.4604395  0.93735117 0.4604395  0.93735117 0.4604395
 0.93735117 0.4604395  0.93735117 0.4604395  0.93735117 0.4604395
 0.93735117 0.4604395  0.93735117 0.4604395  0.62401943 0.48904009
 0.6547287  0.49482984 0.68501758 0.50259982 0.71467576 0.50817379
 0.74383123 0.51365328 0.77459865 0.52101177 0.80669462 0.52617748
 0.83835311 0.53521275]"
183,13.859626,40.357914,"[ 0.01335504  0.00229908  0.23418487  0.04781242  0.64783012  0.52077965
 -0.01654789 -0.01643559 -0.01359391  0.05594469  0.65340961  0.71177358]",4,"['ETH', 3090, 3096, 3102, 3108, 3114, 3120, 3126, 3132]","[0.64750479 0.52019395 0.67787099 0.52774478 0.70760378 0.53310626
 0.73683236 0.53837683 0.76767736 0.54551311 0.79985292 0.55044964
 0.83159135 0.55925457 0.86256855 0.56397078 0.65189424 0.71488102
 0.65200813 0.71691987 0.65200813 0.71691987 0.64452847 0.73595728
 0.64452847 0.73595728 0.63419518 0.74298414 0.63419518 0.74298414
 0.63014193 0.74743861]"
184,-44.301037,-20.223755,"[-8.60538241e-02  1.42250126e-02 -1.23516433e-01 -1.17773288e-01
  9.50141543e-01  5.77751497e-01 -8.88497698e-17  5.55311061e-16
  1.60298522e-18 -7.64237351e-16  7.14440543e-01  7.48121719e-01]",3,"['ETH', 3096, 3102, 3108, 3114, 3120, 3126, 3132, 3138]","[0.95021796 0.57387535 0.93537793 0.56492273 0.9110879  0.55429495
 0.88994627 0.53751494 0.86849158 0.52048645 0.84116455 0.50929817
 0.80898661 0.48793898 0.77530929 0.49259112 0.71444054 0.74812172
 0.71444054 0.74812172 0.71444054 0.74812172 0.71444054 0.74812172
 0.71444054 0.74812172 0.71444054 0.74812172 0.71444054 0.74812172
 0.71444054 0.74812172]"
185,-58.34905,-10.381159,"[-8.88497698e-17  5.55311061e-16  1.60298522e-18 -7.64237351e-16
  7.14440543e-01  7.48121719e-01 -6.38106248e-02  9.21664873e-02
 -1.58757214e-01 -1.71790220e-01  9.34334545e-01  5.70228020e-01]",41,"['ETH', 3102, 3108, 3114, 3120, 3126, 3132, 3138, 3144]","[0.71444054 0.74812172 0.71444054 0.74812172 0.71444054 0.74812172
 0.71444054 0.74812172 0.71444054 0.74812172 0.71444054 0.74812172
 0.71444054 0.74812172 0.71444054 0.74812172 0.93537793 0.56492273
 0.9110879  0.55429495 0.88994627 0.53751494 0.86849158 0.52048645
 0.84116455 0.50929817 0.80898661 0.48793898 0.77530929 0.49259112
 0.74907624 0.49512525]"
186,-47.78605,-16.857254,"[ 1.33274655e-16 -3.10974194e-16 -5.59543671e-03  5.55897803e-05
  9.37963176e-01  4.60433418e-01  1.42555740e-02 -4.93173446e-02
 -2.60599912e-01 -1.85602806e-02  9.26940491e-01  6.30339948e-01]",3,"['ETH', 3108, 3114, 3120, 3126, 3132, 3138, 3144, 3150]","[0.93735117 0.4604395  0.93735117 0.4604395  0.93735117 0.4604395
 0.93735117 0.4604395  0.93367917 0.46047598 0.93367917 0.46047598
 0.93367917 0.46047598 0.93367917 0.46047598 0.92666024 0.63049809
 0.89512782 0.6266078  0.86297847 0.62264141 0.83019392 0.61859665
 0.80034226 0.60632687 0.7702002  0.59983699 0.73930824 0.58918058
 0.70979715 0.57618853]"
187,-55.684624,-16.375826,"[ 0.00941093 -0.02115278 -0.25464869 -0.04813101  0.89460137  0.628434
 -0.00722928  0.13439073 -0.22387268 -0.15821206  0.89350462  0.53733583]",41,"['ETH', 3114, 3120, 3126, 3132, 3138, 3144, 3150, 3156]","[0.89512782 0.6266078  0.86297847 0.62264141 0.83019392 0.61859665
 0.80034226 0.60632687 0.7702002  0.59983699 0.73930824 0.58918058
 0.70979715 0.57618853 0.67817887 0.57336291 0.88994627 0.53751494
 0.86849158 0.52048645 0.84116455 0.50929817 0.80898661 0.48793898
 0.77530929 0.49259112 0.74907624 0.49512525 0.72245808 0.49769658
 0.69323592 0.49827268]"
188,-59.51165,-10.834253,"[ 0.01235276 -0.01357555 -0.01015694 -0.00538353  0.63395501  0.74505779
  0.00250611  0.00817989 -0.24677713 -0.07592628  0.86214242  0.62502738]",41,"['ETH', 3120, 3126, 3132, 3138, 3144, 3150, 3156, 3162]","[0.63419518 0.74298414 0.63419518 0.74298414 0.63014193 0.74743861
 0.63014193 0.74743861 0.63360956 0.73276948 0.63360956 0.73276948
 0.63360956 0.73276948 0.63360956 0.73276948 0.86297847 0.62264141
 0.83019392 0.61859665 0.80034226 0.60632687 0.7702002  0.59983699
 0.73930824 0.58918058 0.70979715 0.57618853 0.67817887 0.57336291
 0.64790242 0.56623669]"
