,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1220,-48.45984,-46.62669,"[ 0.00074636  0.05561434 -0.00038835  0.05568255  0.00187813  0.05532777
  0.00526703  0.05474996  0.00073894  0.05528271  0.00524778  0.05448314
  0.00172648  0.05247598]",49,"['ETH_Hotel', 1791, 1801, 1811, 1821, 1831, 1841, 1851, 1861]","[0.83951939 0.4332215  0.84026575 0.48883584 0.8398774  0.54451839
 0.84175553 0.59984616 0.84702256 0.65459612 0.84776151 0.70987883
 0.85300929 0.76436197 0.85473576 0.81683795]"
1221,-48.522472,-46.529068,"[-0.00038835  0.05568255  0.00187813  0.05532777  0.00526703  0.05474996
  0.00073894  0.05528271  0.00524778  0.05448314  0.00172648  0.05247598
  0.00331074  0.06067838]",49,"['ETH_Hotel', 1801, 1811, 1821, 1831, 1841, 1851, 1861, 1871]","[0.84026575 0.48883584 0.8398774  0.54451839 0.84175553 0.59984616
 0.84702256 0.65459612 0.84776151 0.70987883 0.85300929 0.76436197
 0.85473576 0.81683795 0.85804651 0.87751633]"
1222,49.592274,-6.7780237,"[-0.00551931 -0.03511317  0.00428744 -0.02819433  0.00209621 -0.02529931
 -0.00146609 -0.0259415   0.00353987 -0.02055036  0.00025701 -0.01626052
 -0.00097668 -0.01731549]",15,"['ETH_Hotel', 1841, 1851, 1861, 1871, 1881, 1891, 1901, 1911]","[0.75168606 0.93778783 0.74616675 0.90267465 0.75045419 0.87448032
 0.75255041 0.84918101 0.75108432 0.82323951 0.75462419 0.80268915
 0.75488121 0.78642862 0.75390453 0.76911313]"
1223,49.27709,-6.9736185,"[ 0.00428744 -0.02819433  0.00209621 -0.02529931 -0.00146609 -0.0259415
  0.00353987 -0.02055036  0.00025701 -0.01626052 -0.00097668 -0.01731549
 -0.00543005 -0.01288   ]",15,"['ETH_Hotel', 1851, 1861, 1871, 1881, 1891, 1901, 1911, 1921]","[0.74616675 0.90267465 0.75045419 0.87448032 0.75255041 0.84918101
 0.75108432 0.82323951 0.75462419 0.80268915 0.75488121 0.78642862
 0.75390453 0.76911313 0.74847447 0.75623313]"
1224,1.7775712,-47.534203,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 1861, 1871, 1881, 1891, 1901, 1911, 1921, 1931]","[0.59279323 0.23327326 0.59279323 0.23327326 0.59279323 0.23327326
 0.59279323 0.23327326 0.59279323 0.23327326 0.59279323 0.23327326
 0.59279323 0.23327326 0.59279323 0.23327326]"
1225,46.91428,-7.1725874,"[-0.00203905 -0.01576321  0.01166741 -0.01928899  0.01491314 -0.02222609
 -0.00692651 -0.02113633 -0.01024824 -0.01820294  0.00106617 -0.02247793
 -0.00575331 -0.02022877]",15,"['ETH_Hotel', 1871, 1881, 1891, 1901, 1911, 1921, 1931, 1941]","[0.79253676 0.83361123 0.79049771 0.81784802 0.80216513 0.79855904
 0.81707826 0.77633295 0.81015175 0.75519662 0.79990351 0.73699368
 0.80096969 0.71451575 0.79521638 0.69428698]"
1226,49.312233,-7.83132,"[ 0.01166741 -0.01928899  0.01491314 -0.02222609 -0.00692651 -0.02113633
 -0.01024824 -0.01820294  0.00106617 -0.02247793 -0.00575331 -0.02022877
 -0.01349459 -0.01293349]",15,"['ETH_Hotel', 1881, 1891, 1901, 1911, 1921, 1931, 1941, 1951]","[0.79049771 0.81784802 0.80216513 0.79855904 0.81707826 0.77633295
 0.81015175 0.75519662 0.79990351 0.73699368 0.80096969 0.71451575
 0.79521638 0.69428698 0.78172179 0.68135348]"
1227,-33.59659,-48.433453,"[ 0.00182243  0.03398049  0.00188508  0.03514858  0.00749241  0.03545957
  0.00181005  0.03381572  0.00180776  0.03377289  0.00732457  0.03278693
 -0.00059908  0.03044079]",39,"['ETH_Hotel', 1891, 1901, 1911, 1921, 1931, 1941, 1951, 1961]","[0.89301234 0.60645287 0.89483477 0.64043336 0.89671985 0.67558194
 0.90421226 0.71104151 0.90602231 0.74485722 0.90783007 0.77863011
 0.91515464 0.81141704 0.91455556 0.84185783]"
1228,-32.990395,-47.509907,"[ 0.00188508  0.03514858  0.00749241  0.03545957  0.00181005  0.03381572
  0.00180776  0.03377289  0.00732457  0.03278693 -0.00059908  0.03044079
 -0.00053459  0.03162995]",39,"['ETH_Hotel', 1901, 1911, 1921, 1931, 1941, 1951, 1961, 1971]","[0.89483477 0.64043336 0.89671985 0.67558194 0.90421226 0.71104151
 0.90602231 0.74485722 0.90783007 0.77863011 0.91515464 0.81141704
 0.91455556 0.84185783 0.91402097 0.87348778]"
1229,44.82468,-8.1742115,"[-5.43005063e-03 -1.28800000e-02  3.96660625e-04 -1.38108794e-02
  4.68050000e-05 -2.00113069e-02  3.61524125e-03 -1.92979081e-02
 -7.02473875e-03 -2.02380244e-02 -3.39127187e-03 -1.83035424e-02
  3.90467250e-03 -1.43336144e-02]",15,"['ETH_Hotel', 1911, 1921, 1931, 1941, 1951, 1961, 1971, 1981]","[0.75390453 0.76911313 0.74847447 0.75623313 0.74887114 0.74242225
 0.74891794 0.72241095 0.75253318 0.70311304 0.74550844 0.68287501
 0.74211717 0.66457147 0.74602184 0.65023786]"
1230,44.68527,-9.62558,"[ 0.00106617 -0.02247793 -0.00575331 -0.02022877 -0.01349459 -0.01293349
 -0.0066765  -0.01522734 -0.00226445 -0.01962918 -0.00772215 -0.01266004
 -0.00883875 -0.01129603]",15,"['ETH_Hotel', 1921, 1931, 1941, 1951, 1961, 1971, 1981, 1991]","[0.79990351 0.73699368 0.80096969 0.71451575 0.79521638 0.69428698
 0.78172179 0.68135348 0.77504529 0.66612615 0.77278084 0.64649697
 0.76505869 0.63383693 0.75621994 0.6225409 ]"
1231,-46.60891,-49.664707,"[-0.00390582  0.05340747 -0.00099622  0.0445207  -0.00079774  0.04817722
 -0.00198683  0.04703946  0.00804761  0.0446599   0.00242956  0.04517704
  0.00242547  0.04510096]",49,"['ETH_Hotel', 2131, 2141, 2151, 2161, 2171, 2181, 2191, 2201]","[0.87763724 0.23562141 0.87373142 0.28902888 0.8727352  0.33354957
 0.87193746 0.3817268  0.86995062 0.42876626 0.87799823 0.47342616
 0.88042779 0.51860321 0.88285326 0.56370417]"
1232,-44.578957,-49.85517,"[-0.00099622  0.0445207  -0.00079774  0.04817722 -0.00198683  0.04703946
  0.00804761  0.0446599   0.00242956  0.04517704  0.00242547  0.04510096
  0.00885009  0.03925603]",49,"['ETH_Hotel', 2141, 2151, 2161, 2171, 2181, 2191, 2201, 2211]","[0.87373142 0.28902888 0.8727352  0.33354957 0.87193746 0.3817268
 0.86995062 0.42876626 0.87799823 0.47342616 0.88042779 0.51860321
 0.88285326 0.56370417 0.89170335 0.60296019]"
1233,-44.502865,-51.727364,"[-0.00079774  0.04817722 -0.00198683  0.04703946  0.00804761  0.0446599
  0.00242956  0.04517704  0.00242547  0.04510096  0.00885009  0.03925603
  0.00443844  0.0409532 ]",5,"['ETH_Hotel', 2151, 2161, 2171, 2181, 2191, 2201, 2211, 2221]","[0.8727352  0.33354957 0.87193746 0.3817268  0.86995062 0.42876626
 0.87799823 0.47342616 0.88042779 0.51860321 0.88285326 0.56370417
 0.89170335 0.60296019 0.89614179 0.64391339]"
1234,-43.128464,-52.131092,"[-0.00198683  0.04703946  0.00804761  0.0446599   0.00242956  0.04517704
  0.00242547  0.04510096  0.00885009  0.03925603  0.00443844  0.0409532
  0.00801406  0.04520048]",5,"['ETH_Hotel', 2161, 2171, 2181, 2191, 2201, 2211, 2221, 2231]","[0.87193746 0.3817268  0.86995062 0.42876626 0.87799823 0.47342616
 0.88042779 0.51860321 0.88285326 0.56370417 0.89170335 0.60296019
 0.89614179 0.64391339 0.90415586 0.68911387]"
1235,60.691498,0.43616143,"[-0.00553426 -0.03728679 -0.00204183 -0.03674092 -0.00190825 -0.03433732
 -0.00312694 -0.03542851  0.00369006 -0.03776967  0.00017945 -0.03847836
 -0.00090021 -0.03711159]",33,"['ETH_Hotel', 2771, 2781, 2791, 2801, 2811, 2821, 2831, 2841]","[0.80894853 0.89994184 0.80341426 0.86265506 0.80137243 0.82591414
 0.79946418 0.79157681 0.79633724 0.75614831 0.80002731 0.71837864
 0.80020676 0.67990028 0.79930655 0.64278869]"
1236,60.07821,1.333861,"[ 0.00132094 -0.03822821 -0.00324842 -0.03872148 -0.0008656  -0.03670866
  0.00019503 -0.03813473 -0.00199538 -0.03661355  0.00139022 -0.03713194
 -0.00425817 -0.03639535]",33,"['ETH_Hotel', 2781, 2791, 2801, 2811, 2821, 2831, 2841, 2851]","[0.85434122 0.85123034 0.85566216 0.81300214 0.85241374 0.77428066
 0.85154814 0.73757199 0.85174316 0.69943727 0.84974779 0.66282372
 0.85113801 0.62569178 0.84687984 0.58929644]"
1237,59.43608,1.8412409,"[-0.00324842 -0.03872148 -0.0008656  -0.03670866  0.00019503 -0.03813473
 -0.00199538 -0.03661355  0.00139022 -0.03713194 -0.00425817 -0.03639535
 -0.00666762 -0.03864171]",33,"['ETH_Hotel', 2791, 2801, 2811, 2821, 2831, 2841, 2851, 2861]","[0.85566216 0.81300214 0.85241374 0.77428066 0.85154814 0.73757199
 0.85174316 0.69943727 0.84974779 0.66282372 0.85113801 0.62569178
 0.84687984 0.58929644 0.84021221 0.55065473]"
1238,59.031082,2.0452743,"[-0.00312694 -0.03542851  0.00369006 -0.03776967  0.00017945 -0.03847836
 -0.00090021 -0.03711159  0.00017936 -0.03853602 -0.00685933 -0.0401576
 -0.00565693 -0.03917946]",33,"['ETH_Hotel', 2801, 2811, 2821, 2831, 2841, 2851, 2861, 2871]","[0.79946418 0.79157681 0.79633724 0.75614831 0.80002731 0.71837864
 0.80020676 0.67990028 0.79930655 0.64278869 0.79948591 0.60425267
 0.79262658 0.56409507 0.78696965 0.52491561]"
1239,58.76539,3.2771375,"[ 0.00019503 -0.03813473 -0.00199538 -0.03661355  0.00139022 -0.03713194
 -0.00425817 -0.03639535 -0.00666762 -0.03864171 -0.00655308 -0.03629724
 -0.00999247 -0.03601529]",33,"['ETH_Hotel', 2811, 2821, 2831, 2841, 2851, 2861, 2871, 2881]","[0.85154814 0.73757199 0.85174316 0.69943727 0.84974779 0.66282372
 0.85113801 0.62569178 0.84687984 0.58929644 0.84021221 0.55065473
 0.83365914 0.51435748 0.82366667 0.47834219]"
1240,59.5472,3.602799,"[-0.00199538 -0.03661355  0.00139022 -0.03713194 -0.00425817 -0.03639535
 -0.00666762 -0.03864171 -0.00655308 -0.03629724 -0.00999247 -0.03601529
 -0.00330601 -0.03936452]",33,"['ETH_Hotel', 2821, 2831, 2841, 2851, 2861, 2871, 2881, 2891]","[0.85174316 0.69943727 0.84974779 0.66282372 0.85113801 0.62569178
 0.84687984 0.58929644 0.84021221 0.55065473 0.83365914 0.51435748
 0.82366667 0.47834219 0.82036066 0.43897766]"
1241,60.057575,3.877349,"[ 0.00139022 -0.03713194 -0.00425817 -0.03639535 -0.00666762 -0.03864171
 -0.00655308 -0.03629724 -0.00999247 -0.03601529 -0.00330601 -0.03936452
 -0.00445651 -0.03932313]",33,"['ETH_Hotel', 2831, 2841, 2851, 2861, 2871, 2881, 2891, 2901]","[0.84974779 0.66282372 0.85113801 0.62569178 0.84687984 0.58929644
 0.84021221 0.55065473 0.83365914 0.51435748 0.82366667 0.47834219
 0.82036066 0.43897766 0.81590415 0.39965454]"
1242,0.8216227,-47.611774,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 2841, 2851, 2861, 2871, 2881, 2891, 2901, 2911]","[0.77997674 0.10453575 0.77997674 0.10453575 0.77997674 0.10453575
 0.77997674 0.10453575 0.77997674 0.10453575 0.77997674 0.10453575
 0.77997674 0.10453575 0.77997674 0.10453575]"
1243,-30.346764,-48.051037,"[0.00378424 0.02819057 0.00596255 0.02672415 0.00264359 0.02817806
 0.01154185 0.02609035 0.00689858 0.02395908 0.00221964 0.04154902
 0.00608355 0.03002982]",39,"['ETH_Hotel', 2851, 2861, 2871, 2881, 2891, 2901, 2911, 2921]","[0.86054486 0.23316222 0.8643291  0.26135279 0.87029165 0.28807694
 0.87293524 0.316255   0.88447709 0.34234535 0.89137567 0.36630443
 0.89359531 0.40785345 0.89967886 0.43788327]"
1244,60.760582,4.3810973,"[-0.00565693 -0.03917946 -0.00675979 -0.03790925 -0.00917062 -0.0390173
 -0.00345472 -0.04099717 -0.00572193 -0.0396081  -0.00704556 -0.04211581
 -0.00596613 -0.04359599]",33,"['ETH_Hotel', 2861, 2871, 2881, 2891, 2901, 2911, 2921, 2931]","[0.79262658 0.56409507 0.78696965 0.52491561 0.78020986 0.48700636
 0.77103924 0.44798906 0.76758452 0.40699188 0.76186259 0.36738378
 0.75481703 0.32526797 0.7488509  0.28167198]"
1245,3.4168277,-48.61359,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 2871, 2881, 2891, 2901, 2911, 2921, 2931, 2941]","[0.77997674 0.10453575 0.77997674 0.10453575 0.77997674 0.10453575
 0.77997674 0.10453575 0.77997674 0.10453575 0.77997674 0.10453575
 0.77997674 0.10453575 0.77997674 0.10453575]"
1246,2.1695414,-48.490276,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 2881, 2891, 2901, 2911, 2921, 2931, 2941, 2951]","[0.76415149 0.17721928 0.76415149 0.17721928 0.76415149 0.17721928
 0.76415149 0.17721928 0.76415149 0.17721928 0.76415149 0.17721928
 0.76415149 0.17721928 0.76415149 0.17721928]"
1247,67.35925,5.721405,"[-0.00345472 -0.04099717 -0.00572193 -0.0396081  -0.00704556 -0.04211581
 -0.00596613 -0.04359599 -0.01061288 -0.04211862 -0.00351192 -0.04150146
 -0.00054866 -0.05189289]",3,"['ETH_Hotel', 2891, 2901, 2911, 2921, 2931, 2941, 2951, 2961]","[0.77103924 0.44798906 0.76758452 0.40699188 0.76186259 0.36738378
 0.75481703 0.32526797 0.7488509  0.28167198 0.73823802 0.23955336
 0.73472609 0.19805191 0.73417743 0.14615902]"
1248,2.5902884,-48.80363,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 2901, 2911, 2921, 2931, 2941, 2951, 2961, 2971]","[0.77997674 0.10453575 0.77997674 0.10453575 0.77997674 0.10453575
 0.77997674 0.10453575 0.77997674 0.10453575 0.77997674 0.10453575
 0.77997674 0.10453575 0.77997674 0.10453575]"
1249,23.47158,-29.490074,"[ 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
  0.000000e+00  0.000000e+00  1.161300e-03 -5.899375e-05]",27,"['ETH_Hotel', 2911, 2921, 2931, 2941, 2951, 2961, 2971, 2981]","[0.77997674 0.10453575 0.77997674 0.10453575 0.77997674 0.10453575
 0.77997674 0.10453575 0.77997674 0.10453575 0.77997674 0.10453575
 0.77997674 0.10453575 0.78113804 0.10447676]"
1250,58.226818,3.6540968,"[-0.00442585 -0.03801383 -0.0009066  -0.03726946  0.00132996 -0.03880635
 -0.00681729 -0.03920263 -0.0056793  -0.03943568 -0.00917892 -0.03921629
 -0.01717763 -0.03490199]",33,"['ETH_Hotel', 3171, 3181, 3191, 3201, 3211, 3221, 3231, 3241]","[0.79650369 0.59221561 0.79207784 0.55420178 0.79117124 0.51693232
 0.7925012  0.47812597 0.78568391 0.43892334 0.78000461 0.39948766
 0.77082569 0.36027138 0.75364806 0.32536938]"
1251,-0.7973131,-47.699856,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 3181, 3191, 3201, 3211, 3221, 3231, 3241, 3251]","[0.76387219 0.17219551 0.76387219 0.17219551 0.76387219 0.17219551
 0.76387219 0.17219551 0.76387219 0.17219551 0.76387219 0.17219551
 0.76387219 0.17219551 0.76387219 0.17219551]"
1252,4.1641297,-49.081474,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 3191, 3201, 3211, 3221, 3231, 3241, 3251, 3261]","[0.77546606 0.10728393 0.77546606 0.10728393 0.77546606 0.10728393
 0.77546606 0.10728393 0.77546606 0.10728393 0.77546606 0.10728393
 0.77546606 0.10728393 0.77546606 0.10728393]"
1253,57.369694,4.6742616,"[-0.00681729 -0.03920263 -0.0056793  -0.03943568 -0.00917892 -0.03921629
 -0.01717763 -0.03490199 -0.00913464 -0.03704377 -0.01138183 -0.03448689
 -0.01498193 -0.03439357]",33,"['ETH_Hotel', 3201, 3211, 3221, 3231, 3241, 3251, 3261, 3271]","[0.7925012  0.47812597 0.78568391 0.43892334 0.78000461 0.39948766
 0.77082569 0.36027138 0.75364806 0.32536938 0.74451343 0.28832561
 0.7331316  0.25383872 0.71814967 0.21944515]"
1254,3.327938,-49.049843,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 3211, 3221, 3231, 3241, 3251, 3261, 3271, 3281]","[0.76387219 0.17219551 0.76387219 0.17219551 0.76387219 0.17219551
 0.76387219 0.17219551 0.76387219 0.17219551 0.76387219 0.17219551
 0.76387219 0.17219551 0.76387219 0.17219551]"
1255,-0.4697628,-48.035534,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 3221, 3231, 3241, 3251, 3261, 3271, 3281, 3291]","[0.76387219 0.17219551 0.76387219 0.17219551 0.76387219 0.17219551
 0.76387219 0.17219551 0.76387219 0.17219551 0.76387219 0.17219551
 0.76387219 0.17219551 0.76387219 0.17219551]"
1256,55.103504,1.9806149,"[-0.01717763 -0.03490199 -0.00913464 -0.03704377 -0.01138183 -0.03448689
 -0.01498193 -0.03439357 -0.00207198 -0.03667663 -0.00311821 -0.034124
 -0.00557297 -0.03532709]",33,"['ETH_Hotel', 3231, 3241, 3251, 3261, 3271, 3281, 3291, 3301]","[0.77082569 0.36027138 0.75364806 0.32536938 0.74451343 0.28832561
 0.7331316  0.25383872 0.71814967 0.21944515 0.7160777  0.18276852
 0.71295948 0.14864452 0.70738652 0.11331742]"
1257,57.446194,-5.171554,"[ 0.00746008 -0.03187002  0.00737853 -0.03304636  0.00387992 -0.03391254
  0.00401206 -0.03141689  0.0040763  -0.03015663  0.00414018 -0.02889576
  0.0031355  -0.02631638]",33,"['ETH_Hotel', 3411, 3421, 3431, 3441, 3451, 3461, 3471, 3481]","[0.81120697 0.43995281 0.81866705 0.40808278 0.82604558 0.37503643
 0.82992551 0.34112388 0.83393756 0.30970699 0.83801386 0.27955037
 0.84215404 0.25065461 0.84528954 0.22433822]"
1258,11.917177,-38.807953,"[-1.02670625e-03  2.58356250e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -6.97812500e-05 -1.25573750e-03]",31,"['ETH_Hotel', 3421, 3431, 3441, 3451, 3461, 3471, 3481, 3491]","[0.76620519 0.17205141 0.76517849 0.17463497 0.76517849 0.17463497
 0.76517849 0.17463497 0.76517849 0.17463497 0.76517849 0.17463497
 0.76517849 0.17463497 0.76510871 0.17337924]"
1259,0.2160423,-48.004707,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 3431, 3441, 3451, 3461, 3471, 3481, 3491, 3501]","[0.77574392 0.11230721 0.77574392 0.11230721 0.77574392 0.11230721
 0.77574392 0.11230721 0.77574392 0.11230721 0.77574392 0.11230721
 0.77574392 0.11230721 0.77574392 0.11230721]"
1260,1.0087087,-48.354534,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21,"['ETH_Hotel', 3441, 3451, 3461, 3471, 3481, 3491, 3501, 3511]","[0.77574392 0.11230721 0.77574392 0.11230721 0.77574392 0.11230721
 0.77574392 0.11230721 0.77574392 0.11230721 0.77574392 0.11230721
 0.77574392 0.11230721 0.77574392 0.11230721]"
1261,58.624386,-4.7828984,"[ 0.00377587 -0.0366167   0.00743471 -0.03324543  0.00627226 -0.03306747
  0.00275194 -0.0339273   0.00403486 -0.03154145  0.00625502 -0.03295501
  0.0005928  -0.03120624]",33,"['ETH_Hotel', 3451, 3461, 3471, 3481, 3491, 3501, 3511, 3521]","[0.78641915 0.5150021  0.79019502 0.4783854  0.79762973 0.44513997
 0.80390199 0.4120725  0.80665394 0.3781452  0.81068879 0.34660375
 0.81694382 0.31364874 0.81753662 0.28244249]"
1262,57.960934,-1.3695707,"[ 0.00414018 -0.02889576  0.0031355  -0.02631638 -0.00201108 -0.03714778
 -0.00803904 -0.02189418  0.00032593 -0.03615493 -0.01096335 -0.03311965
  0.00375627 -0.03641312]",33,"['ETH_Hotel', 3461, 3471, 3481, 3491, 3501, 3511, 3521, 3531]","[0.83801386 0.27955037 0.84215404 0.25065461 0.84528954 0.22433822
 0.84327846 0.18719044 0.83523941 0.16529626 0.83556534 0.12914133
 0.82460199 0.09602168 0.82835827 0.05960856]"
1263,58.02974,-4.120105,"[ 0.00627226 -0.03306747  0.00275194 -0.0339273   0.00403486 -0.03154145
  0.00625502 -0.03295501  0.0005928  -0.03120624 -0.00068844 -0.03361694
  0.00503807 -0.03404364]",33,"['ETH_Hotel', 3471, 3481, 3491, 3501, 3511, 3521, 3531, 3541]","[0.79762973 0.44513997 0.80390199 0.4120725  0.80665394 0.3781452
 0.81068879 0.34660375 0.81694382 0.31364874 0.81753662 0.28244249
 0.81684818 0.24882556 0.82188625 0.21478192]"
1264,16.402256,-32.816597,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00123225 0.00119492
 0.00246291 0.00238831]",7,"['ETH_Hotel', 3481, 3491, 3501, 3511, 3521, 3531, 3541, 3551]","[0.77574392 0.11230721 0.77574392 0.11230721 0.77574392 0.11230721
 0.77574392 0.11230721 0.77574392 0.11230721 0.77574392 0.11230721
 0.77697617 0.11350214 0.77943907 0.11589045]"
1265,10.6138315,-35.592827,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.23225000e-03  1.19492500e-03  2.46290625e-03  2.38831250e-03
 -1.16181875e-03  6.11812500e-05]",31,"['ETH_Hotel', 3491, 3501, 3511, 3521, 3531, 3541, 3551, 3561]","[0.77574392 0.11230721 0.77574392 0.11230721 0.77574392 0.11230721
 0.77574392 0.11230721 0.77574392 0.11230721 0.77697617 0.11350214
 0.77943907 0.11589045 0.77827726 0.11595163]"
1266,57.764168,-4.0652204,"[ 0.00625502 -0.03295501  0.0005928  -0.03120624 -0.00068844 -0.03361694
  0.00503807 -0.03404364 -0.00196745 -0.0360588  -0.00197008 -0.03610711
  0.01345177 -0.02696648]",33,"['ETH_Hotel', 3501, 3511, 3521, 3531, 3541, 3551, 3561, 3571]","[0.81068879 0.34660375 0.81694382 0.31364874 0.81753662 0.28244249
 0.81684818 0.24882556 0.82188625 0.21478192 0.8199188  0.17872312
 0.81794872 0.14261601 0.83140049 0.11564953]"
1267,58.97459,-4.1011443,"[ 0.00585437 -0.03890384  0.00850246 -0.03163919 -0.00179213 -0.03328518
  0.00743055 -0.03024044 -0.00066074 -0.03338425 -0.00072758 -0.03464866
 -0.00212229 -0.03957169]",33,"['ETH_Hotel', 3511, 3521, 3531, 3541, 3551, 3561, 3571, 3581]","[0.84930871 0.34060898 0.85516307 0.30170514 0.86366554 0.27006594
 0.86187341 0.23678076 0.86930396 0.20654032 0.86864321 0.17315607
 0.86791563 0.13850741 0.86579334 0.09893573]"
1268,49.45764,-5.875573,"[ 0.00222819 -0.02277682  0.00461118 -0.02193762 -0.00015687 -0.02359499
 -0.00124538 -0.02218308 -0.00022657 -0.02485593 -0.00493384 -0.02537799
 -0.00480506 -0.02295664]",15,"['ETH_Hotel', 4001, 4011, 4021, 4031, 4041, 4051, 4061, 4071]","[0.76427618 0.89069234 0.76650436 0.86791552 0.77111554 0.8459779
 0.77095868 0.82238291 0.76971329 0.80019982 0.76948673 0.7753439
 0.76455289 0.74996591 0.75974783 0.72700926]"
1269,48.15499,-7.060921,"[ 0.00113079 -0.02117694 -0.00807846 -0.02079445 -0.00122493 -0.02204151
  0.00220962 -0.02263779 -0.00473071 -0.02272714  0.00099751 -0.02369366
  0.00328944 -0.02405534]",15,"['ETH_Hotel', 4011, 4021, 4031, 4041, 4051, 4061, 4071, 4081]","[0.81015787 0.90095464 0.81128866 0.8797777  0.80321021 0.85898325
 0.80198528 0.83694174 0.80419489 0.81430396 0.79946418 0.79157681
 0.80046169 0.76788315 0.80375113 0.74382781]"
1270,50.783993,-5.030492,"[-0.00015687 -0.02359499 -0.00124538 -0.02218308 -0.00022657 -0.02485593
 -0.00493384 -0.02537799 -0.00480506 -0.02295664 -0.00632877 -0.02902815
 -0.00153746 -0.02728964]",15,"['ETH_Hotel', 4021, 4031, 4041, 4051, 4061, 4071, 4081, 4091]","[0.77111554 0.8459779  0.77095868 0.82238291 0.76971329 0.80019982
 0.76948673 0.7753439  0.76455289 0.74996591 0.75974783 0.72700926
 0.75341906 0.69798111 0.75188159 0.67069147]"
1271,-36.131855,-40.89034,"[-0.01846682  0.04006722 -0.01870388  0.03779702 -0.01635134  0.04027754
 -0.01780114  0.03684035 -0.01672296  0.03690749 -0.01790992  0.03847054
 -0.01821724  0.03490569]",39,"['ETH_Hotel', 4031, 4041, 4051, 4061, 4071, 4081, 4091, 4101]","[0.83439173 0.25497283 0.81592491 0.29504005 0.79722104 0.33283707
 0.7808697  0.37311462 0.76306856 0.40995497 0.7463456  0.44686246
 0.72843568 0.48533299 0.71021844 0.52023868]"
1272,18.508343,-25.32148,"[ 3.21387500e-03 -5.23373125e-03 -6.95125000e-05 -1.25430000e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",34,"['ETH_Hotel', 4041, 4051, 4061, 4071, 4081, 4091, 4101, 4111]","[0.76984061 0.17434509 0.77305448 0.16911136 0.77298497 0.16785706
 0.77298497 0.16785706 0.77298497 0.16785706 0.77298497 0.16785706
 0.77298497 0.16785706 0.77298497 0.16785706]"
1273,22.834341,-28.963745,"[-6.95125000e-05 -1.25430000e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.16328125e-03 -7.11250000e-05]",27,"['ETH_Hotel', 4051, 4061, 4071, 4081, 4091, 4101, 4111, 4121]","[0.77305448 0.16911136 0.77298497 0.16785706 0.77298497 0.16785706
 0.77298497 0.16785706 0.77298497 0.16785706 0.77298497 0.16785706
 0.77298497 0.16785706 0.77414825 0.16778594]"
1274,-36.009956,-40.898407,"[-0.01780114  0.03684035 -0.01672296  0.03690749 -0.01790992  0.03847054
 -0.01821724  0.03490569 -0.01824247  0.03634957 -0.019755    0.03291644
 -0.02242892  0.03090305]",39,"['ETH_Hotel', 4061, 4071, 4081, 4091, 4101, 4111, 4121, 4131]","[0.7808697  0.37311462 0.76306856 0.40995497 0.7463456  0.44686246
 0.72843568 0.48533299 0.71021844 0.52023868 0.69197597 0.55658825
 0.67222097 0.58950469 0.64979204 0.62040774]"
