,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
747,-17.522995,20.511055,"[ 0.12125281 -0.01965273  0.10165477 -0.02128532  0.08205673 -0.02291791
  0.06271373 -0.02518664  0.04396583 -0.02893968  0.02521794 -0.03269272
  0.00647004 -0.03644576 -0.01227786 -0.0401988   0.12125281 -0.01965273
  0.10165477 -0.02128532  0.08205673 -0.02291791  0.06271373 -0.02518664
  0.04396583 -0.02893968  0.02521794 -0.03269272  0.00647004 -0.03644576
 -0.01227786 -0.0401988   0.01861814  0.08234719  0.01825379  0.08123609
  0.01788944  0.080125    0.01778014  0.07837776  0.01805414  0.07503612
  0.01811635  0.07158439  0.01817855  0.06813266  0.01824076  0.06468093]",20,"['UCY_Zara2', 2540, 2550, 2560, 2570, 2580, 2590, 2600, 2610]","[0.85273896 0.22360568 0.85394706 0.22354382 0.85515516 0.22348196
 0.85636326 0.2234201  0.85757136 0.22335824 0.85877945 0.22329638
 0.85998755 0.22323452 0.86119565 0.22317266 0.69878695 0.37660557
 0.72884559 0.37732595 0.75890423 0.37804632 0.78896287 0.3787667
 0.81870382 0.37932194 0.84812707 0.37971204 0.87755032 0.38010215
 0.90697358 0.38049225 0.67085974 0.25308478 0.7014649  0.25547181
 0.73207006 0.25785883 0.76229266 0.26120006 0.7916226  0.26676776
 0.82095255 0.27233546 0.8502825  0.27790316 0.87961244 0.28347086
 0.85273896 0.22360568 0.85394706 0.22354382 0.85515516 0.22348196
 0.85636326 0.2234201  0.85757136 0.22335824 0.85877945 0.22329638
 0.85998755 0.22323452 0.86119565 0.22317266 0.88788956 0.22868975
 0.88838509 0.22887211 0.88888062 0.22905447 0.88937615 0.22923683
 0.88987168 0.22941919 0.89036722 0.22960156 0.89086275 0.22978392
 0.8877556  0.23555802 0.67085974 0.25308478 0.7014649  0.25547181
 0.73207006 0.25785883 0.76229266 0.26120006 0.7916226  0.26676776
 0.82095255 0.27233546 0.8502825  0.27790316 0.87961244 0.28347086
 0.69878695 0.37660557 0.72884559 0.37732595 0.75890423 0.37804632
 0.78896287 0.3787667  0.81870382 0.37932194 0.84812707 0.37971204
 0.87755032 0.38010215 0.90697358 0.38049225 0.70171995 0.355127
 0.73041228 0.35608424 0.75910462 0.35704147 0.78875337 0.3575004
 0.81840212 0.35795932 0.84805087 0.35841825 0.87769962 0.35887717
 0.90727789 0.35850726 0.67085974 0.25308478 0.7014649  0.25547181
 0.73207006 0.25785883 0.76229266 0.26120006 0.7916226  0.26676776
 0.82095255 0.27233546 0.8502825  0.27790316 0.87961244 0.28347086]"
748,-10.375184,11.949159,"[ 0.10165477 -0.02128532  0.08205673 -0.02291791  0.06271373 -0.02518664
  0.04396583 -0.02893968  0.02521794 -0.03269272  0.00647004 -0.03644576
 -0.01227786 -0.0401988  -0.03128702 -0.03929169  0.01825379  0.08123609
  0.01788944  0.080125    0.01778014  0.07837776  0.01805414  0.07503612
  0.01811635  0.07158439  0.01817855  0.06813266  0.01824076  0.06468093
  0.01793474  0.06546175  0.10165477 -0.02128532  0.08205673 -0.02291791
  0.06271373 -0.02518664  0.04396583 -0.02893968  0.02521794 -0.03269272
  0.00647004 -0.03644576 -0.01227786 -0.0401988  -0.03128702 -0.03929169]",22,"['UCY_Zara2', 2550, 2560, 2570, 2580, 2590, 2600, 2610, 2620]","[0.85394706 0.22354382 0.85515516 0.22348196 0.85636326 0.2234201
 0.85757136 0.22335824 0.85877945 0.22329638 0.85998755 0.22323452
 0.86119565 0.22317266 0.86240375 0.2231108  0.72884559 0.37732595
 0.75890423 0.37804632 0.78896287 0.3787667  0.81870382 0.37932194
 0.84812707 0.37971204 0.87755032 0.38010215 0.90697358 0.38049225
 0.93623638 0.38024097 0.7014649  0.25547181 0.73207006 0.25785883
 0.76229266 0.26120006 0.7916226  0.26676776 0.82095255 0.27233546
 0.8502825  0.27790316 0.87961244 0.28347086 0.90933428 0.28204834
 0.72884559 0.37732595 0.75890423 0.37804632 0.78896287 0.3787667
 0.81870382 0.37932194 0.84812707 0.37971204 0.87755032 0.38010215
 0.90697358 0.38049225 0.93623638 0.38024097 0.73041228 0.35608424
 0.75910462 0.35704147 0.78875337 0.3575004  0.81840212 0.35795932
 0.84805087 0.35841825 0.87769962 0.35887717 0.90727789 0.35850726
 0.93680919 0.35758478 0.7014649  0.25547181 0.73207006 0.25785883
 0.76229266 0.26120006 0.7916226  0.26676776 0.82095255 0.27233546
 0.8502825  0.27790316 0.87961244 0.28347086 0.90933428 0.28204834
 0.85394706 0.22354382 0.85515516 0.22348196 0.85636326 0.2234201
 0.85757136 0.22335824 0.85877945 0.22329638 0.85998755 0.22323452
 0.86119565 0.22317266 0.86240375 0.2231108  0.88838509 0.22887211
 0.88888062 0.22905447 0.88937615 0.22923683 0.88987168 0.22941919
 0.89036722 0.22960156 0.89086275 0.22978392 0.8877556  0.23555802
 0.88374778 0.24273005 0.7014649  0.25547181 0.73207006 0.25785883
 0.76229266 0.26120006 0.7916226  0.26676776 0.82095255 0.27233546
 0.8502825  0.27790316 0.87961244 0.28347086 0.90933428 0.28204834]"
749,-20.889626,2.1218154,"[ 0.01788944  0.080125    0.01778014  0.07837776  0.01805414  0.07503612
  0.01811635  0.07158439  0.01817855  0.06813266  0.01824076  0.06468093
  0.01793474  0.06546175  0.01743924  0.06611899  0.10454037 -0.01920291
  0.08472233 -0.02130882  0.06549939 -0.02489904  0.04627644 -0.02848927
  0.0270535  -0.03207949  0.00542877 -0.0319419  -0.01705767 -0.02621219
 -0.04318739 -0.02249884  0.08205673 -0.02291791  0.06271373 -0.02518664
  0.04396583 -0.02893968  0.02521794 -0.03269272  0.00647004 -0.03644576
 -0.01227786 -0.0401988  -0.03128702 -0.03929169 -0.05032521 -0.03786679]",29,"['UCY_Zara2', 2560, 2570, 2580, 2590, 2600, 2610, 2620, 2630]","[0.75890423 0.37804632 0.78896287 0.3787667  0.81870382 0.37932194
 0.84812707 0.37971204 0.87755032 0.38010215 0.90697358 0.38049225
 0.93623638 0.38024097 0.96525852 0.37902761 0.75910462 0.35704147
 0.78875337 0.3575004  0.81840212 0.35795932 0.84805087 0.35841825
 0.87769962 0.35887717 0.90727789 0.35850726 0.93680919 0.35758478
 0.96634048 0.35666231 0.73207006 0.25785883 0.76229266 0.26120006
 0.7916226  0.26676776 0.82095255 0.27233546 0.8502825  0.27790316
 0.87961244 0.28347086 0.90933428 0.28204834 0.93909967 0.27984913
 0.88888062 0.22905447 0.88937615 0.22923683 0.88987168 0.22941919
 0.89036722 0.22960156 0.89086275 0.22978392 0.8877556  0.23555802
 0.88374778 0.24273005 0.87431858 0.24610086 0.75910462 0.35704147
 0.78875337 0.3575004  0.81840212 0.35795932 0.84805087 0.35841825
 0.87769962 0.35887717 0.90727789 0.35850726 0.93680919 0.35758478
 0.96634048 0.35666231 0.73207006 0.25785883 0.76229266 0.26120006
 0.7916226  0.26676776 0.82095255 0.27233546 0.8502825  0.27790316
 0.87961244 0.28347086 0.90933428 0.28204834 0.93909967 0.27984913
 0.85515516 0.22348196 0.85636326 0.2234201  0.85757136 0.22335824
 0.85877945 0.22329638 0.85998755 0.22323452 0.86119565 0.22317266
 0.86240375 0.2231108  0.86361185 0.22304894 0.88888062 0.22905447
 0.88937615 0.22923683 0.88987168 0.22941919 0.89036722 0.22960156
 0.89086275 0.22978392 0.8877556  0.23555802 0.88374778 0.24273005
 0.87431858 0.24610086 0.73207006 0.25785883 0.76229266 0.26120006
 0.7916226  0.26676776 0.82095255 0.27233546 0.8502825  0.27790316
 0.87961244 0.28347086 0.90933428 0.28204834 0.93909967 0.27984913]"
750,-27.778818,-1.7339512,"[ 0.06271373 -0.02518664  0.04396583 -0.02893968  0.02521794 -0.03269272
  0.00647004 -0.03644576 -0.01227786 -0.0401988  -0.03128702 -0.03929169
 -0.05032521 -0.03786679 -0.0693634  -0.03644189  0.08472233 -0.02130882
  0.06549939 -0.02489904  0.04627644 -0.02848927  0.0270535  -0.03207949
  0.00542877 -0.0319419  -0.01705767 -0.02621219 -0.04318739 -0.02249884
 -0.07086609 -0.01987156  0.08472233 -0.02130882  0.06549939 -0.02489904
  0.04627644 -0.02848927  0.0270535  -0.03207949  0.00542877 -0.0319419
 -0.01705767 -0.02621219 -0.04318739 -0.02249884 -0.07086609 -0.01987156]",16,"['UCY_Zara2', 2570, 2580, 2590, 2600, 2610, 2620, 2630, 2640]","[0.85636326 0.2234201  0.85757136 0.22335824 0.85877945 0.22329638
 0.85998755 0.22323452 0.86119565 0.22317266 0.86240375 0.2231108
 0.86361185 0.22304894 0.86481995 0.22298708 0.78896287 0.3787667
 0.81870382 0.37932194 0.84812707 0.37971204 0.87755032 0.38010215
 0.90697358 0.38049225 0.93623638 0.38024097 0.96525852 0.37902761
 0.99428065 0.37781425 0.76229266 0.26120006 0.7916226  0.26676776
 0.82095255 0.27233546 0.8502825  0.27790316 0.87961244 0.28347086
 0.90933428 0.28204834 0.93909967 0.27984913 0.96886505 0.27764992
 0.88937615 0.22923683 0.88987168 0.22941919 0.89036722 0.22960156
 0.89086275 0.22978392 0.8877556  0.23555802 0.88374778 0.24273005
 0.87431858 0.24610086 0.86256592 0.24784258 0.78875337 0.3575004
 0.81840212 0.35795932 0.84805087 0.35841825 0.87769962 0.35887717
 0.90727789 0.35850726 0.93680919 0.35758478 0.96634048 0.35666231
 0.99587178 0.35573983 0.76229266 0.26120006 0.7916226  0.26676776
 0.82095255 0.27233546 0.8502825  0.27790316 0.87961244 0.28347086
 0.90933428 0.28204834 0.93909967 0.27984913 0.96886505 0.27764992
 0.88937615 0.22923683 0.88987168 0.22941919 0.89036722 0.22960156
 0.89086275 0.22978392 0.8877556  0.23555802 0.88374778 0.24273005
 0.87431858 0.24610086 0.86256592 0.24784258 0.78896287 0.3787667
 0.81870382 0.37932194 0.84812707 0.37971204 0.87755032 0.38010215
 0.90697358 0.38049225 0.93623638 0.38024097 0.96525852 0.37902761
 0.99428065 0.37781425 0.76229266 0.26120006 0.7916226  0.26676776
 0.82095255 0.27233546 0.8502825  0.27790316 0.87961244 0.28347086
 0.90933428 0.28204834 0.93909967 0.27984913 0.96886505 0.27764992]"
751,-36.252678,10.350863,"[ 0.04396583 -0.02893968  0.02521794 -0.03269272  0.00647004 -0.03644576
 -0.01227786 -0.0401988  -0.03128702 -0.03929169 -0.05032521 -0.03786679
 -0.0693634  -0.03644189 -0.08840159 -0.03501699  0.13505869 -0.0344987
  0.1139729  -0.03529623  0.09288711 -0.03609376  0.07180132 -0.0368913
  0.05045824 -0.03829579  0.02911517 -0.03970029  0.0077721  -0.04110478
 -0.01331352 -0.04257724  0.13505869 -0.0344987   0.1139729  -0.03529623
  0.09288711 -0.03609376  0.07180132 -0.0368913   0.05045824 -0.03829579
  0.02911517 -0.03970029  0.0077721  -0.04110478 -0.01331352 -0.04257724]",38,"['UCY_Zara2', 2580, 2590, 2600, 2610, 2620, 2630, 2640, 2650]","[0.85757136 0.22335824 0.85877945 0.22329638 0.85998755 0.22323452
 0.86119565 0.22317266 0.86240375 0.2231108  0.86361185 0.22304894
 0.86481995 0.22298708 0.86602804 0.22292522 0.88987168 0.22941919
 0.89036722 0.22960156 0.89086275 0.22978392 0.8877556  0.23555802
 0.88374778 0.24273005 0.87431858 0.24610086 0.86256592 0.24784258
 0.85081326 0.2495843  0.7916226  0.26676776 0.82095255 0.27233546
 0.8502825  0.27790316 0.87961244 0.28347086 0.90933428 0.28204834
 0.93909967 0.27984913 0.96886505 0.27764992 0.99863043 0.27545071
 0.85757136 0.22335824 0.85877945 0.22329638 0.85998755 0.22323452
 0.86119565 0.22317266 0.86240375 0.2231108  0.86361185 0.22304894
 0.86481995 0.22298708 0.86602804 0.22292522 0.88987168 0.22941919
 0.89036722 0.22960156 0.89086275 0.22978392 0.8877556  0.23555802
 0.88374778 0.24273005 0.87431858 0.24610086 0.86256592 0.24784258
 0.85081326 0.2495843  0.65498332 0.27510629 0.6878201  0.27624073
 0.72065689 0.27737517 0.75349368 0.27850961 0.78671638 0.28055449
 0.81993909 0.28259937 0.8531618  0.28464425 0.88599833 0.28679109
 0.85757136 0.22335824 0.85877945 0.22329638 0.85998755 0.22323452
 0.86119565 0.22317266 0.86240375 0.2231108  0.86361185 0.22304894
 0.86481995 0.22298708 0.86602804 0.22292522 0.7916226  0.26676776
 0.82095255 0.27233546 0.8502825  0.27790316 0.87961244 0.28347086
 0.90933428 0.28204834 0.93909967 0.27984913 0.96886505 0.27764992
 0.99863043 0.27545071 0.65498332 0.27510629 0.6878201  0.27624073
 0.72065689 0.27737517 0.75349368 0.27850961 0.78671638 0.28055449
 0.81993909 0.28259937 0.8531618  0.28464425 0.88599833 0.28679109]"
752,31.4811,-18.526344,"[-0.10800676  0.05130934 -0.09196936  0.0533159  -0.0756039   0.05556231
 -0.05909784  0.05791151 -0.0427334   0.06037442 -0.02764356  0.06386072
 -0.01255372  0.06734701  0.00253612  0.0708333  -0.10800676  0.05130934
 -0.09196936  0.0533159  -0.0756039   0.05556231 -0.05909784  0.05791151
 -0.0427334   0.06037442 -0.02764356  0.06386072 -0.01255372  0.06734701
  0.00253612  0.0708333  -0.10800676  0.05130934 -0.09196936  0.0533159
 -0.0756039   0.05556231 -0.05909784  0.05791151 -0.0427334   0.06037442
 -0.02764356  0.06386072 -0.01255372  0.06734701  0.00253612  0.0708333 ]",36,"['UCY_Zara2', 3040, 3050, 3060, 3070, 3080, 3090, 3100, 3110]","[0.79045959 0.47070727 0.78986152 0.47086562 0.78926346 0.47102396
 0.78866539 0.4711823  0.78806733 0.47134064 0.78746926 0.47149898
 0.78687119 0.47165732 0.78627313 0.47181566 0.61190496 0.38140441
 0.6599229  0.38301491 0.70613069 0.39057298 0.75233848 0.39813106
 0.79854627 0.40568913 0.83761111 0.41014133 0.87361468 0.41326243
 0.90961825 0.41638354 0.95246973 0.39374327 0.92781557 0.39089176
 0.90266931 0.38768049 0.87731215 0.38431503 0.85216742 0.380779
 0.8289346  0.3757079  0.80570178 0.37063681 0.78246895 0.36556571
 0.79045959 0.47070727 0.78986152 0.47086562 0.78926346 0.47102396
 0.78866539 0.4711823  0.78806733 0.47134064 0.78746926 0.47149898
 0.78687119 0.47165732 0.78627313 0.47181566 0.25888878 0.34165213
 0.29535993 0.34931224 0.33183108 0.35697235 0.36830223 0.36463246
 0.40173052 0.37105183 0.43482071 0.37733334 0.46791091 0.38361485
 0.5010011  0.38989636 0.95246973 0.39374327 0.92781557 0.39089176
 0.90266931 0.38768049 0.87731215 0.38431503 0.85216742 0.380779
 0.8289346  0.3757079  0.80570178 0.37063681 0.78246895 0.36556571
 0.79045959 0.47070727 0.78986152 0.47086562 0.78926346 0.47102396
 0.78866539 0.4711823  0.78806733 0.47134064 0.78746926 0.47149898
 0.78687119 0.47165732 0.78627313 0.47181566 0.26522447 0.31041984
 0.30224113 0.31793382 0.33925779 0.32544779 0.37627445 0.33296177
 0.41312156 0.3405807  0.449896   0.34824462 0.48667044 0.35590854
 0.52344489 0.36357246 0.95246973 0.39374327 0.92781557 0.39089176
 0.90266931 0.38768049 0.87731215 0.38431503 0.85216742 0.380779
 0.8289346  0.3757079  0.80570178 0.37063681 0.78246895 0.36556571]"
753,32.445374,-17.596148,"[-0.09196936  0.0533159  -0.0756039   0.05556231 -0.05909784  0.05791151
 -0.0427334   0.06037442 -0.02764356  0.06386072 -0.01255372  0.06734701
  0.00253612  0.0708333   0.01987168  0.07269899 -0.09196936  0.0533159
 -0.0756039   0.05556231 -0.05909784  0.05791151 -0.0427334   0.06037442
 -0.02764356  0.06386072 -0.01255372  0.06734701  0.00253612  0.0708333
  0.01987168  0.07269899 -0.09196936  0.0533159  -0.0756039   0.05556231
 -0.05909784  0.05791151 -0.0427334   0.06037442 -0.02764356  0.06386072
 -0.01255372  0.06734701  0.00253612  0.0708333   0.01987168  0.07269899]",36,"['UCY_Zara2', 3050, 3060, 3070, 3080, 3090, 3100, 3110, 3120]","[0.78986152 0.47086562 0.78926346 0.47102396 0.78866539 0.4711823
 0.78806733 0.47134064 0.78746926 0.47149898 0.78687119 0.47165732
 0.78627313 0.47181566 0.78567506 0.471974   0.6599229  0.38301491
 0.70613069 0.39057298 0.75233848 0.39813106 0.79854627 0.40568913
 0.83761111 0.41014133 0.87361468 0.41326243 0.90961825 0.41638354
 0.94307891 0.42052436 0.92781557 0.39089176 0.90266931 0.38768049
 0.87731215 0.38431503 0.85216742 0.380779   0.8289346  0.3757079
 0.80570178 0.37063681 0.78246895 0.36556571 0.75586754 0.36292551
 0.78986152 0.47086562 0.78926346 0.47102396 0.78866539 0.4711823
 0.78806733 0.47134064 0.78746926 0.47149898 0.78687119 0.47165732
 0.78627313 0.47181566 0.78567506 0.471974   0.29535993 0.34931224
 0.33183108 0.35697235 0.36830223 0.36463246 0.40173052 0.37105183
 0.43482071 0.37733334 0.46791091 0.38361485 0.5010011  0.38989636
 0.53606952 0.39857571 0.92781557 0.39089176 0.90266931 0.38768049
 0.87731215 0.38431503 0.85216742 0.380779   0.8289346  0.3757079
 0.80570178 0.37063681 0.78246895 0.36556571 0.75586754 0.36292551
 0.78986152 0.47086562 0.78926346 0.47102396 0.78866539 0.4711823
 0.78806733 0.47134064 0.78746926 0.47149898 0.78687119 0.47165732
 0.78627313 0.47181566 0.78567506 0.471974   0.30224113 0.31793382
 0.33925779 0.32544779 0.37627445 0.33296177 0.41312156 0.3405807
 0.449896   0.34824462 0.48667044 0.35590854 0.52344489 0.36357246
 0.55719823 0.3716883  0.92781557 0.39089176 0.90266931 0.38768049
 0.87731215 0.38431503 0.85216742 0.380779   0.8289346  0.3757079
 0.80570178 0.37063681 0.78246895 0.36556571 0.75586754 0.36292551]"
754,33.261383,-16.706938,"[-0.0756039   0.05556231 -0.05909784  0.05791151 -0.0427334   0.06037442
 -0.02764356  0.06386072 -0.01255372  0.06734701  0.00253612  0.0708333
  0.01987168  0.07269899  0.03745677  0.07438461 -0.0756039   0.05556231
 -0.05909784  0.05791151 -0.0427334   0.06037442 -0.02764356  0.06386072
 -0.01255372  0.06734701  0.00253612  0.0708333   0.01987168  0.07269899
  0.03745677  0.07438461 -0.0756039   0.05556231 -0.05909784  0.05791151
 -0.0427334   0.06037442 -0.02764356  0.06386072 -0.01255372  0.06734701
  0.00253612  0.0708333   0.01987168  0.07269899  0.03745677  0.07438461]",36,"['UCY_Zara2', 3060, 3070, 3080, 3090, 3100, 3110, 3120, 3130]","[0.78926346 0.47102396 0.78866539 0.4711823  0.78806733 0.47134064
 0.78746926 0.47149898 0.78687119 0.47165732 0.78627313 0.47181566
 0.78567506 0.471974   0.785077   0.47213235 0.70613069 0.39057298
 0.75233848 0.39813106 0.79854627 0.40568913 0.83761111 0.41014133
 0.87361468 0.41326243 0.90961825 0.41638354 0.94307891 0.42052436
 0.97544975 0.42510221 0.90266931 0.38768049 0.87731215 0.38431503
 0.85216742 0.380779   0.8289346  0.3757079  0.80570178 0.37063681
 0.78246895 0.36556571 0.75586754 0.36292551 0.72889184 0.36055542
 0.78926346 0.47102396 0.78866539 0.4711823  0.78806733 0.47134064
 0.78746926 0.47149898 0.78687119 0.47165732 0.78627313 0.47181566
 0.78567506 0.471974   0.785077   0.47213235 0.33183108 0.35697235
 0.36830223 0.36463246 0.40173052 0.37105183 0.43482071 0.37733334
 0.46791091 0.38361485 0.5010011  0.38989636 0.53606952 0.39857571
 0.57113793 0.40725505 0.90266931 0.38768049 0.87731215 0.38431503
 0.85216742 0.380779   0.8289346  0.3757079  0.80570178 0.37063681
 0.78246895 0.36556571 0.75586754 0.36292551 0.72889184 0.36055542
 0.78926346 0.47102396 0.78866539 0.4711823  0.78806733 0.47134064
 0.78746926 0.47149898 0.78687119 0.47165732 0.78627313 0.47181566
 0.78567506 0.471974   0.785077   0.47213235 0.33925779 0.32544779
 0.37627445 0.33296177 0.41312156 0.3405807  0.449896   0.34824462
 0.48667044 0.35590854 0.52344489 0.36357246 0.55719823 0.3716883
 0.59095158 0.37980415 0.90266931 0.38768049 0.87731215 0.38431503
 0.85216742 0.380779   0.8289346  0.3757079  0.80570178 0.37063681
 0.78246895 0.36556571 0.75586754 0.36292551 0.72889184 0.36055542]"
755,31.565891,-17.113186,"[-0.11545724  0.03902518 -0.09462333  0.04461397 -0.07352728  0.04940971
 -0.05181959  0.05235499 -0.0301119   0.05530027 -0.00840421  0.05824555
  0.01415848  0.05996206  0.03693492  0.06137138 -0.11545724  0.03902518
 -0.09462333  0.04461397 -0.07352728  0.04940971 -0.05181959  0.05235499
 -0.0301119   0.05530027 -0.00840421  0.05824555  0.01415848  0.05996206
  0.03693492  0.06137138 -0.11545724  0.03902518 -0.09462333  0.04461397
 -0.07352728  0.04940971 -0.05181959  0.05235499 -0.0301119   0.05530027
 -0.00840421  0.05824555  0.01415848  0.05996206  0.03693492  0.06137138]",36,"['UCY_Zara2', 3230, 3240, 3250, 3260, 3270, 3280, 3290, 3300]","[0.7672888  0.47867086 0.76858935 0.47904071 0.7698899  0.47941055
 0.77119045 0.4797804  0.772491   0.48015025 0.77379155 0.48052009
 0.7750921  0.48088994 0.77639265 0.48125978 0.45294992 0.34185599
 0.42519364 0.34142636 0.39666423 0.33877627 0.36794153 0.33557107
 0.33921883 0.33236587 0.31049613 0.32916067 0.28112215 0.32497863
 0.251314   0.32014536 0.94047466 0.42013309 0.91052434 0.41211975
 0.88018082 0.40529599 0.84891984 0.40124791 0.81765885 0.39719984
 0.78639787 0.39315177 0.75385438 0.39094684 0.72099027 0.38920271
 0.7672888  0.47867086 0.76858935 0.47904071 0.7698899  0.47941055
 0.77119045 0.4797804  0.772491   0.48015025 0.77379155 0.48052009
 0.7750921  0.48088994 0.77639265 0.48125978 0.46850437 0.30566766
 0.44005999 0.30478094 0.41161562 0.30389422 0.38317124 0.3030075
 0.35421151 0.29488138 0.32525179 0.28675526 0.29629207 0.27862914
 0.26651786 0.27219016 0.94047466 0.42013309 0.91052434 0.41211975
 0.88018082 0.40529599 0.84891984 0.40124791 0.81765885 0.39719984
 0.78639787 0.39315177 0.75385438 0.39094684 0.72099027 0.38920271
 0.7672888  0.47867086 0.76858935 0.47904071 0.7698899  0.47941055
 0.77119045 0.4797804  0.772491   0.48015025 0.77379155 0.48052009
 0.7750921  0.48088994 0.77639265 0.48125978 0.93340988 0.3805345
 0.90175214 0.37746697 0.87010064 0.37489695 0.83844915 0.37232693
 0.80679766 0.36975691 0.77172925 0.36788675 0.73666084 0.36601659
 0.70159242 0.36414642 0.94047466 0.42013309 0.91052434 0.41211975
 0.88018082 0.40529599 0.84891984 0.40124791 0.81765885 0.39719984
 0.78639787 0.39315177 0.75385438 0.39094684 0.72099027 0.38920271]"
756,33.8028,-15.903969,"[-0.08877519  0.06771583 -0.06680716  0.06967574 -0.04483914  0.07163565
 -0.02287111  0.07359556  0.00137487  0.07508889  0.02562084  0.07658223
  0.04986682  0.07807557  0.07302178  0.07985177 -0.09462333  0.04461397
 -0.07352728  0.04940971 -0.05181959  0.05235499 -0.0301119   0.05530027
 -0.00840421  0.05824555  0.01415848  0.05996206  0.03693492  0.06137138
  0.05971137  0.0627807  -0.08877519  0.06771583 -0.06680716  0.06967574
 -0.04483914  0.07163565 -0.02287111  0.07359556  0.00137487  0.07508889
  0.02562084  0.07658223  0.04986682  0.07807557  0.07302178  0.07985177]",36,"['UCY_Zara2', 3240, 3250, 3260, 3270, 3280, 3290, 3300, 3310]","[0.76858935 0.47904071 0.7698899  0.47941055 0.77119045 0.4797804
 0.772491   0.48015025 0.77379155 0.48052009 0.7750921  0.48088994
 0.77639265 0.48125978 0.7776932  0.48162963 0.42519364 0.34142636
 0.39666423 0.33877627 0.36794153 0.33557107 0.33921883 0.33236587
 0.31049613 0.32916067 0.28112215 0.32497863 0.251314   0.32014536
 0.22150585 0.31531209 0.90175214 0.37746697 0.87010064 0.37489695
 0.83844915 0.37232693 0.80679766 0.36975691 0.77172925 0.36788675
 0.73666084 0.36601659 0.70159242 0.36414642 0.66816054 0.36185197
 0.76858935 0.47904071 0.7698899  0.47941055 0.77119045 0.4797804
 0.772491   0.48015025 0.77379155 0.48052009 0.7750921  0.48088994
 0.77639265 0.48125978 0.7776932  0.48162963 0.44005999 0.30478094
 0.41161562 0.30389422 0.38317124 0.3030075  0.35421151 0.29488138
 0.32525179 0.28675526 0.29629207 0.27862914 0.26651786 0.27219016
 0.23665314 0.26593863 0.91052434 0.41211975 0.88018082 0.40529599
 0.84891984 0.40124791 0.81765885 0.39719984 0.78639787 0.39315177
 0.75385438 0.39094684 0.72099027 0.38920271 0.68812615 0.38745857
 0.76858935 0.47904071 0.7698899  0.47941055 0.77119045 0.4797804
 0.772491   0.48015025 0.77379155 0.48052009 0.7750921  0.48088994
 0.77639265 0.48125978 0.7776932  0.48162963 0.44005999 0.30478094
 0.41161562 0.30389422 0.38317124 0.3030075  0.35421151 0.29488138
 0.32525179 0.28675526 0.29629207 0.27862914 0.26651786 0.27219016
 0.23665314 0.26593863 0.90175214 0.37746697 0.87010064 0.37489695
 0.83844915 0.37232693 0.80679766 0.36975691 0.77172925 0.36788675
 0.73666084 0.36601659 0.70159242 0.36414642 0.66816054 0.36185197]"
757,25.121853,-27.128462,"[-0.06017962  0.01612802 -0.06288389  0.0158823  -0.06558815  0.01563657
 -0.06783901  0.01508865 -0.07083151  0.01569394 -0.07403777  0.01660643
 -0.07528019  0.0169868  -0.075942    0.01634409 -0.07352728  0.04940971
 -0.05181959  0.05235499 -0.0301119   0.05530027 -0.00840421  0.05824555
  0.01415848  0.05996206  0.03693492  0.06137138  0.05971137  0.0627807
  0.08274883  0.06498506 -0.12697744  0.04809387 -0.10630706  0.05035017
 -0.08563669  0.05260648 -0.06509767  0.05395573 -0.04457324  0.0552042
 -0.02404881  0.05645267 -0.00352438  0.05770115  0.01700005  0.05894962]",33,"['UCY_Zara2', 3250, 3260, 3270, 3280, 3290, 3300, 3310, 3320]","[0.88018082 0.40529599 0.84891984 0.40124791 0.81765885 0.39719984
 0.78639787 0.39315177 0.75385438 0.39094684 0.72099027 0.38920271
 0.68812615 0.38745857 0.65487051 0.38452188 0.96035605 0.40726974
 0.93065105 0.40425514 0.90094604 0.40124053 0.87143805 0.39958649
 0.84195196 0.39808363 0.81246586 0.39658077 0.78297977 0.39507791
 0.75349368 0.39357504 0.97045026 0.38110396 0.94324567 0.37742447
 0.91604108 0.37374498 0.88815638 0.37051879 0.86010165 0.36740593
 0.83204692 0.36429306 0.80104644 0.36197837 0.7687835  0.36000574
 0.7698899  0.47941055 0.77119045 0.4797804  0.772491   0.48015025
 0.77379155 0.48052009 0.7750921  0.48088994 0.77639265 0.48125978
 0.7776932  0.48162963 0.77899375 0.48199947 0.41161562 0.30389422
 0.38317124 0.3030075  0.35421151 0.29488138 0.32525179 0.28675526
 0.29629207 0.27862914 0.26651786 0.27219016 0.23665314 0.26593863
 0.20678843 0.25968711 0.88018082 0.40529599 0.84891984 0.40124791
 0.81765885 0.39719984 0.78639787 0.39315177 0.75385438 0.39094684
 0.72099027 0.38920271 0.68812615 0.38745857 0.65487051 0.38452188
 0.7698899  0.47941055 0.77119045 0.4797804  0.772491   0.48015025
 0.77379155 0.48052009 0.7750921  0.48088994 0.77639265 0.48125978
 0.7776932  0.48162963 0.77899375 0.48199947 0.87010064 0.37489695
 0.83844915 0.37232693 0.80679766 0.36975691 0.77172925 0.36788675
 0.73666084 0.36601659 0.70159242 0.36414642 0.66816054 0.36185197
 0.63513778 0.35945144 0.96035605 0.40726974 0.93065105 0.40425514
 0.90094604 0.40124053 0.87143805 0.39958649 0.84195196 0.39808363
 0.81246586 0.39658077 0.78297977 0.39507791 0.75349368 0.39357504]"
