,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
778,18.054798,-13.667519,"[ 0.02550914 -0.01278858  0.02785133 -0.00851333  0.02718633 -0.01266197
  0.03806596 -0.01536818  0.03592034 -0.00236153  0.0317061  -0.02506651
  0.02620319  0.00051677  0.02883805 -0.02236505  0.01704725  0.00112736
  0.02676615 -0.00963884  0.03019369 -0.01578356  0.03030987 -0.00349129
  0.02989722 -0.00144217  0.02923025 -0.00536852  0.03503641  0.00814295]",18,"['ETH', 12105, 12111, 12117, 12123, 12129, 12135, 12141, 12147, 12153, 12159, 12165, 12171, 12177, 12183, 12189, 12195]","[0.41848972 0.72451801 0.44399886 0.71172943 0.47185019 0.7032161
 0.49903652 0.69055413 0.53710248 0.67518596 0.57302282 0.67282442
 0.60472892 0.64775791 0.63093211 0.64827469 0.65977016 0.62590964
 0.67681741 0.627037   0.70358356 0.61739815 0.73377725 0.60161459
 0.76408712 0.5981233  0.79398433 0.59668113 0.82321459 0.5913126
 0.858251   0.59945556]"
779,22.686872,14.874404,"[ 0.00802459 -0.00045067  0.01880181  0.00124614  0.00772155 -0.0027357
  0.01816926 -0.0033084   0.01320867  0.0015462   0.01035201 -0.00058137
  0.01249429 -0.00523752  0.01278917 -0.00070379  0.01541945  0.00140372
  0.01225485 -0.00517254  0.01253456 -0.00068269  0.0151086   0.00140737
  0.01448603 -0.00524188  0.01227209 -0.00066146  0.01478817  0.00141026]",5,"['ETH', 12111, 12117, 12123, 12129, 12135, 12141, 12147, 12153, 12159, 12165, 12171, 12177, 12183, 12189, 12195, 12201]","[0.21136478 0.65728712 0.21938936 0.65683645 0.23819117 0.65808259
 0.24591273 0.6553469  0.26408198 0.6520385  0.27729065 0.6535847
 0.28764267 0.65300333 0.30013695 0.64776581 0.31292612 0.64706202
 0.32834557 0.64846574 0.34060042 0.64329321 0.35313498 0.64261052
 0.36824358 0.64401789 0.38272961 0.63877601 0.3950017  0.63811455
 0.40978987 0.63952481]"
780,23.956503,16.054235,"[ 0.02366504 -0.0038344   0.01274964 -0.005395    0.01045616 -0.00066389
  0.01318505  0.00143539  0.01033361 -0.00066192  0.01503207 -0.00547997
  0.01275045 -0.00080238  0.01537271  0.0012756   0.01221877 -0.00524857
  0.01267069  0.00143931  0.01258695  0.0014298   0.01445842 -0.00534603
  0.01224884 -0.00076391  0.01476034  0.00127854  0.01416856 -0.00527436]",5,"['ETH', 12117, 12123, 12129, 12135, 12141, 12147, 12153, 12159, 12165, 12171, 12177, 12183, 12189, 12195, 12201, 12207]","[0.21730915 0.69390568 0.24097419 0.69007128 0.25372383 0.68467628
 0.26417998 0.68401239 0.27736503 0.68544779 0.28769865 0.68478586
 0.30273071 0.67930589 0.31548116 0.67850351 0.33085387 0.67977911
 0.34307264 0.67453054 0.35574333 0.67596985 0.36833028 0.67739964
 0.3827887  0.67205361 0.39503754 0.6712897  0.40979789 0.67256824
 0.42396645 0.66729388]"
781,22.746344,15.798371,"[ 0.00772155 -0.0027357   0.01816926 -0.0033084   0.01320867  0.0015462
  0.01035201 -0.00058137  0.01249429 -0.00523752  0.01278917 -0.00070379
  0.01541945  0.00140372  0.01225485 -0.00517254  0.01253456 -0.00068269
  0.0151086   0.00140737  0.01448603 -0.00524188  0.01227209 -0.00066146
  0.01478817  0.00141026  0.01419507 -0.00517229  0.01217474  0.00154364]",5,"['ETH', 12123, 12129, 12135, 12141, 12147, 12153, 12159, 12165, 12171, 12177, 12183, 12189, 12195, 12201, 12207, 12213]","[0.23819117 0.65808259 0.24591273 0.6553469  0.26408198 0.6520385
 0.27729065 0.6535847  0.28764267 0.65300333 0.30013695 0.64776581
 0.31292612 0.64706202 0.32834557 0.64846574 0.34060042 0.64329321
 0.35313498 0.64261052 0.36824358 0.64401789 0.38272961 0.63877601
 0.3950017  0.63811455 0.40978987 0.63952481 0.42398494 0.63435251
 0.43615968 0.63589615]"
782,23.190552,14.758516,"[ 0.01816926 -0.0033084   0.01320867  0.0015462   0.01035201 -0.00058137
  0.01249429 -0.00523752  0.01278917 -0.00070379  0.01541945  0.00140372
  0.01225485 -0.00517254  0.01253456 -0.00068269  0.0151086   0.00140737
  0.01448603 -0.00524188  0.01227209 -0.00066146  0.01478817  0.00141026
  0.01419507 -0.00517229  0.01217474  0.00154364  0.01432069 -0.00077188]",5,"['ETH', 12129, 12135, 12141, 12147, 12153, 12159, 12165, 12171, 12177, 12183, 12189, 12195, 12201, 12207, 12213, 12219]","[0.24591273 0.6553469  0.26408198 0.6520385  0.27729065 0.6535847
 0.28764267 0.65300333 0.30013695 0.64776581 0.31292612 0.64706202
 0.32834557 0.64846574 0.34060042 0.64329321 0.35313498 0.64261052
 0.36824358 0.64401789 0.38272961 0.63877601 0.3950017  0.63811455
 0.40978987 0.63952481 0.42398494 0.63435251 0.43615968 0.63589615
 0.45048037 0.63512427]"
783,23.970272,15.543264,"[ 0.01320867  0.0015462   0.01035201 -0.00058137  0.01249429 -0.00523752
  0.01278917 -0.00070379  0.01541945  0.00140372  0.01225485 -0.00517254
  0.01253456 -0.00068269  0.0151086   0.00140737  0.01448603 -0.00524188
  0.01227209 -0.00066146  0.01478817  0.00141026  0.01419507 -0.00517229
  0.01217474  0.00154364  0.01432069 -0.00077188  0.01406416 -0.00293497]",5,"['ETH', 12135, 12141, 12147, 12153, 12159, 12165, 12171, 12177, 12183, 12189, 12195, 12201, 12207, 12213, 12219, 12225]","[0.26408198 0.6520385  0.27729065 0.6535847  0.28764267 0.65300333
 0.30013695 0.64776581 0.31292612 0.64706202 0.32834557 0.64846574
 0.34060042 0.64329321 0.35313498 0.64261052 0.36824358 0.64401789
 0.38272961 0.63877601 0.3950017  0.63811455 0.40978987 0.63952481
 0.42398494 0.63435251 0.43615968 0.63589615 0.45048037 0.63512427
 0.46454452 0.6321893 ]"
784,22.888638,15.712826,"[ 0.01033361 -0.00066192  0.01503207 -0.00547997  0.01275045 -0.00080238
  0.01537271  0.0012756   0.01221877 -0.00524857  0.01267069  0.00143931
  0.01258695  0.0014298   0.01445842 -0.00534603  0.01224884 -0.00076391
  0.01476034  0.00127854  0.01416856 -0.00527436  0.01469804  0.00345781
  0.01664256 -0.0010473   0.01164993 -0.0029      0.0139207  -0.00302776]",5,"['ETH', 12141, 12147, 12153, 12159, 12165, 12171, 12177, 12183, 12189, 12195, 12201, 12207, 12213, 12219, 12225, 12231]","[0.27736503 0.68544779 0.28769865 0.68478586 0.30273071 0.67930589
 0.31548116 0.67850351 0.33085387 0.67977911 0.34307264 0.67453054
 0.35574333 0.67596985 0.36833028 0.67739964 0.3827887  0.67205361
 0.39503754 0.6712897  0.40979789 0.67256824 0.42396645 0.66729388
 0.43866449 0.67075168 0.45530705 0.66970438 0.46695698 0.66680438
 0.48087768 0.66377662]"
785,23.083076,14.6973505,"[ 0.01503207 -0.00547997  0.01275045 -0.00080238  0.01537271  0.0012756
  0.01221877 -0.00524857  0.01267069  0.00143931  0.01258695  0.0014298
  0.01445842 -0.00534603  0.01224884 -0.00076391  0.01476034  0.00127854
  0.01416856 -0.00527436  0.01469804  0.00345781  0.01664256 -0.0010473
  0.01164993 -0.0029      0.0139207  -0.00302776  0.0141133   0.00127939]",5,"['ETH', 12147, 12153, 12159, 12165, 12171, 12177, 12183, 12189, 12195, 12201, 12207, 12213, 12219, 12225, 12231, 12237]","[0.28769865 0.68478586 0.30273071 0.67930589 0.31548116 0.67850351
 0.33085387 0.67977911 0.34307264 0.67453054 0.35574333 0.67596985
 0.36833028 0.67739964 0.3827887  0.67205361 0.39503754 0.6712897
 0.40979789 0.67256824 0.42396645 0.66729388 0.43866449 0.67075168
 0.45530705 0.66970438 0.46695698 0.66680438 0.48087768 0.66377662
 0.49499098 0.66505602]"
786,23.979471,15.544548,"[ 0.01275045 -0.00080238  0.01537271  0.0012756   0.01221877 -0.00524857
  0.01267069  0.00143931  0.01258695  0.0014298   0.01445842 -0.00534603
  0.01224884 -0.00076391  0.01476034  0.00127854  0.01416856 -0.00527436
  0.01469804  0.00345781  0.01664256 -0.0010473   0.01164993 -0.0029
  0.0139207  -0.00302776  0.0141133   0.00127939  0.01400627  0.00126969]",5,"['ETH', 12153, 12159, 12165, 12171, 12177, 12183, 12189, 12195, 12201, 12207, 12213, 12219, 12225, 12231, 12237, 12243]","[0.30273071 0.67930589 0.31548116 0.67850351 0.33085387 0.67977911
 0.34307264 0.67453054 0.35574333 0.67596985 0.36833028 0.67739964
 0.3827887  0.67205361 0.39503754 0.6712897  0.40979789 0.67256824
 0.42396645 0.66729388 0.43866449 0.67075168 0.45530705 0.66970438
 0.46695698 0.66680438 0.48087768 0.66377662 0.49499098 0.66505602
 0.50899724 0.6663257 ]"
787,23.25834,15.8496475,"[ 0.01541945  0.00140372  0.01225485 -0.00517254  0.01253456 -0.00068269
  0.0151086   0.00140737  0.01448603 -0.00524188  0.01227209 -0.00066146
  0.01478817  0.00141026  0.01419507 -0.00517229  0.01217474  0.00154364
  0.01432069 -0.00077188  0.01406416 -0.00293497  0.0139656  -0.0029144
  0.01445002  0.00572003  0.01404582  0.00138683  0.01379967 -0.0007594 ]",5,"['ETH', 12159, 12165, 12171, 12177, 12183, 12189, 12195, 12201, 12207, 12213, 12219, 12225, 12231, 12237, 12243, 12249]","[0.31292612 0.64706202 0.32834557 0.64846574 0.34060042 0.64329321
 0.35313498 0.64261052 0.36824358 0.64401789 0.38272961 0.63877601
 0.3950017  0.63811455 0.40978987 0.63952481 0.42398494 0.63435251
 0.43615968 0.63589615 0.45048037 0.63512427 0.46454452 0.6321893
 0.47851012 0.62927491 0.49296015 0.63499494 0.50700596 0.63638176
 0.52080563 0.63562236]"
788,22.949663,14.764975,"[ 0.01225485 -0.00517254  0.01253456 -0.00068269  0.0151086   0.00140737
  0.01448603 -0.00524188  0.01227209 -0.00066146  0.01478817  0.00141026
  0.01419507 -0.00517229  0.01217474  0.00154364  0.01432069 -0.00077188
  0.01406416 -0.00293497  0.0139656  -0.0029144   0.01445002  0.00572003
  0.01404582  0.00138683  0.01379967 -0.0007594   0.01169853  0.00362945]",5,"['ETH', 12165, 12171, 12177, 12183, 12189, 12195, 12201, 12207, 12213, 12219, 12225, 12231, 12237, 12243, 12249, 12255]","[0.32834557 0.64846574 0.34060042 0.64329321 0.35313498 0.64261052
 0.36824358 0.64401789 0.38272961 0.63877601 0.3950017  0.63811455
 0.40978987 0.63952481 0.42398494 0.63435251 0.43615968 0.63589615
 0.45048037 0.63512427 0.46454452 0.6321893  0.47851012 0.62927491
 0.49296015 0.63499494 0.50700596 0.63638176 0.52080563 0.63562236
 0.53250417 0.63925182]"
789,24.094282,15.401623,"[ 0.01253456 -0.00068269  0.0151086   0.00140737  0.01448603 -0.00524188
  0.01227209 -0.00066146  0.01478817  0.00141026  0.01419507 -0.00517229
  0.01217474  0.00154364  0.01432069 -0.00077188  0.01406416 -0.00293497
  0.0139656  -0.0029144   0.01445002  0.00572003  0.01404582  0.00138683
  0.01379967 -0.0007594   0.01169853  0.00362945  0.01347757 -0.00288564]",5,"['ETH', 12171, 12177, 12183, 12189, 12195, 12201, 12207, 12213, 12219, 12225, 12231, 12237, 12243, 12249, 12255, 12261]","[0.34060042 0.64329321 0.35313498 0.64261052 0.36824358 0.64401789
 0.38272961 0.63877601 0.3950017  0.63811455 0.40978987 0.63952481
 0.42398494 0.63435251 0.43615968 0.63589615 0.45048037 0.63512427
 0.46454452 0.6321893  0.47851012 0.62927491 0.49296015 0.63499494
 0.50700596 0.63638176 0.52080563 0.63562236 0.53250417 0.63925182
 0.54598173 0.63636618]"
790,23.424927,15.983799,"[ 0.0151086   0.00140737  0.01448603 -0.00524188  0.01227209 -0.00066146
  0.01478817  0.00141026  0.01419507 -0.00517229  0.01217474  0.00154364
  0.01432069 -0.00077188  0.01406416 -0.00293497  0.0139656  -0.0029144
  0.01445002  0.00572003  0.01404582  0.00138683  0.01379967 -0.0007594
  0.01169853  0.00362945  0.01347757 -0.00288564  0.01338517 -0.00286585]",5,"['ETH', 12177, 12183, 12189, 12195, 12201, 12207, 12213, 12219, 12225, 12231, 12237, 12243, 12249, 12255, 12261, 12267]","[0.35313498 0.64261052 0.36824358 0.64401789 0.38272961 0.63877601
 0.3950017  0.63811455 0.40978987 0.63952481 0.42398494 0.63435251
 0.43615968 0.63589615 0.45048037 0.63512427 0.46454452 0.6321893
 0.47851012 0.62927491 0.49296015 0.63499494 0.50700596 0.63638176
 0.52080563 0.63562236 0.53250417 0.63925182 0.54598173 0.63636618
 0.5593669  0.63350033]"
791,23.09017,14.823373,"[ 0.01448603 -0.00524188  0.01227209 -0.00066146  0.01478817  0.00141026
  0.01419507 -0.00517229  0.01217474  0.00154364  0.01432069 -0.00077188
  0.01406416 -0.00293497  0.0139656  -0.0029144   0.01445002  0.00572003
  0.01404582  0.00138683  0.01379967 -0.0007594   0.01169853  0.00362945
  0.01347757 -0.00288564  0.01338517 -0.00286585  0.01578037  0.00124438]",5,"['ETH', 12183, 12189, 12195, 12201, 12207, 12213, 12219, 12225, 12231, 12237, 12243, 12249, 12255, 12261, 12267, 12273]","[0.36824358 0.64401789 0.38272961 0.63877601 0.3950017  0.63811455
 0.40978987 0.63952481 0.42398494 0.63435251 0.43615968 0.63589615
 0.45048037 0.63512427 0.46454452 0.6321893  0.47851012 0.62927491
 0.49296015 0.63499494 0.50700596 0.63638176 0.52080563 0.63562236
 0.53250417 0.63925182 0.54598173 0.63636618 0.5593669  0.63350033
 0.57514727 0.63474471]"
792,24.095762,15.3519335,"[ 0.01227209 -0.00066146  0.01478817  0.00141026  0.01419507 -0.00517229
  0.01217474  0.00154364  0.01432069 -0.00077188  0.01406416 -0.00293497
  0.0139656  -0.0029144   0.01445002  0.00572003  0.01404582  0.00138683
  0.01379967 -0.0007594   0.01169853  0.00362945  0.01347757 -0.00288564
  0.01338517 -0.00286585  0.01578037  0.00124438  0.01526594 -0.00505755]",5,"['ETH', 12189, 12195, 12201, 12207, 12213, 12219, 12225, 12231, 12237, 12243, 12249, 12255, 12261, 12267, 12273, 12279]","[0.38272961 0.63877601 0.3950017  0.63811455 0.40978987 0.63952481
 0.42398494 0.63435251 0.43615968 0.63589615 0.45048037 0.63512427
 0.46454452 0.6321893  0.47851012 0.62927491 0.49296015 0.63499494
 0.50700596 0.63638176 0.52080563 0.63562236 0.53250417 0.63925182
 0.54598173 0.63636618 0.5593669  0.63350033 0.57514727 0.63474471
 0.59041321 0.62968716]"
793,23.440962,15.693409,"[ 0.01476034  0.00127854  0.01416856 -0.00527436  0.01469804  0.00345781
  0.01664256 -0.0010473   0.01164993 -0.0029      0.0139207  -0.00302776
  0.0141133   0.00127939  0.01400627  0.00126969  0.01147466 -0.00072209
  0.01381547  0.00125903  0.01357759 -0.00086208  0.01348039 -0.0008559
  0.01338422 -0.0008498   0.01328909 -0.00084375  0.01769555  0.00096415]",5,"['ETH', 12195, 12201, 12207, 12213, 12219, 12225, 12231, 12237, 12243, 12249, 12255, 12261, 12267, 12273, 12279, 12285]","[0.39503754 0.6712897  0.40979789 0.67256824 0.42396645 0.66729388
 0.43866449 0.67075168 0.45530705 0.66970438 0.46695698 0.66680438
 0.48087768 0.66377662 0.49499098 0.66505602 0.50899724 0.6663257
 0.5204719  0.66560361 0.53428737 0.66686264 0.54786496 0.66600057
 0.56134535 0.66514467 0.57472957 0.66429487 0.58801866 0.66345111
 0.60571421 0.66441526]"
794,23.459465,15.133792,"[ 0.01416856 -0.00527436  0.01469804  0.00345781  0.01664256 -0.0010473
  0.01164993 -0.0029      0.0139207  -0.00302776  0.0141133   0.00127939
  0.01400627  0.00126969  0.01147466 -0.00072209  0.01381547  0.00125903
  0.01357759 -0.00086208  0.01348039 -0.0008559   0.01338422 -0.0008498
  0.01328909 -0.00084375  0.01769555  0.00096415  0.01523765 -0.00097605]",5,"['ETH', 12201, 12207, 12213, 12219, 12225, 12231, 12237, 12243, 12249, 12255, 12261, 12267, 12273, 12279, 12285, 12291]","[0.40979789 0.67256824 0.42396645 0.66729388 0.43866449 0.67075168
 0.45530705 0.66970438 0.46695698 0.66680438 0.48087768 0.66377662
 0.49499098 0.66505602 0.50899724 0.6663257  0.5204719  0.66560361
 0.53428737 0.66686264 0.54786496 0.66600057 0.56134535 0.66514467
 0.57472957 0.66429487 0.58801866 0.66345111 0.60571421 0.66441526
 0.62095186 0.66343921]"
795,46.324852,-16.609837,"[ 0.03125078  0.00182704  0.03076207  0.00179847  0.0284779   0.01085233
  0.03456726 -0.00066163  0.02946501  0.00388476  0.03344893 -0.00067863
  0.03273235 -0.0028502   0.02829433  0.00811837  0.03170047 -0.00284776
  0.02762689  0.01220492  0.03094671  0.00134345  0.03065821  0.00550375
  0.0325654   0.01155732  0.03163514  0.00519185  0.0295175   0.01531499]",30,"['ETH', 12207, 12213, 12219, 12225, 12231, 12237, 12243, 12249, 12255, 12261, 12267, 12273, 12279, 12285, 12291, 12297]","[0.2843721  0.48781001 0.31562288 0.48963706 0.34638496 0.49143552
 0.37486286 0.50228786 0.40943012 0.50162622 0.43889513 0.50551099
 0.47234406 0.50483236 0.50507642 0.50198216 0.53337075 0.51010053
 0.56507122 0.50725277 0.59269811 0.51945769 0.62364482 0.52080114
 0.65430303 0.52630489 0.68686843 0.53786221 0.71850357 0.54305406
 0.74802107 0.55836906]"
796,44.377537,-17.463766,"[ 0.03076207  0.00179847  0.0284779   0.01085233  0.03456726 -0.00066163
  0.02946501  0.00388476  0.03344893 -0.00067863  0.03273235 -0.0028502
  0.02829433  0.00811837  0.03170047 -0.00284776  0.02762689  0.01220492
  0.03094671  0.00134345  0.03065821  0.00550375  0.0325654   0.01155732
  0.03163514  0.00519185  0.0295175   0.01531499  0.03423592 -0.00126233]",30,"['ETH', 12213, 12219, 12225, 12231, 12237, 12243, 12249, 12255, 12261, 12267, 12273, 12279, 12285, 12291, 12297, 12303]","[0.31562288 0.48963706 0.34638496 0.49143552 0.37486286 0.50228786
 0.40943012 0.50162622 0.43889513 0.50551099 0.47234406 0.50483236
 0.50507642 0.50198216 0.53337075 0.51010053 0.56507122 0.50725277
 0.59269811 0.51945769 0.62364482 0.52080114 0.65430303 0.52630489
 0.68686843 0.53786221 0.71850357 0.54305406 0.74802107 0.55836906
 0.78225699 0.55710673]"
797,23.15645,14.676177,"[ 0.01406416 -0.00293497  0.0139656  -0.0029144   0.01445002  0.00572003
  0.01404582  0.00138683  0.01379967 -0.0007594   0.01169853  0.00362945
  0.01347757 -0.00288564  0.01338517 -0.00286585  0.01578037  0.00124438
  0.01526594 -0.00505755  0.01539589 -0.00083854  0.01550969  0.00332917
  0.01490325 -0.0049856   0.01502014 -0.00081807  0.01712779  0.00112775]",5,"['ETH', 12219, 12225, 12231, 12237, 12243, 12249, 12255, 12261, 12267, 12273, 12279, 12285, 12291, 12297, 12303, 12309]","[0.45048037 0.63512427 0.46454452 0.6321893  0.47851012 0.62927491
 0.49296015 0.63499494 0.50700596 0.63638176 0.52080563 0.63562236
 0.53250417 0.63925182 0.54598173 0.63636618 0.5593669  0.63350033
 0.57514727 0.63474471 0.59041321 0.62968716 0.60580909 0.62884862
 0.62131878 0.63217779 0.63622203 0.62719219 0.65124217 0.62637411
 0.66836996 0.62750186]"
798,44.61133,-16.89135,"[ 0.03456726 -0.00066163  0.02946501  0.00388476  0.03344893 -0.00067863
  0.03273235 -0.0028502   0.02829433  0.00811837  0.03170047 -0.00284776
  0.02762689  0.01220492  0.03094671  0.00134345  0.03065821  0.00550375
  0.0325654   0.01155732  0.03163514  0.00519185  0.0295175   0.01531499
  0.03423592 -0.00126233  0.03214006  0.01076832  0.03710696  0.0063796 ]",30,"['ETH', 12225, 12231, 12237, 12243, 12249, 12255, 12261, 12267, 12273, 12279, 12285, 12291, 12297, 12303, 12309, 12315]","[0.37486286 0.50228786 0.40943012 0.50162622 0.43889513 0.50551099
 0.47234406 0.50483236 0.50507642 0.50198216 0.53337075 0.51010053
 0.56507122 0.50725277 0.59269811 0.51945769 0.62364482 0.52080114
 0.65430303 0.52630489 0.68686843 0.53786221 0.71850357 0.54305406
 0.74802107 0.55836906 0.78225699 0.55710673 0.81439704 0.56787505
 0.851504   0.57425465]"
799,23.671473,15.085713,"[ 0.0141133   0.00127939  0.01400627  0.00126969  0.01147466 -0.00072209
  0.01381547  0.00125903  0.01357759 -0.00086208  0.01348039 -0.0008559
  0.01338422 -0.0008498   0.01328909 -0.00084375  0.01769555  0.00096415
  0.01523765 -0.00097605  0.01714495 -0.00316767  0.01497506 -0.0009508
  0.01707653  0.00096718  0.01460556 -0.00297875  0.01864261 -0.00321685]",5,"['ETH', 12231, 12237, 12243, 12249, 12255, 12261, 12267, 12273, 12279, 12285, 12291, 12297, 12303, 12309, 12315, 12321]","[0.48087768 0.66377662 0.49499098 0.66505602 0.50899724 0.6663257
 0.5204719  0.66560361 0.53428737 0.66686264 0.54786496 0.66600057
 0.56134535 0.66514467 0.57472957 0.66429487 0.58801866 0.66345111
 0.60571421 0.66441526 0.62095186 0.66343921 0.63809682 0.66027153
 0.65307188 0.65932073 0.67014841 0.66028791 0.68475396 0.65730916
 0.70339658 0.65409231]"
800,45.876694,-16.432484,"[ 0.03344893 -0.00067863  0.03273235 -0.0028502   0.02829433  0.00811837
  0.03170047 -0.00284776  0.02762689  0.01220492  0.03094671  0.00134345
  0.03065821  0.00550375  0.0325654   0.01155732  0.03163514  0.00519185
  0.0295175   0.01531499  0.03423592 -0.00126233  0.03214006  0.01076832
  0.03710696  0.0063796   0.02689749  0.00666073  0.0282401   0.00453483]",30,"['ETH', 12237, 12243, 12249, 12255, 12261, 12267, 12273, 12279, 12285, 12291, 12297, 12303, 12309, 12315, 12321, 12327]","[0.43889513 0.50551099 0.47234406 0.50483236 0.50507642 0.50198216
 0.53337075 0.51010053 0.56507122 0.50725277 0.59269811 0.51945769
 0.62364482 0.52080114 0.65430303 0.52630489 0.68686843 0.53786221
 0.71850357 0.54305406 0.74802107 0.55836906 0.78225699 0.55710673
 0.81439704 0.56787505 0.851504   0.57425465 0.87840149 0.58091538
 0.90664159 0.58545021]"
801,24.495354,-17.940292,"[ 0.0262076  -0.00564241  0.03129415 -0.00347039  0.03375459  0.0010349
  0.03265626 -0.005745    0.03248334 -0.00117919  0.03195592 -0.00116005
  0.03368271 -0.00342882  0.03561826 -0.0012727   0.03237265 -0.00549302
  0.03184653 -0.00540375  0.03382935 -0.0011316   0.03285854 -0.00744219
  0.03481764 -0.00110504  0.03183123 -0.00516548  0.03119448 -0.00713768]",1,"['ETH', 12243, 12249, 12255, 12261, 12267, 12273, 12279, 12285, 12291, 12297, 12303, 12309, 12315, 12321, 12327, 12333]","[0.22109575 0.58479015 0.24730335 0.57914774 0.27859749 0.57567735
 0.31235208 0.57671224 0.34500834 0.57096725 0.37749168 0.56978805
 0.4094476  0.568628   0.44313031 0.56519919 0.47874856 0.56392649
 0.51112121 0.55843347 0.54296774 0.55302972 0.57679709 0.55189812
 0.60965563 0.54445593 0.64447327 0.5433509  0.6763045  0.53818542
 0.70749897 0.53104774]"
802,24.140999,-17.479479,"[ 0.02819275 -0.00593511  0.03561701 -0.00395813  0.03250802 -0.00377362
  0.02970124 -0.00138219  0.03151659 -0.00367487  0.03339992 -0.00372515
  0.03532091 -0.00160362  0.032248   -0.00361609  0.02919083 -0.00771819
  0.03346852 -0.00356203  0.03264396 -0.0076925   0.03458951 -0.00141319
  0.03162714 -0.00542153  0.03120393 -0.00328707  0.03261584 -0.0053367 ]",1,"['ETH', 12249, 12255, 12261, 12267, 12273, 12279, 12285, 12291, 12297, 12303, 12309, 12315, 12321, 12327, 12333, 12339]","[0.26437139 0.62452372 0.29256414 0.61858861 0.32818115 0.61463048
 0.36068916 0.61085686 0.3903904  0.60947467 0.42190699 0.60579981
 0.4553069  0.60207465 0.49062782 0.60047103 0.52287582 0.59685494
 0.55206665 0.58913675 0.58553517 0.58557472 0.61817913 0.57788222
 0.65276864 0.57646903 0.68439578 0.5710475  0.71559972 0.56776043
 0.74821555 0.56242373]"
803,24.89962,-17.984762,"[ 0.03375459  0.0010349   0.03265626 -0.005745    0.03248334 -0.00117919
  0.03195592 -0.00116005  0.03368271 -0.00342882  0.03561826 -0.0012727
  0.03237265 -0.00549302  0.03184653 -0.00540375  0.03382935 -0.0011316
  0.03285854 -0.00744219  0.03481764 -0.00110504  0.03183123 -0.00516548
  0.03119448 -0.00713768  0.03293245 -0.00299441  0.03024062 -0.00490961]",1,"['ETH', 12255, 12261, 12267, 12273, 12279, 12285, 12291, 12297, 12303, 12309, 12315, 12321, 12327, 12333, 12339, 12345]","[0.27859749 0.57567735 0.31235208 0.57671224 0.34500834 0.57096725
 0.37749168 0.56978805 0.4094476  0.568628   0.44313031 0.56519919
 0.47874856 0.56392649 0.51112121 0.55843347 0.54296774 0.55302972
 0.57679709 0.55189812 0.60965563 0.54445593 0.64447327 0.5433509
 0.6763045  0.53818542 0.70749897 0.53104774 0.74043143 0.52805333
 0.77067205 0.52314372]"
804,39.863922,-17.260263,"[ 0.03009538 -0.00175814  0.03192834 -0.00407915  0.03415181  0.00021883
  0.0332496  -0.0041183   0.03065838  0.00038486  0.04868111  0.00354624
  0.01170953  0.00566168  0.03426419  0.01048345  0.03106196  0.00421641
  0.03064154  0.00619632  0.03209832  0.00390599  0.04343964 -0.00509216
  0.0390785   0.00921574  0.02198867  0.00036089  0.02747839 -0.00203795]",42,"['ETH', 12261, 12267, 12273, 12279, 12285, 12291, 12297, 12303, 12309, 12315, 12321, 12327, 12333, 12339, 12345, 12351]","[0.32924276 0.65966618 0.35933814 0.65790804 0.39126647 0.65382889
 0.42541828 0.65404771 0.45866788 0.64992942 0.48932626 0.65031428
 0.53800737 0.65386052 0.5497169  0.65952219 0.58398109 0.67000564
 0.61504305 0.67422205 0.64568459 0.68041837 0.67778291 0.68432437
 0.72122255 0.6792322  0.76030105 0.68844795 0.78228971 0.68880884
 0.8097681  0.68677089]"
805,40.613716,-19.995314,"[ 0.03192834 -0.00407915  0.03415181  0.00021883  0.0332496  -0.0041183
  0.03065838  0.00038486  0.04868111  0.00354624  0.01170953  0.00566168
  0.03426419  0.01048345  0.03106196  0.00421641  0.03064154  0.00619632
  0.03209832  0.00390599  0.04343964 -0.00509216  0.0390785   0.00921574
  0.02198867  0.00036089  0.02747839 -0.00203795  0.02897054 -0.00214862]",42,"['ETH', 12267, 12273, 12279, 12285, 12291, 12297, 12303, 12309, 12315, 12321, 12327, 12333, 12339, 12345, 12351, 12357]","[0.35933814 0.65790804 0.39126647 0.65382889 0.42541828 0.65404771
 0.45866788 0.64992942 0.48932626 0.65031428 0.53800737 0.65386052
 0.5497169  0.65952219 0.58398109 0.67000564 0.61504305 0.67422205
 0.64568459 0.68041837 0.67778291 0.68432437 0.72122255 0.6792322
 0.76030105 0.68844795 0.78228971 0.68880884 0.8097681  0.68677089
 0.83873864 0.68462227]"
