,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
773,-10.022825,-57.10508,"[ 7.52038709e-02  3.74819471e-01 -9.71099684e-02  8.51480264e-01
 -1.13487706e-01  7.43233574e-01 -5.12922094e-02  8.05386014e-01
  3.63005355e-02  9.90936650e-01 -4.09081025e-02  8.08602439e-01
  5.55111512e-17  7.80777444e-01  1.57029347e-01  6.05441004e-01
  2.19711351e-01  6.75647547e-01  1.33331002e-01  6.85539101e-01
  2.42313543e-01  5.97177976e-01  2.71677832e-01  7.16925740e-01
  1.13166893e-01  6.07403003e-01  2.41891719e-01  6.08523149e-01]",5,"['ETH', 9567, 9573, 9579, 9585, 9591, 9597, 9603, 9609]","[ 1.91293580e-01 -5.35523586e+00  2.66497451e-01 -4.98041639e+00
  1.69387482e-01 -4.12893612e+00  5.58997764e-02 -3.38570255e+00
  4.60756702e-03 -2.58031653e+00  4.09081025e-02 -1.58937988e+00
 -5.55111512e-17 -7.80777444e-01  0.00000000e+00  0.00000000e+00
 -4.28051727e+00 -5.29453484e+00 -4.12348792e+00 -4.68909384e+00
 -3.90377657e+00 -4.01344629e+00 -3.77044557e+00 -3.32790719e+00
 -3.52813202e+00 -2.73072922e+00 -3.25645419e+00 -2.01380347e+00
 -3.14328730e+00 -1.40640047e+00 -2.90139558e+00 -7.97877323e-01]"
774,-9.164854,-58.503143,"[-1.14821384e-01  8.49273240e-01 -1.28941282e-01  7.40708952e-01
 -6.80536275e-02  8.04143163e-01  1.56559417e-02  9.91477717e-01
 -5.77387562e-02  8.07575144e-01 -1.62600570e-02  7.80608114e-01
  8.32667268e-17  8.43651788e-01  2.05593024e-01  6.80076609e-01
  1.19025413e-01  6.88167106e-01  2.29824479e-01  6.02094757e-01
  2.56688597e-01  7.22428076e-01  1.00492897e-01  6.09628027e-01
  2.29166479e-01  6.13428685e-01  1.05788869e-01  6.30651180e-01]",5,"['ETH', 9573, 9579, 9585, 9591, 9597, 9603, 9609, 9615]","[ 3.70159165e-01 -5.81743812e+00  2.55337781e-01 -4.96816488e+00
  1.26396499e-01 -4.22745593e+00  5.83428715e-02 -3.42331276e+00
  7.39988132e-02 -2.43183505e+00  1.62600570e-02 -1.62425990e+00
 -8.32667268e-17 -8.43651788e-01  0.00000000e+00  0.00000000e+00
 -4.02494106e+00 -5.61760226e+00 -3.81934804e+00 -4.93752565e+00
 -3.70032263e+00 -4.24935854e+00 -3.47049815e+00 -3.64726379e+00
 -3.21380955e+00 -2.92483571e+00 -3.11331665e+00 -2.31520768e+00
 -2.88415017e+00 -1.70177900e+00 -2.77836130e+00 -1.07112782e+00]"
775,-20.224106,-57.554047,"[ 1.36381434e-01  6.72337933e-01  1.74478898e-01  6.48623304e-01
  1.36364687e-01  8.28018367e-01  1.17362471e-01  5.92864018e-01
  1.65918623e-01  6.12694824e-01  1.34714119e-01  6.52816040e-01
  2.09883871e-01  6.19696058e-01 -9.39074295e-02  7.45960455e-01
 -3.00993258e-02  8.06456169e-01  6.23416231e-02  9.89639679e-01
 -1.96342426e-02  8.09398465e-01  2.05281455e-02  7.80507535e-01
  3.97397939e-02  8.42715307e-01 -2.77555756e-17  8.33312918e-01]",5,"['ETH', 9579, 9585, 9591, 9597, 9603, 9609, 9615, 9621]","[-2.51984705e+00 -5.06637904e+00 -2.38346561e+00 -4.39404111e+00
 -2.20898671e+00 -3.74541780e+00 -2.07262203e+00 -2.91739944e+00
 -1.95525956e+00 -2.32453542e+00 -1.78934093e+00 -1.71184059e+00
 -1.65462681e+00 -1.05902455e+00 -1.44474294e+00 -4.39328496e-01
  2.10314355e-02 -5.80799053e+00 -7.28759941e-02 -5.06203007e+00
 -1.02975320e-01 -4.25557390e+00 -4.06336968e-02 -3.26593422e+00
 -6.02679393e-02 -2.45653576e+00 -3.97397939e-02 -1.67602822e+00
  2.77555756e-17 -8.33312918e-01  0.00000000e+00  0.00000000e+00]"
776,-20.22312,-57.555386,"[ 1.67169243e-01  6.50545556e-01  1.27038810e-01  8.29500382e-01
  1.10683862e-01  5.94147100e-01  1.59013794e-01  6.14523026e-01
  1.27359804e-01  6.54290575e-01  2.02897478e-01  6.22018535e-01
  1.60708207e-01  6.21071414e-01 -3.91720361e-02  8.06066420e-01
  5.12017952e-02  9.90278521e-01 -2.87407235e-02  8.09126287e-01
  1.17442159e-02  7.80689113e-01  3.02546575e-02  8.43109124e-01
 -9.37682039e-03  8.33260160e-01 -2.77555756e-17  8.51346030e-01]",5,"['ETH', 9585, 9591, 9597, 9603, 9609, 9615, 9621, 9627]","[-2.33387094e+00 -5.27192880e+00 -2.16670170e+00 -4.62138324e+00
 -2.03966289e+00 -3.79188286e+00 -1.92897902e+00 -3.19773576e+00
 -1.76996523e+00 -2.58321273e+00 -1.64260543e+00 -1.92892216e+00
 -1.43970795e+00 -1.30690362e+00 -1.27899974e+00 -6.85832210e-01
 -1.59110886e-02 -5.91387565e+00 -5.50831247e-02 -5.10780923e+00
 -3.88132953e-03 -4.11753071e+00 -3.26220530e-02 -3.30840443e+00
 -2.08778371e-02 -2.52771531e+00  9.37682039e-03 -1.68460619e+00
  2.77555756e-17 -8.51346030e-01  0.00000000e+00  0.00000000e+00]"
777,-8.410935,-57.237473,"[ 1.39118083e-01  9.81793935e-01  4.33729604e-02  8.08473973e-01
  8.11668298e-02  7.76547077e-01  1.05158252e-01  8.37072327e-01
  6.48075869e-02  8.30789020e-01  7.57565710e-02  8.47968752e-01
 -5.55111512e-17  8.53032227e-01  3.44734877e-01  6.84798676e-01
  1.75697181e-01  5.92347579e-01  3.03841004e-01  5.80079883e-01
  1.83572313e-01  6.12546652e-01  2.27702275e-01  4.96418437e-01
  2.76532689e-01  5.14004951e-01  2.48648115e-01  5.57505556e-01]",5,"['ETH', 9591, 9597, 9603, 9609, 9615, 9621, 9627, 9633]","[-5.09380283e-01 -5.93567731e+00 -3.70262200e-01 -4.95388338e+00
 -3.26889240e-01 -4.14540940e+00 -2.45722410e-01 -3.36886233e+00
 -1.40564158e-01 -2.53179000e+00 -7.57565710e-02 -1.70100098e+00
  5.55111512e-17 -8.53032227e-01  0.00000000e+00  0.00000000e+00
 -4.03861533e+00 -5.71802407e+00 -3.69388046e+00 -5.03322539e+00
 -3.51818328e+00 -4.44087781e+00 -3.21434227e+00 -3.86079793e+00
 -3.03076996e+00 -3.24825128e+00 -2.80306768e+00 -2.75183284e+00
 -2.52653500e+00 -2.23782789e+00 -2.27788688e+00 -1.68032233e+00]"
778,4.6576977,-44.024395,"[0.21936377 0.57760254 0.3462366  0.55581673 0.2287227  0.59715837
 0.26407333 0.47806367 0.31407884 0.49196128 0.28951451 0.53741946
 0.35731023 0.49656066 0.2060405  0.56816283 0.25704516 0.58038929
 0.23229591 0.62478419 0.30156371 0.58063222 0.2597842  0.58657395
 0.21899757 0.59209725 0.2820604  0.63591039]",11,"['ETH', 9597, 9603, 9609, 9615, 9621, 9627, 9633, 9639]","[-4.05879549 -5.72086905 -3.83943172 -5.14326652 -3.49319512 -4.58744978
 -3.26447242 -3.99029141 -3.0003991  -3.51222774 -2.68632026 -3.02026646
 -2.39680575 -2.482847   -2.03949552 -1.98628634 -2.6939948  -5.23640668
 -2.48795429 -4.66824384 -2.23090914 -4.08785456 -1.99861323 -3.46307036
 -1.69704953 -2.88243814 -1.43726533 -2.29586419 -1.21826776 -1.70376694
 -0.93620736 -1.06785655]"
779,-7.8631315,-45.14264,"[1.68002537e-01 6.32919564e-01 4.35314514e-02 6.37979003e-01
 1.12255512e-01 5.34488813e-01 1.55986264e-01 5.62440844e-01
 1.19170204e-01 5.98695909e-01 1.95967752e-01 5.79516809e-01
 1.92898303e-01 5.70439047e-01 7.55264989e-02 6.30253667e-01
 3.88454797e-02 6.65437980e-01 1.18016191e-01 6.43542246e-01
 7.63312671e-02 6.36969675e-01 3.57182846e-02 6.30288259e-01
 8.31586118e-02 6.90669776e-01 1.38777878e-17 6.48527116e-01]",5,"['ETH', 9603, 9609, 9615, 9621, 9627, 9633, 9639, 9645]","[-1.58033148e+00 -5.39618237e+00 -1.41232894e+00 -4.76326281e+00
 -1.36879749e+00 -4.12528381e+00 -1.25654198e+00 -3.59079500e+00
 -1.10055571e+00 -3.02835415e+00 -9.81385510e-01 -2.42965824e+00
 -7.85417758e-01 -1.85014143e+00 -5.92519455e-01 -1.27970239e+00
 -4.27596333e-01 -4.54568872e+00 -3.52069834e-01 -3.91543505e+00
 -3.13224355e-01 -3.24999707e+00 -1.95208163e-01 -2.60645483e+00
 -1.18876896e-01 -1.96948515e+00 -8.31586118e-02 -1.33919689e+00
 -1.38777878e-17 -6.48527116e-01  0.00000000e+00  0.00000000e+00]"
780,-28.336018,10.762403,"[ 3.88454194e-02  6.65437983e-01  1.18016133e-01  6.43542257e-01
  7.63312093e-02  6.36969682e-01  3.57182274e-02  6.30288263e-01
  8.31585492e-02  6.90669784e-01 -5.88260959e-08  6.48527116e-01
  9.71445147e-17  6.36316258e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.29632968e-01 -4.21904674e-01]",0,"['ETH', 9609, 9615, 9621, 9627, 9633, 9639, 9645, 9651]","[-3.52069479e-01 -4.55175134e+00 -3.13224060e-01 -3.88631336e+00
 -1.95207927e-01 -3.24277110e+00 -1.18876718e-01 -2.60580142e+00
 -8.31584904e-02 -1.97551316e+00  5.88260958e-08 -1.28484337e+00
 -9.71445147e-17 -6.36316258e-01  0.00000000e+00  0.00000000e+00
 -3.75045279e+00 -1.58559441e+01 -3.75045279e+00 -1.58559441e+01
 -3.75045279e+00 -1.58559441e+01 -3.75045279e+00 -1.58559441e+01
 -3.75045279e+00 -1.58559441e+01 -3.75045279e+00 -1.58559441e+01
 -3.75045279e+00 -1.58559441e+01 -3.62081982e+00 -1.62778488e+01]"
781,-30.083668,11.472988,"[ 1.73876928e-01  8.22770085e-01  7.42778667e-02  6.42541811e-01
  1.14243843e-01  6.57297732e-01  3.82858360e-02  6.62166732e-01
 -3.62510889e-04  6.71020575e-01  3.93488666e-02  6.86804493e-01
  8.32667268e-17  6.96494152e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.11660780e-01  3.87308629e-01  0.00000000e+00  0.00000000e+00]",0,"['ETH', 9615, 9621, 9627, 9633, 9639, 9645, 9651, 9657]","[-4.39670830e-01 -4.83909558e+00 -2.65793901e-01 -4.01632549e+00
 -1.91516035e-01 -3.37378368e+00 -7.72721917e-02 -2.71648595e+00
 -3.89863557e-02 -2.05431922e+00 -3.93488666e-02 -1.38329864e+00
 -8.32667268e-17 -6.96494152e-01  0.00000000e+00  0.00000000e+00
 -8.27261721e-01  1.19864005e+01 -8.27261721e-01  1.19864005e+01
 -8.27261721e-01  1.19864005e+01 -8.27261721e-01  1.19864005e+01
 -8.27261721e-01  1.19864005e+01 -8.27261721e-01  1.19864005e+01
 -1.03892250e+00  1.23737091e+01 -1.03892250e+00  1.23737091e+01]"
782,-29.0489,8.830883,"[ 0.0016385   0.64681875  0.03969422  0.66597022 -0.03633002  0.66227692
 -0.07572827  0.66673381 -0.038041    0.68687817 -0.0782292   0.69208691
  0.          0.72043934  0.          0.          0.          0.
  0.          0.          0.          0.         -0.25382338  0.36108441
  0.          0.          0.          0.        ]",0,"['ETH', 9621, 9627, 9633, 9639, 9645, 9651, 9657, 9663]","[ 0.18699577 -4.74120413  0.18863427 -4.09438538  0.22832849 -3.42841516
  0.19199847 -2.76613824  0.1162702  -2.09940443  0.0782292  -1.41252626
  0.         -0.72043934  0.          0.         -2.16832197 11.09719743
 -2.16832197 11.09719743 -2.16832197 11.09719743 -2.16832197 11.09719743
 -2.16832197 11.09719743 -2.42214535 11.45828184 -2.42214535 11.45828184
 -2.42214535 11.45828184]"
783,-33.24248,8.371292,"[-1.44312658e-01  8.50546128e-01 -9.17620323e-02  7.88125227e-01
 -8.99634501e-02  7.72677034e-01 -9.36739064e-02  8.04545554e-01
 -5.46507539e-02  8.38714182e-01 -9.54969080e-02  8.16258808e-01
 -1.38777878e-17  7.20804106e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.30278922e-01 -3.76536689e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0,"['ETH', 9627, 9633, 9639, 9645, 9651, 9657, 9663, 9669]","[ 5.69859709e-01 -5.59167104e+00  4.25547051e-01 -4.74112491e+00
  3.33785018e-01 -3.95299969e+00  2.43821568e-01 -3.18032265e+00
  1.50147662e-01 -2.37577710e+00  9.54969080e-02 -1.53706291e+00
  1.38777878e-17 -7.20804106e-01  0.00000000e+00  0.00000000e+00
  2.68478025e-01 -9.48662623e+00  2.68478025e-01 -9.48662623e+00
  2.68478025e-01 -9.48662623e+00  2.68478025e-01 -9.48662623e+00
  4.98756947e-01 -9.86316292e+00  4.98756947e-01 -9.86316292e+00
  4.98756947e-01 -9.86316292e+00  4.98756947e-01 -9.86316292e+00]"
784,-59.69749,28.780848,"[-4.70962138e-02 -6.61598468e-01 -8.56913975e-03 -6.70965955e-01
 -4.84870911e-02 -6.86219897e-01 -9.27068454e-03 -6.96432450e-01
 -9.04402510e-02 -7.14740099e-01 -1.21943401e-02 -6.80493041e-01
 -1.24174525e-02 -6.92950811e-01 -4.27138791e-02  7.92298661e-01
 -4.18766989e-02  7.76768668e-01 -4.36038511e-02  8.08805943e-01
 -2.53700430e-03  8.40488993e-01 -4.46970068e-02  8.20609700e-01
  4.46969849e-02  7.19416943e-01  6.93889390e-17  7.47508085e-01]",6,"['ETH', 9633, 9639, 9645, 9651, 9657, 9663, 9669, 9675]","[-8.74523659e-01  4.47904076e+00 -9.21619873e-01  3.81744229e+00
 -9.30189013e-01  3.14647633e+00 -9.78676104e-01  2.46025644e+00
 -9.87946788e-01  1.76382399e+00 -1.07838704e+00  1.04908389e+00
 -1.09058138e+00  3.68590848e-01 -1.10299883e+00 -3.24359963e-01
  1.30731455e-01 -5.50589699e+00  8.80175761e-02 -4.71359833e+00
  4.61408772e-02 -3.93682966e+00  2.53702616e-03 -3.12802372e+00
  2.18563002e-08 -2.28753473e+00 -4.46969849e-02 -1.46692503e+00
 -6.93889390e-17 -7.47508085e-01  0.00000000e+00  0.00000000e+00]"
785,-35.503124,5.950804,"[-4.45925566e-02  7.76617490e-01 -4.64317224e-02  8.08648530e-01
 -5.47591227e-03  8.40474984e-01 -4.75661454e-02  8.20448392e-01
  4.21811388e-02  7.19568836e-01 -2.61379873e-03  7.47503515e-01
  1.38777878e-17  6.90502020e-01  0.00000000e+00  0.00000000e+00
  2.07849523e-01 -3.89367225e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  7.96428565e-02 -6.25023873e-01  5.35658914e-02 -1.13947609e-01]",0,"['ETH', 9639, 9645, 9651, 9657, 9663, 9669, 9675, 9681]","[ 1.04498997e-01 -5.40376377e+00  5.99064401e-02 -4.62714628e+00
  1.34747177e-02 -3.81849775e+00  7.99880540e-03 -2.97802276e+00
 -3.95673400e-02 -2.15757437e+00  2.61379873e-03 -1.43800553e+00
 -1.38777878e-17 -6.90502020e-01  0.00000000e+00  0.00000000e+00
 -2.84521465e-01 -1.09240854e+01 -2.84521465e-01 -1.09240854e+01
 -7.66719426e-02 -1.13134526e+01 -7.66719426e-02 -1.13134526e+01
 -7.66719426e-02 -1.13134526e+01 -7.66719426e-02 -1.13134526e+01
  2.97091388e-03 -1.19384765e+01  5.65368053e-02 -1.20524241e+01]"
786,-32.08774,12.284483,"[ 4.55473818e-02  8.08698823e-01  8.98474173e-02  8.35676747e-01
  4.57580707e-02  8.20551218e-01  1.23489578e-01  7.10147085e-01
  8.21505283e-02  7.42980233e-01  7.82849860e-02  6.86049926e-01
  1.17527515e-16  7.61164013e-01  1.62365263e-01 -4.10421468e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.26788406e-03 -6.30023387e-01
  4.03018211e-02 -1.19285899e-01  8.44497751e-02 -1.81901750e-01]",0,"['ETH', 9645, 9651, 9657, 9663, 9669, 9675, 9681, 9687]","[-4.65077962e-01 -5.36526805e+00 -4.19530581e-01 -4.55656922e+00
 -3.29683163e-01 -3.72089248e+00 -2.83925093e-01 -2.90034126e+00
 -1.60435514e-01 -2.19019417e+00 -7.82849860e-02 -1.44721394e+00
 -1.17527515e-16 -7.61164013e-01  0.00000000e+00  0.00000000e+00
 -1.52119439e+00 -1.15825577e+01 -1.35882913e+00 -1.19929792e+01
 -1.35882913e+00 -1.19929792e+01 -1.35882913e+00 -1.19929792e+01
 -1.35882913e+00 -1.19929792e+01 -1.35056125e+00 -1.26230026e+01
 -1.31025943e+00 -1.27422885e+01 -1.22580965e+00 -1.29241902e+01]"
787,-34.00035,7.846355,"[ 4.45775741e-02  8.39309850e-01  1.36958968e-03  8.21824936e-01
  8.49510474e-02  7.15780608e-01  4.18988793e-02  7.46332915e-01
  4.11140434e-02  6.89276922e-01 -4.11139098e-02  7.60052828e-01
  1.24900090e-16  8.26558813e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.22862258e-02 -6.28657062e-01  4.66861572e-02 -1.16934876e-01
  9.41518271e-02 -1.77074686e-01  4.70827773e-02 -1.17838921e-01]",0,"['ETH', 9651, 9657, 9663, 9669, 9675, 9681, 9687, 9693]","[-1.72797224e-01 -5.39913687e+00 -1.28219650e-01 -4.55982702e+00
 -1.26850060e-01 -3.73800209e+00 -4.18990129e-02 -3.02222148e+00
 -1.33592527e-07 -2.27588856e+00  4.11139098e-02 -1.58661164e+00
 -1.24900090e-16 -8.26558813e-01  0.00000000e+00  0.00000000e+00
 -7.09050416e-01 -1.28754266e+01 -7.09050416e-01 -1.28754266e+01
 -7.09050416e-01 -1.28754266e+01 -7.09050416e-01 -1.28754266e+01
 -6.66764190e-01 -1.35040836e+01 -6.20078033e-01 -1.36210185e+01
 -5.25926206e-01 -1.37980932e+01 -4.78843428e-01 -1.39159321e+01]"
788,-28.679678,-51.24025,"[-4.53498209e-02  7.75365493e-01 -4.44423500e-02  7.59851483e-01
 -2.01691167e-03  7.47015182e-01  1.60092926e-01  7.84366498e-01
  7.80994405e-02  7.22919110e-01 -6.81922616e-03  7.45558609e-01
 -8.91907318e-02  7.65600680e-01 -4.11350783e-02  8.20795959e-01
  4.78188874e-02  7.19216179e-01  3.24424103e-03  7.47501044e-01
  5.41125598e-03  6.90480816e-01 -8.03670173e-02  7.56909372e-01
 -4.27476600e-02  8.25452669e-01  1.38777878e-17  7.69661583e-01]",15,"['ETH', 9657, 9663, 9669, 9675, 9681, 9687, 9693, 9699]","[ 7.44098380e-01 -5.20924935e+00  6.98748559e-01 -4.43388385e+00
  6.54306209e-01 -3.67403237e+00  6.52289298e-01 -2.92701719e+00
  8.12382223e-01 -2.14265069e+00  8.90481664e-01 -1.41973158e+00
  8.83662438e-01 -6.74172971e-01  7.94471706e-01  9.14277090e-02
  1.07775371e-01 -5.33001762e+00  6.66402930e-02 -4.50922167e+00
  1.14459180e-01 -3.79000549e+00  1.17703421e-01 -3.04250444e+00
  1.23114677e-01 -2.35202362e+00  4.27476600e-02 -1.59511425e+00
 -1.38777878e-17 -7.69661583e-01  0.00000000e+00  0.00000000e+00]"
789,-18.304327,61.97699,"[-0.05069498 -0.67871165 -0.05162292 -0.69113681  0.03076879 -0.70415302
  0.03201393 -0.67249011  0.03259863 -0.68477239  0.11893572 -0.69831205
  0.07791961 -0.71118795  0.          0.          0.04193683 -0.62868047
  0.04662116 -0.1169608   0.0940534  -0.17712699  0.04701728 -0.11786507
 -0.04856143 -0.11405454 -0.04783532  0.00208395]",10,"['ETH', 9663, 9669, 9675, 9681, 9687, 9693, 9699, 9705]","[ -1.05877044  -2.76640518  -1.10946542  -3.44511683  -1.16108834
  -4.13625364  -1.13031956  -4.84040666  -1.09830562  -5.51289677
  -1.06570699  -6.19766916  -0.94677127  -6.89598121  -0.86885166
  -7.60716915  -0.7564384  -14.47399273  -0.7564384  -14.47399273
  -0.71450158 -15.1026732   -0.66788041 -15.219634    -0.57382702
 -15.39676099  -0.52680974 -15.51462606  -0.57537117 -15.6286806
  -0.62320649 -15.62659665]"
790,41.832592,-37.581017,"[ 0.00290937  0.74701224  0.16526199  0.7832937   0.08286507  0.72238836
 -0.00190245  0.74558737 -0.08413999  0.76617221 -0.04281314  0.75222268
 -0.01379228  0.93034536 -0.01999376 -0.69277361  0.06290658 -0.70201207
  0.06270387 -0.67032534  0.06384909 -0.68256809  0.15071459 -0.69214921
  0.11032957 -0.70688553  0.15439544 -0.67047132]",4,"['ETH', 9669, 9675, 9681, 9687, 9693, 9699, 9705, 9711]","[ 0.66799884 -5.35884732  0.67090821 -4.61183508  0.8361702  -3.82854138
  0.91903528 -3.10615302  0.91713283 -2.36056566  0.83299283 -1.59439345
  0.7901797  -0.84217077  0.77638741  0.08817459 -0.95091346 -4.34330072
 -0.97090723 -5.03607433 -0.90800065 -5.7380864  -0.84529678 -6.40841174
 -0.78144769 -7.09097983 -0.6307331  -7.78312904 -0.52040353 -8.49001456
 -0.36600809 -9.16048589]"
791,-35.537407,-29.204163,"[-0.3549739   0.7444471  -0.23255968  0.48772156 -0.34287311  0.71906928
 -0.32686965  0.60993456 -0.28163607  0.64749908 -0.28054511  0.68120772
 -0.22836637  0.62520021 -0.09571602  0.56580205 -0.04207761  0.50331606
  0.04404127  0.60877516 -0.14029758  0.5426079  -0.10492214  0.6960058
 -0.09450278  0.57947446 -0.13486835  0.51821671]",8,"['ETH', 9675, 9681, 9687, 9693, 9699, 9705, 9711, 9717]","[  5.08838021 -10.73789428   4.73340631  -9.99344717   4.50084662
  -9.50572561   4.15797351  -8.78665633   3.83110385  -8.17672177
   3.54946778  -7.52922269   3.26892267  -6.84801497   3.0405563
  -6.22281476   3.59644266 -15.88970684   3.50072663 -15.32390479
   3.45864902 -14.82058873   3.50269029 -14.21181357   3.36239271
 -13.66920567   3.25747057 -12.97319988   3.16296779 -12.39372542
   3.02809945 -11.87550871]"
792,-26.645832,-56.72585,"[-1.57346615e-01  5.16912346e-01 -2.31983185e-01  7.62106558e-01
 -2.32408037e-01  6.51805521e-01 -1.82085421e-01  6.82216121e-01
 -1.75987482e-01  7.15386555e-01 -1.32729787e-01  6.52234088e-01
 -8.52843275e-02  6.80547455e-01  3.47370175e-02  7.60370959e-01
  8.22660149e-02  8.22454725e-01  1.16108042e-01  7.60853386e-01
  8.21844223e-02  8.26275770e-01  1.22841474e-01  8.42182368e-01
  1.12661721e-01  7.48203720e-01  5.55111512e-17  7.77342708e-01]",15,"['ETH', 9681, 9687, 9693, 9699, 9705, 9711, 9717, 9723]","[ 3.19263953e+00 -1.13641824e+01  3.03529291e+00 -1.08472700e+01
  2.80330973e+00 -1.00851635e+01  2.57090169e+00 -9.43335797e+00
  2.38881627e+00 -8.75114185e+00  2.21282879e+00 -8.03575529e+00
  2.08009900e+00 -7.38352120e+00  1.99481468e+00 -6.70297375e+00
 -5.50798692e-01 -5.53768364e+00 -5.16061675e-01 -4.77731268e+00
 -4.33795660e-01 -3.95485795e+00 -3.17687618e-01 -3.19400457e+00
 -2.35503195e-01 -2.36772880e+00 -1.12661721e-01 -1.52554643e+00
 -5.55111512e-17 -7.77342708e-01  0.00000000e+00  0.00000000e+00]"
793,62.313286,10.084554,"[ 0.06022361 -0.11169564 -0.03516153 -0.11887102 -0.04775872 -0.00341545
  0.          0.          0.          0.          0.          0.
  0.          0.          0.1109118  -0.67651642  0.19823199 -0.6800658
  0.15896306 -0.69756039  0.20040448 -0.65818522  0.16015437 -0.67453047
  0.24633459 -0.62838409  0.16678253 -0.69868934]",12,"['ETH', 9687, 9693, 9699, 9705, 9711, 9717, 9723, 9729]","[  1.4684918  -18.05476352   1.5287154  -18.16645916   1.49355387
 -18.28533018   1.44579515 -18.28874563   1.44579515 -18.28874563
   1.44579515 -18.28874563   1.44579515 -18.28874563   1.44579515
 -18.28874563  -0.18598699  -8.29625187  -0.0750752   -8.97276829
   0.12315679  -9.65283409   0.28211986 -10.35039449   0.48252434
 -11.00857971   0.64267871 -11.68311018   0.8890133  -12.31149427
   1.05579583 -13.01018361]"
794,-53.22554,29.002338,"[ 0.00486595 -0.56043114 -0.06656786 -0.70071495 -0.04848718 -0.58512427
  0.00549854 -0.53545102 -0.13667965 -0.54950197  0.05059131 -0.53068124
 -0.03808286 -0.50458616  0.01793543  0.70814104  0.0606645   0.71286715
  0.00921277  0.68795703  0.05252709  0.69128987 -0.04360404  0.67353247
  0.05355853  0.71632024  0.          0.68836693]",6,"['ETH', 9693, 9699, 9705, 9711, 9717, 9723, 9729, 9735]","[-2.73669527  2.32174041 -2.73182932  1.76130927 -2.79839718  1.06059432
 -2.84688437  0.47547005 -2.84138582 -0.05998097 -2.97806547 -0.60948295
 -2.92747416 -1.14016419 -2.96555702 -1.64475035 -0.15029428 -4.87847473
 -0.13235885 -4.17033368 -0.07169435 -3.45746653 -0.06248159 -2.7695095
 -0.0099545  -2.07821964 -0.05355853 -1.40468717  0.         -0.68836693
  0.          0.        ]"
795,-17.281738,57.356106,"[-0.21424621 -0.49358272 -0.06673885 -0.47508681 -0.07811127 -0.51988175
 -0.13275974 -0.55032483 -0.03232727 -0.51834086 -0.12983982 -0.53558083
 -0.18242725 -0.56397433  0.04573685 -0.01416692  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]",10,"['ETH', 9699, 9705, 9711, 9717, 9723, 9729, 9735, 9741]","[-1.61964451  0.75460037 -1.83389072  0.26101764 -1.90062957 -0.21406917
 -1.97874084 -0.73395092 -2.11150058 -1.28427574 -2.14382785 -1.8026166
 -2.27366767 -2.33819743 -2.45609492 -2.90217176  1.46520782  3.67467568
  1.51094467  3.66050876  1.51094467  3.66050876  1.51094467  3.66050876
  1.51094467  3.66050876  1.51094467  3.66050876  1.51094467  3.66050876
  1.51094467  3.66050876]"
796,-5.629267,-53.119034,"[-0.05118039  0.73493543 -0.0193479   0.6653211   0.03223719  0.68511241
  0.03164171  0.67245788  0.05121066  0.74288967  0.05016676  0.72774647
  0.          0.68386313  0.09323881  0.57967917  0.03560097  0.53429449
  0.17843812  0.53739518 -0.00972484  0.53299858  0.07668575  0.50017676
  0.13038344  0.52892243  0.11699233  0.4745988 ]",5,"['ETH', 9705, 9711, 9717, 9723, 9729, 9735, 9741, 9747]","[-0.09472803 -4.9123261  -0.14590841 -4.17739067 -0.16525632 -3.51206958
 -0.13301913 -2.82695716 -0.10137742 -2.15449928 -0.05016676 -1.41160961
  0.         -0.68386313  0.          0.         -2.09018045 -9.98581796
 -1.99694165 -9.40613878 -1.96134068 -8.87184429 -1.78290256 -8.33444911
 -1.7926274  -7.80145053 -1.71594165 -7.30127377 -1.58555822 -6.77235134
 -1.46856589 -6.29775253]"
