,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1432,-0.45534202,76.53543,"[ 0.00000000e+00  0.00000000e+00  5.36164917e-03  3.12473038e-02
  8.25171387e-03  6.26624026e-02  3.97182856e-03  9.88848704e-02
  2.05099325e-02  1.31538349e-01  1.83382635e-02  1.60598777e-01
  1.40720548e-02  1.96768468e-01  1.16115202e-02  2.20391683e-01
  0.00000000e+00  0.00000000e+00 -3.22955903e-03 -5.95041265e-02
 -1.03421279e-02 -1.20117745e-01 -8.51543344e-03 -1.80379268e-01
 -9.37527762e-03 -2.43235652e-01 -3.89347526e-03 -3.06660360e-01
  5.44718801e-04 -3.65777903e-01 -2.33987252e-04 -4.27372176e-01
  0.00000000e+00  0.00000000e+00 -1.60352332e-03 -5.33155024e-02
 -6.85622735e-03 -1.04795458e-01 -8.46769946e-03 -1.58288625e-01
 -1.76950788e-02 -2.13628139e-01 -2.11551939e-02 -2.78182497e-01
 -2.66799513e-02 -3.34330876e-01 -2.59587089e-02 -3.91271881e-01]",18,"['ETH_Hotel', 13751, 13761, 13771, 13781, 13791, 13801, 13811, 13821]","[0.91568254 0.26860615 0.92104419 0.29985345 0.92393425 0.33126855
 0.91965437 0.36749102 0.93619247 0.4001445  0.9340208  0.42920493
 0.92975459 0.46537462 0.92729406 0.48899783 0.83363447 0.51831806
 0.83040491 0.45881394 0.82329234 0.39820032 0.82511904 0.33793879
 0.8242592  0.27508241 0.829741   0.2116577  0.83417919 0.15254016
 0.83340049 0.09094589 0.89406457 0.77508277 0.89246105 0.72176727
 0.88720835 0.67028731 0.88559687 0.61679414 0.87636949 0.56145463
 0.87290938 0.49690027 0.86738462 0.44075189 0.86810586 0.38381089]"
1433,-0.46882796,76.55975,"[ 0.          0.          0.00289006  0.0314151  -0.00138982  0.06763757
  0.01514828  0.10029104  0.01297661  0.12935147  0.00871041  0.16552116
  0.00624987  0.18914438  0.00508832  0.21398758  0.          0.
 -0.00711257 -0.06061362 -0.00528587 -0.12087514 -0.00614572 -0.18373153
 -0.00066392 -0.24715623  0.00377428 -0.30627378  0.00299557 -0.36786805
  0.00594306 -0.4311268   0.          0.         -0.0052527  -0.05147996
 -0.00686418 -0.10497312 -0.01609156 -0.16031264 -0.01955167 -0.22486699
 -0.02507643 -0.28101537 -0.02435519 -0.33795638 -0.0249589  -0.39620414]",18,"['ETH_Hotel', 13761, 13771, 13781, 13791, 13801, 13811, 13821, 13831]","[0.92104419 0.29985345 0.92393425 0.33126855 0.91965437 0.36749102
 0.93619247 0.4001445  0.9340208  0.42920493 0.92975459 0.46537462
 0.92729406 0.48899783 0.92613251 0.51384103 0.83040491 0.45881394
 0.82329234 0.39820032 0.82511904 0.33793879 0.8242592  0.27508241
 0.829741   0.2116577  0.83417919 0.15254016 0.83340049 0.09094589
 0.83634797 0.02768713 0.89246105 0.72176727 0.88720835 0.67028731
 0.88559687 0.61679414 0.87636949 0.56145463 0.87290938 0.49690027
 0.86738462 0.44075189 0.86810586 0.38381089 0.86750215 0.32556312]"
1434,-0.65823317,75.41672,"[ 0.00000000e+00  0.00000000e+00  6.56460452e-03  5.25417477e-02
  1.33309198e-02  1.09083474e-01  2.49030124e-02  1.62292094e-01
  3.13253158e-02  2.12954790e-01  3.47455563e-02  2.77568570e-01
  3.87409699e-02  3.29576571e-01  3.54656710e-02  3.85061506e-01
  0.00000000e+00  0.00000000e+00 -3.69362034e-03 -4.29853688e-02
 -5.94621573e-03 -8.34325278e-02 -4.47962195e-03 -1.27230168e-01
 -5.67496820e-03 -1.72122655e-01  4.16629879e-04 -2.26356915e-01
  9.03743356e-04 -2.64444306e-01  2.52723766e-03 -3.05486886e-01
  0.00000000e+00  0.00000000e+00 -5.48108725e-04 -5.66918883e-02
 -3.69263775e-03 -1.14448571e-01 -5.58072901e-03 -1.72494022e-01
 -1.01504631e-02 -2.33061674e-01 -1.48821090e-02 -2.96545692e-01
 -1.46263383e-02 -3.62143246e-01 -1.26494283e-02 -4.19602498e-01]",18,"['ETH_Hotel', 14161, 14171, 14181, 14191, 14201, 14211, 14221, 14231]","[0.87038782 0.07344949 0.87695242 0.12599124 0.88371874 0.18253296
 0.89529083 0.23574158 0.90171314 0.28640428 0.90513338 0.35101806
 0.90912879 0.40302606 0.90585349 0.45851099 0.76002046 0.69875155
 0.75632684 0.65576618 0.75407424 0.61531902 0.75554083 0.57152138
 0.75434549 0.52662889 0.76043709 0.47239463 0.7609242  0.43430724
 0.76254769 0.39326466 0.83668131 0.80794922 0.8361332  0.75125733
 0.83298868 0.69350065 0.83110058 0.63545519 0.82653085 0.57488754
 0.8217992  0.51140352 0.82205497 0.44580597 0.82403188 0.38834672]"
1435,-0.690195,75.419044,"[ 0.          0.          0.00676632  0.05654173  0.01833841  0.10975035
  0.02476071  0.16041304  0.02818095  0.22502682  0.03217637  0.27703482
  0.02890107  0.33251976  0.02918801  0.38481569  0.          0.
 -0.0022526  -0.04044716 -0.000786   -0.0842448  -0.00198135 -0.12913729
  0.00411025 -0.18337155  0.00459736 -0.22145894  0.00622086 -0.26250152
  0.01261763 -0.31106046  0.          0.         -0.00314453 -0.05775668
 -0.00503262 -0.11580213 -0.00960235 -0.17636979 -0.014334   -0.2398538
 -0.01407823 -0.30545136 -0.01210132 -0.36291061 -0.00692572 -0.43187029]",18,"['ETH_Hotel', 14171, 14181, 14191, 14201, 14211, 14221, 14231, 14241]","[0.87695242 0.12599124 0.88371874 0.18253296 0.89529083 0.23574158
 0.90171314 0.28640428 0.90513338 0.35101806 0.90912879 0.40302606
 0.90585349 0.45851099 0.90614044 0.51080693 0.75632684 0.65576618
 0.75407424 0.61531902 0.75554083 0.57152138 0.75434549 0.52662889
 0.76043709 0.47239463 0.7609242  0.43430724 0.76254769 0.39326466
 0.76894447 0.34470572 0.8361332  0.75125733 0.83298868 0.69350065
 0.83110058 0.63545519 0.82653085 0.57488754 0.8217992  0.51140352
 0.82205497 0.44580597 0.82403188 0.38834672 0.82920748 0.31938704]"
1436,31.387068,61.821316,"[ 0.00000000e+00  0.00000000e+00  1.46659378e-03 -4.37976402e-02
  2.71247533e-04 -8.86901272e-02  6.36284561e-03 -1.42924387e-01
  6.84995909e-03 -1.81011778e-01  8.47345339e-03 -2.22054358e-01
  1.48702271e-02 -2.70613297e-01  1.60296134e-02 -3.20066689e-01
  0.00000000e+00  0.00000000e+00 -1.88809126e-03 -5.80454513e-02
 -6.45782536e-03 -1.18613103e-01 -1.11894713e-02 -1.82097122e-01
 -1.09337005e-02 -2.47694675e-01 -8.95679051e-03 -3.05153927e-01
 -3.78119521e-03 -3.74113607e-01 -9.71140266e-03 -4.36531209e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -8.06757755e-03 -2.23594539e-03  0.00000000e+00  0.00000000e+00
 -9.38735806e-03 -2.13499979e-03 -6.58820451e-03  5.06679349e-04]",33,"['ETH_Hotel', 14181, 14191, 14201, 14211, 14221, 14231, 14241, 14251]","[0.75407424 0.61531902 0.75554083 0.57152138 0.75434549 0.52662889
 0.76043709 0.47239463 0.7609242  0.43430724 0.76254769 0.39326466
 0.76894447 0.34470572 0.77010385 0.29525233 0.83298868 0.69350065
 0.83110058 0.63545519 0.82653085 0.57488754 0.8217992  0.51140352
 0.82205497 0.44580597 0.82403188 0.38834672 0.82920748 0.31938704
 0.82327727 0.25696944 0.70202525 0.2242794  0.70202525 0.2242794
 0.70202525 0.2242794  0.70202525 0.2242794  0.69395767 0.22204345
 0.70202525 0.2242794  0.69263789 0.2221444  0.69543704 0.22478608]"
1437,3.2418272,71.321884,"[ 0.          0.          0.0064223   0.0506627   0.00984254  0.11527648
  0.01383796  0.16728448  0.01056266  0.22276941  0.01084961  0.27506535
  0.00866621  0.32763273  0.00648332  0.38018783  0.          0.
  0.          0.          0.          0.         -0.00806758 -0.00223595
  0.          0.         -0.00938736 -0.002135   -0.0065882   0.00050668
 -0.00107705  0.00436278  0.          0.         -0.00119535 -0.04489249
  0.00489625 -0.09912675  0.00538337 -0.13721414  0.00700686 -0.17825672
  0.01340363 -0.22681566  0.01456302 -0.27626905  0.00472064 -0.31354848]",35,"['ETH_Hotel', 14191, 14201, 14211, 14221, 14231, 14241, 14251, 14261]","[0.89529083 0.23574158 0.90171314 0.28640428 0.90513338 0.35101806
 0.90912879 0.40302606 0.90585349 0.45851099 0.90614044 0.51080693
 0.90395704 0.56337432 0.90177415 0.61592941 0.70202525 0.2242794
 0.70202525 0.2242794  0.70202525 0.2242794  0.69395767 0.22204345
 0.70202525 0.2242794  0.69263789 0.2221444  0.69543704 0.22478608
 0.7009482  0.22864218 0.75554083 0.57152138 0.75434549 0.52662889
 0.76043709 0.47239463 0.7609242  0.43430724 0.76254769 0.39326466
 0.76894447 0.34470572 0.77010385 0.29525233 0.76026147 0.2579729 ]"
1438,10.102769,64.06921,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -8.06757755e-03 -2.23594539e-03  0.00000000e+00  0.00000000e+00
 -9.38735806e-03 -2.13499979e-03 -6.58820451e-03  5.06679349e-04
 -1.07704953e-03  4.36277609e-03 -2.07447999e-03  1.01470716e-02
  0.00000000e+00  0.00000000e+00  3.42024053e-03  6.46137797e-02
  7.41565416e-03  1.16621781e-01  4.14035522e-03  1.72106716e-01
  4.42730229e-03  2.24402649e-01  2.24390261e-03  2.76970037e-01
  6.10117513e-05  3.29525130e-01 -5.95031321e-04  3.87339183e-01
  0.00000000e+00  0.00000000e+00 -4.73164594e-03 -6.34840185e-02
 -4.47587516e-03 -1.29081572e-01 -2.49896514e-03 -1.86540824e-01
  2.67663015e-03 -2.55500504e-01 -3.25357730e-03 -3.17918106e-01
 -3.82133108e-04 -3.82564891e-01 -6.25008423e-03 -4.43860783e-01]",3,"['ETH_Hotel', 14201, 14211, 14221, 14231, 14241, 14251, 14261, 14271]","[0.70202525 0.2242794  0.70202525 0.2242794  0.69395767 0.22204345
 0.70202525 0.2242794  0.69263789 0.2221444  0.69543704 0.22478608
 0.7009482  0.22864218 0.69995077 0.23442647 0.90171314 0.28640428
 0.90513338 0.35101806 0.90912879 0.40302606 0.90585349 0.45851099
 0.90614044 0.51080693 0.90395704 0.56337432 0.90177415 0.61592941
 0.9011181  0.67374346 0.82653085 0.57488754 0.8217992  0.51140352
 0.82205497 0.44580597 0.82403188 0.38834672 0.82920748 0.31938704
 0.82327727 0.25696944 0.82614872 0.19232265 0.82028077 0.13102676]"
1439,-0.6900412,75.43671,"[ 0.00000000e+00  0.00000000e+00  3.99541363e-03  5.20080012e-02
  7.20114694e-04  1.07492936e-01  1.00706177e-03  1.59788870e-01
 -1.17633792e-03  2.12356258e-01 -3.35922878e-03  2.64911350e-01
 -4.01527185e-03  3.22725403e-01 -6.19671184e-03  3.75240660e-01
  0.00000000e+00  0.00000000e+00  4.87113476e-04 -3.80873911e-02
  2.11060778e-03 -7.91299710e-02  8.50738151e-03 -1.27688910e-01
  9.66676775e-03 -1.77142302e-01 -1.75616615e-04 -2.14421729e-01
 -1.13720665e-03 -2.55349054e-01 -7.20607573e-03 -2.94539985e-01
  0.00000000e+00  0.00000000e+00  2.55770778e-04 -6.55975535e-02
  2.23268079e-03 -1.23056806e-01  7.40827609e-03 -1.92016485e-01
  1.47806864e-03 -2.54434088e-01  4.34951283e-03 -3.19080873e-01
 -1.51843830e-03 -3.80376764e-01 -8.83752432e-04 -4.39393662e-01]",18,"['ETH_Hotel', 14211, 14221, 14231, 14241, 14251, 14261, 14271, 14281]","[0.90513338 0.35101806 0.90912879 0.40302606 0.90585349 0.45851099
 0.90614044 0.51080693 0.90395704 0.56337432 0.90177415 0.61592941
 0.9011181  0.67374346 0.89893666 0.72625872 0.76043709 0.47239463
 0.7609242  0.43430724 0.76254769 0.39326466 0.76894447 0.34470572
 0.77010385 0.29525233 0.76026147 0.2579729  0.75929988 0.21704558
 0.75323101 0.17785465 0.8217992  0.51140352 0.82205497 0.44580597
 0.82403188 0.38834672 0.82920748 0.31938704 0.82327727 0.25696944
 0.82614872 0.19232265 0.82028077 0.13102676 0.82091545 0.07200986]"
1440,0.9443063,79.10061,"[ 0.          0.         -0.00783834  0.00228597 -0.02356877  0.00687359
 -0.02855799  0.01314197 -0.03863835  0.02428255 -0.05311521  0.05315784
 -0.06611335  0.06185581 -0.0776456   0.07328249  0.          0.
 -0.00193003 -0.03485896  0.01086779 -0.08414264  0.00871507 -0.12320623
 -0.00131435 -0.16430435 -0.01236271 -0.19981375 -0.03898053 -0.23258017
 -0.06395457 -0.25583044  0.          0.          0.01564393 -0.04313136
  0.00683109 -0.08620557  0.0117388  -0.13719602  0.02196321 -0.18477913
  0.01922715 -0.23456439  0.03332357 -0.28116269  0.02836141 -0.32511106]",18,"['ETH_Hotel', 14391, 14401, 14411, 14421, 14431, 14441, 14451, 14461]","[0.69086414 0.44904612 0.6830258  0.45133209 0.66729538 0.45591971
 0.66230615 0.46218808 0.65222579 0.47332867 0.63774893 0.50220395
 0.62475079 0.51090193 0.61321854 0.52232861 0.77123946 0.57370623
 0.76930943 0.53884728 0.78210725 0.4895636  0.77995453 0.4505
 0.76992511 0.40940189 0.75887675 0.37389249 0.73225893 0.34112607
 0.70728489 0.31787579 0.78168794 0.90215656 0.79733187 0.85902521
 0.78851903 0.81595099 0.79342674 0.76496054 0.80365115 0.71737743
 0.80091509 0.66759217 0.81501151 0.62099387 0.81004935 0.5770455 ]"
1441,1.5204878,78.846985,"[ 0.          0.         -0.01573043  0.00458761 -0.02071965  0.01085599
 -0.03080001  0.02199658 -0.04527688  0.05087186 -0.05827502  0.05956984
 -0.06980726  0.07099652 -0.07470487  0.08021546  0.          0.
 -0.00881284 -0.04307421 -0.00390513 -0.09406467  0.00631929 -0.14164778
  0.00358322 -0.19143304  0.01767964 -0.23803133  0.01271748 -0.2819797
  0.01776389 -0.33006221  0.          0.          0.01279782 -0.04928368
  0.0106451  -0.08834728  0.00061568 -0.12944539 -0.01043267 -0.16495479
 -0.0370505  -0.19772121 -0.06202454 -0.22097149 -0.08908185 -0.25424681]",18,"['ETH_Hotel', 14401, 14411, 14421, 14431, 14441, 14451, 14461, 14471]","[0.6830258  0.45133209 0.66729538 0.45591971 0.66230615 0.46218808
 0.65222579 0.47332867 0.63774893 0.50220395 0.62475079 0.51090193
 0.61321854 0.52232861 0.60832094 0.53154755 0.79733187 0.85902521
 0.78851903 0.81595099 0.79342674 0.76496054 0.80365115 0.71737743
 0.80091509 0.66759217 0.81501151 0.62099387 0.81004935 0.5770455
 0.81509576 0.52896299 0.76930943 0.53884728 0.78210725 0.4895636
 0.77995453 0.4505     0.76992511 0.40940189 0.75887675 0.37389249
 0.73225893 0.34112607 0.70728489 0.31787579 0.68022758 0.28460046]"
1442,0.63743687,78.948616,"[ 0.          0.         -0.00498923  0.00626838 -0.01506958  0.01740897
 -0.02954645  0.04628425 -0.04254459  0.05498222 -0.05407683  0.0664089
 -0.05897444  0.07562784 -0.05627626  0.07530275  0.          0.
 -0.00215272 -0.0390636  -0.01218213 -0.08016171 -0.02323049 -0.11567111
 -0.04984831 -0.14843753 -0.07482236 -0.17168781 -0.10187967 -0.20496313
 -0.13519823 -0.22654194  0.          0.          0.00490771 -0.05099045
  0.01513212 -0.09857356  0.01239606 -0.14835882  0.02649248 -0.19495712
  0.02153032 -0.23890549  0.02657673 -0.286988    0.03146852 -0.33780973]",18,"['ETH_Hotel', 14411, 14421, 14431, 14441, 14451, 14461, 14471, 14481]","[0.66729538 0.45591971 0.66230615 0.46218808 0.65222579 0.47332867
 0.63774893 0.50220395 0.62475079 0.51090193 0.61321854 0.52232861
 0.60832094 0.53154755 0.61101912 0.53122245 0.78210725 0.4895636
 0.77995453 0.4505     0.76992511 0.40940189 0.75887675 0.37389249
 0.73225893 0.34112607 0.70728489 0.31787579 0.68022758 0.28460046
 0.64690901 0.26302165 0.78851903 0.81595099 0.79342674 0.76496054
 0.80365115 0.71737743 0.80091509 0.66759217 0.81501151 0.62099387
 0.81004935 0.5770455  0.81509576 0.52896299 0.81998755 0.47814126]"
1443,3.3743706,69.861824,"[ 0.          0.          0.00367788  0.04630611 -0.00132082  0.09222904
 -0.00284786  0.13361253 -0.00177109  0.1773727  -0.01046399  0.22386303
 -0.01075852  0.26505649 -0.01467629  0.30816288  0.          0.
 -0.01008036  0.01114059 -0.02455722  0.04001587 -0.03755536  0.04871384
 -0.04908761  0.06014053 -0.05398521  0.06935947 -0.05128703  0.06903437
 -0.04413782  0.07535757  0.          0.         -0.01002942 -0.04109811
 -0.02107777 -0.07660751 -0.0476956  -0.10937393 -0.07266964 -0.13262421
 -0.09972695 -0.16589954 -0.13304552 -0.18747835 -0.15423846 -0.20448639]",35,"['ETH_Hotel', 14421, 14431, 14441, 14451, 14461, 14471, 14481, 14491]","[0.92152542 0.42646485 0.9252033  0.47277096 0.9202046  0.51869388
 0.91867756 0.56007738 0.91975432 0.60383755 0.91106143 0.65032788
 0.9107669  0.69152134 0.90684912 0.73462773 0.66230615 0.46218808
 0.65222579 0.47332867 0.63774893 0.50220395 0.62475079 0.51090193
 0.61321854 0.52232861 0.60832094 0.53154755 0.61101912 0.53122245
 0.61816833 0.53754565 0.77995453 0.4505     0.76992511 0.40940189
 0.75887675 0.37389249 0.73225893 0.34112607 0.70728489 0.31787579
 0.68022758 0.28460046 0.64690901 0.26302165 0.62571606 0.24601361]"
1444,29.051798,59.703915,"[ 0.          0.         -0.00273607 -0.04978526  0.01136036 -0.09638356
  0.0063982  -0.14033193  0.0114446  -0.18841443  0.01633639 -0.23923617
  0.02881788 -0.29085253  0.03450845 -0.3500009   0.          0.
 -0.01104836 -0.0355094  -0.03766618 -0.06827582 -0.06264022 -0.09152609
 -0.08969753 -0.12480142 -0.1230161  -0.14638023 -0.14420905 -0.16338828
 -0.18420159 -0.19649396  0.          0.         -0.01447686  0.02887528
 -0.027475    0.03757326 -0.03900725  0.04899994 -0.04390485  0.05821888
 -0.04120667  0.05789378 -0.03405746  0.06421698 -0.03405746  0.06421698]",33,"['ETH_Hotel', 14431, 14441, 14451, 14461, 14471, 14481, 14491, 14501]","[0.80365115 0.71737743 0.80091509 0.66759217 0.81501151 0.62099387
 0.81004935 0.5770455  0.81509576 0.52896299 0.81998755 0.47814126
 0.83246903 0.4265249  0.8381596  0.36737653 0.76992511 0.40940189
 0.75887675 0.37389249 0.73225893 0.34112607 0.70728489 0.31787579
 0.68022758 0.28460046 0.64690901 0.26302165 0.62571606 0.24601361
 0.58572353 0.21290792 0.65222579 0.47332867 0.63774893 0.50220395
 0.62475079 0.51090193 0.61321854 0.52232861 0.60832094 0.53154755
 0.61101912 0.53122245 0.61816833 0.53754565 0.61816833 0.53754565]"
1445,6.3222466,63.80301,"[ 0.          0.         -0.01299814  0.00869797 -0.02453038  0.02012466
 -0.02942799  0.0293436  -0.02672981  0.0290185  -0.01958059  0.0353417
 -0.01958059  0.0353417  -0.01958059  0.0353417   0.          0.
 -0.00152704  0.0413835  -0.00045028  0.08514367 -0.00914317  0.131634
 -0.0094377   0.17282745 -0.01335547  0.21593385 -0.02017925  0.2746181
 -0.02286719  0.3175687   0.          0.         -0.02661782 -0.03276642
 -0.05159186 -0.05601669 -0.07864918 -0.08929202 -0.11196774 -0.11087083
 -0.13316069 -0.12787888 -0.17315323 -0.16098456 -0.20057404 -0.18373274]",46,"['ETH_Hotel', 14441, 14451, 14461, 14471, 14481, 14491, 14501, 14511]","[0.63774893 0.50220395 0.62475079 0.51090193 0.61321854 0.52232861
 0.60832094 0.53154755 0.61101912 0.53122245 0.61816833 0.53754565
 0.61816833 0.53754565 0.61816833 0.53754565 0.9202046  0.51869388
 0.91867756 0.56007738 0.91975432 0.60383755 0.91106143 0.65032788
 0.9107669  0.69152134 0.90684912 0.73462773 0.90002535 0.79331198
 0.89733741 0.83626259 0.75887675 0.37389249 0.73225893 0.34112607
 0.70728489 0.31787579 0.68022758 0.28460046 0.64690901 0.26302165
 0.62571606 0.24601361 0.58572353 0.21290792 0.55830271 0.19015974]"
1446,32.635082,39.623085,"[ 0.00000000e+00  0.00000000e+00  1.87490975e-04 -4.31619900e-02
 -4.41704313e-03 -7.99961533e-02 -5.50652199e-03 -1.23042048e-01
 -4.04441281e-03 -1.66519275e-01 -7.99478791e-03 -2.14815949e-01
 -7.37662534e-04 -2.46580617e-01 -2.58934478e-03 -3.03633167e-01
  0.00000000e+00  0.00000000e+00 -4.96216075e-03 -4.39483697e-02
  8.42461373e-05 -9.20308789e-02  4.97603675e-03 -1.42852614e-01
  1.74575228e-02 -1.94468974e-01  2.31480908e-02 -2.53617340e-01
  2.28989693e-02 -3.05204115e-01  4.05932848e-02 -3.52783680e-01
  0.00000000e+00  0.00000000e+00  1.07676493e-03  4.37601659e-02
 -7.61612724e-03  9.02504966e-02 -7.91065866e-03  1.31443954e-01
 -1.18284341e-02  1.74550350e-01 -1.86522062e-02  2.33234596e-01
 -2.13401476e-02  2.76185203e-01 -2.69374136e-02  3.11432997e-01]",23,"['ETH_Hotel', 14451, 14461, 14471, 14481, 14491, 14501, 14511, 14521]","[0.79727617 0.88129164 0.79746366 0.83812965 0.79285913 0.80129549
 0.79176965 0.75824959 0.79323176 0.71477236 0.78928138 0.66647569
 0.79653851 0.63471102 0.79468683 0.57765847 0.81501151 0.62099387
 0.81004935 0.5770455  0.81509576 0.52896299 0.81998755 0.47814126
 0.83246903 0.4265249  0.8381596  0.36737653 0.83791048 0.31578976
 0.8556048  0.26821019 0.91867756 0.56007738 0.91975432 0.60383755
 0.91106143 0.65032788 0.9107669  0.69152134 0.90684912 0.73462773
 0.90002535 0.79331198 0.89733741 0.83626259 0.89174014 0.87151038]"
1447,18.502506,58.260586,"[ 0.          0.         -0.00460453 -0.03683416 -0.00569401 -0.07988006
 -0.0042319  -0.12335729 -0.00818228 -0.17165396 -0.00092515 -0.20341863
 -0.00277684 -0.26047118 -0.0013127  -0.30402221  0.          0.
 -0.00869289  0.04649033 -0.00898742  0.08768379 -0.0129052   0.13079018
 -0.01972897  0.18947443 -0.02241691  0.23242504 -0.02801418  0.26767283
 -0.03332571  0.30839143  0.          0.         -0.00489761  0.00921894
 -0.00219943  0.00889384  0.00494979  0.01521704  0.00494979  0.01521704
  0.00494979  0.01521704  0.00494979  0.01521704  0.00494979  0.01521704]",3,"['ETH_Hotel', 14461, 14471, 14481, 14491, 14501, 14511, 14521, 14531]","[0.79746366 0.83812965 0.79285913 0.80129549 0.79176965 0.75824959
 0.79323176 0.71477236 0.78928138 0.66647569 0.79653851 0.63471102
 0.79468683 0.57765847 0.79615096 0.53410744 0.91975432 0.60383755
 0.91106143 0.65032788 0.9107669  0.69152134 0.90684912 0.73462773
 0.90002535 0.79331198 0.89733741 0.83626259 0.89174014 0.87151038
 0.88642861 0.91222898 0.61321854 0.52232861 0.60832094 0.53154755
 0.61101912 0.53122245 0.61816833 0.53754565 0.61816833 0.53754565
 0.61816833 0.53754565 0.61816833 0.53754565 0.61816833 0.53754565]"
1448,9.972168,64.31841,"[ 0.00000000e+00  0.00000000e+00  1.34208663e-03 -1.91681238e-04
  1.25979330e-03 -1.61214942e-03  1.25979330e-03 -1.61214942e-03
  1.25979330e-03 -1.61214942e-03  1.25979330e-03 -1.61214942e-03
  1.25979330e-03 -1.61214942e-03  1.25979330e-03 -1.61214942e-03
  0.00000000e+00  0.00000000e+00 -2.94531427e-04  4.11934570e-02
 -4.21230687e-03  8.42998531e-02 -1.10360790e-02  1.42984099e-01
 -1.37240203e-02  1.85934707e-01 -1.93212864e-02  2.21182500e-01
 -2.46328224e-02  2.61901100e-01 -2.36094368e-02  3.04197985e-01
  0.00000000e+00  0.00000000e+00  4.89179061e-03 -5.08217348e-02
  1.73732767e-02 -1.02438095e-01  2.30638447e-02 -1.61586461e-01
  2.28147231e-02 -2.13173236e-01  4.05090387e-02 -2.60752801e-01
  4.66989500e-02 -3.10006938e-01  6.63452771e-02 -3.65719908e-01]",3,"['ETH_Hotel', 14471, 14481, 14491, 14501, 14511, 14521, 14531, 14541]","[0.62254794 0.68330097 0.62389002 0.68310929 0.62380773 0.68168882
 0.62380773 0.68168882 0.62380773 0.68168882 0.62380773 0.68168882
 0.62380773 0.68168882 0.62380773 0.68168882 0.91106143 0.65032788
 0.9107669  0.69152134 0.90684912 0.73462773 0.90002535 0.79331198
 0.89733741 0.83626259 0.89174014 0.87151038 0.88642861 0.91222898
 0.88745199 0.95452586 0.81509576 0.52896299 0.81998755 0.47814126
 0.83246903 0.4265249  0.8381596  0.36737653 0.83791048 0.31578976
 0.8556048  0.26821019 0.86179471 0.21895606 0.88144103 0.16324309]"
1449,2.8001823,65.55973,"[ 0.          0.          0.00644376  0.05038139  0.02146033  0.09814478
  0.02646925  0.14562031  0.03378381  0.18991155  0.04706369  0.23044334
  0.04589824  0.27847821  0.05193171  0.32258789  0.          0.
  0.00269514  0.04977415  0.00531114  0.09808654  0.01287307  0.14426521
  0.01901136  0.18773371  0.02505978  0.22971874  0.03490514  0.2723854
  0.04230355  0.31665879  0.          0.         -0.00233962 -0.04257157
 -0.00475824 -0.08658034 -0.00852597 -0.13182581 -0.0071411  -0.17657045
 -0.00964367 -0.22214241 -0.00706239 -0.26850852 -0.00829466 -0.31435808]",46,"['ETH_Hotel', 14881, 14891, 14901, 14911, 14921, 14931, 14941, 14951]","[0.88147997 0.44609678 0.88792373 0.49647817 0.9029403  0.54424155
 0.90794923 0.59171708 0.91526378 0.63600833 0.92854366 0.67654012
 0.92737821 0.72457499 0.93341168 0.76868467 0.83783314 0.45518576
 0.84052828 0.5049599  0.84314427 0.5532723  0.8507062  0.59945096
 0.8568445  0.64291947 0.86289292 0.6849045  0.87273828 0.72757115
 0.88013668 0.77184454 0.81492714 0.92255422 0.81258752 0.87998265
 0.8101689  0.83597388 0.80640117 0.79072841 0.80778604 0.74598377
 0.80528347 0.70041181 0.80786475 0.6540457  0.80663249 0.60819614]"
1450,2.8660538,65.593475,"[ 0.          0.          0.01501657  0.04776338  0.0200255   0.09523891
  0.02734005  0.13953016  0.04061993  0.18006195  0.03945448  0.22809682
  0.04548795  0.2722065   0.04885164  0.31256212  0.          0.
  0.002616    0.0483124   0.01017793  0.09449106  0.01631622  0.13795957
  0.02236464  0.17994459  0.03221     0.22261125  0.03960841  0.26688464
  0.04297291  0.30620499  0.          0.         -0.00241861 -0.04400877
 -0.00618634 -0.08925424 -0.00480148 -0.13399888 -0.00730404 -0.17957084
 -0.00472276 -0.22593695 -0.00595503 -0.27178651 -0.00464393 -0.31801604]",46,"['ETH_Hotel', 14891, 14901, 14911, 14921, 14931, 14941, 14951, 14961]","[0.88792373 0.49647817 0.9029403  0.54424155 0.90794923 0.59171708
 0.91526378 0.63600833 0.92854366 0.67654012 0.92737821 0.72457499
 0.93341168 0.76868467 0.93677537 0.80904029 0.84052828 0.5049599
 0.84314427 0.5532723  0.8507062  0.59945096 0.8568445  0.64291947
 0.86289292 0.6849045  0.87273828 0.72757115 0.88013668 0.77184454
 0.88350119 0.81116489 0.81258752 0.87998265 0.8101689  0.83597388
 0.80640117 0.79072841 0.80778604 0.74598377 0.80528347 0.70041181
 0.80786475 0.6540457  0.80663249 0.60819614 0.80794359 0.56196661]"
