,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
781,-47.710316,20.045795,"[ 0.01452191 -0.03317723  0.01626464 -0.4479793   0.72963398  0.78855562
 -0.01248219 -0.06494287  0.01055176 -0.30065704  0.75541796  0.91527264
 -0.02089291 -0.10469913  0.01317175 -0.23446055  0.79792162  0.86485957
  0.01265083 -0.01433765 -0.01413716  0.01775985  0.60605018  0.64645569]",16,"['ETH_Hotel', 161, 171, 181, 191, 201, 211, 221, 231]","[0.72853569 0.78933254 0.73319396 0.73229542 0.73379841 0.67304865
 0.73967593 0.61445184 0.74165892 0.55639255 0.7449397  0.49815816
 0.74661167 0.43445206 0.75735045 0.36981098 0.7564893  0.9150549
 0.75568564 0.87741997 0.75593773 0.83537203 0.75747898 0.79308873
 0.75894315 0.74940497 0.75759699 0.70191721 0.75617158 0.65297848
 0.75466668 0.60258264 0.79883244 0.86293874 0.79731151 0.83537181
 0.80057697 0.80142126 0.80106963 0.76374797 0.79736188 0.71972663
 0.80002189 0.67469682 0.79503392 0.63072923 0.79356253 0.58060283
 0.60551138 0.64694932 0.60551138 0.64694932 0.60052518 0.65482284
 0.60551138 0.64694932 0.60551138 0.64694932 0.59782148 0.65519659
 0.60069147 0.65767532 0.60551138 0.64694932]"
782,-43.327168,9.652351,"[-1.44494195e-02 -8.57076599e-02  6.00322457e-03 -2.76895460e-01
  7.98762961e-01  8.36452724e-01  2.14716781e-03  3.89929189e-02
 -5.34209229e-02  4.10433599e-01  9.48546132e-01  2.90692166e-01
 -3.60570534e-03  5.55542811e-04  2.25356584e-03 -3.47214257e-04
  5.95866099e-01  7.64715971e-01  1.82564103e-02 -2.49679243e-02
 -1.57094656e-02  2.19476656e-02  6.05205284e-01  6.47530235e-01]",34,"['ETH_Hotel', 171, 181, 191, 201, 211, 221, 231, 241]","[0.79731151 0.83537181 0.80057697 0.80142126 0.80106963 0.76374797
 0.79736188 0.71972663 0.80002189 0.67469682 0.79503392 0.63072923
 0.79356253 0.58060283 0.79456853 0.52870563 0.9501203  0.29034709
 0.94060622 0.34340426 0.93468049 0.39481314 0.92773719 0.45050484
 0.92078576 0.50626182 0.92005144 0.56264271 0.91063015 0.61882052
 0.9014812  0.68055755 0.59603512 0.76468993 0.59603512 0.76468993
 0.59603512 0.76468993 0.59603512 0.76468993 0.59603512 0.76468993
 0.59603512 0.76468993 0.59603512 0.76468993 0.59468298 0.76489826
 0.60551138 0.64694932 0.60052518 0.65482284 0.60551138 0.64694932
 0.60551138 0.64694932 0.59782148 0.65519659 0.60069147 0.65767532
 0.60551138 0.64694932 0.60551138 0.64694932]"
783,-54.356113,14.829905,"[ 1.05316827e-02 -1.51435067e-02 -5.61775196e-03  8.23762780e-03
  6.02902389e-01  6.50842012e-01 -8.74295210e-03 -7.81931306e-02
  3.41657795e-03 -3.25623046e-01  7.56964995e-01  8.35317463e-01
 -4.12943988e-03  6.51715316e-04  2.06471994e-03 -3.25857658e-04
  5.87949865e-01  7.91811453e-01  1.24743326e-02 -5.56906111e-03
 -1.09046051e-02  2.74267415e-01  9.20599584e-01  5.77889411e-01]",20,"['ETH_Hotel', 181, 191, 201, 211, 221, 231, 241, 251]","[0.60052518 0.65482284 0.60551138 0.64694932 0.60551138 0.64694932
 0.59782148 0.65519659 0.60069147 0.65767532 0.60551138 0.64694932
 0.60551138 0.64694932 0.60551138 0.64694932 0.75593773 0.83537203
 0.75747898 0.79308873 0.75894315 0.74940497 0.75759699 0.70191721
 0.75617158 0.65297848 0.75466668 0.60258264 0.75277078 0.54513022
 0.75498688 0.4913373  0.58806278 0.79179363 0.58806278 0.79179363
 0.58806278 0.79179363 0.58806278 0.79179363 0.58806278 0.79179363
 0.58806278 0.79179363 0.58670781 0.79200748 0.58670781 0.79200748
 0.92084386 0.57763035 0.92018651 0.61200541 0.91707097 0.64672025
 0.91764369 0.68089831 0.9193003  0.71214543 0.91864385 0.74646269
 0.92051448 0.78171908 0.9197145  0.8132874 ]"
784,-56.851295,11.485007,"[-4.14627785e-03 -7.59470848e-03  3.16021311e-03  2.73549037e-01
  9.18442947e-01  6.12212922e-01 -1.86180396e-02 -5.76827737e-03
  3.63474778e-02 -4.89811423e-01  7.38352044e-01  6.16994997e-01
 -2.04373797e-04 -6.69646785e-02 -1.16407575e-02 -3.32313277e-01
  8.00553695e-01  7.63118506e-01 -2.52454618e-02 -2.26724623e-02
 -3.44858000e-02  4.64718352e-01  9.33561225e-01  3.93255917e-01]",20,"['ETH_Hotel', 191, 201, 211, 221, 231, 241, 251, 261]","[0.92018651 0.61200541 0.91707097 0.64672025 0.91764369 0.68089831
 0.9193003  0.71214543 0.91864385 0.74646269 0.92051448 0.78171908
 0.9197145  0.8132874  0.91646004 0.84527301 0.73967593 0.61445184
 0.74165892 0.55639255 0.7449397  0.49815816 0.74661167 0.43445206
 0.75735045 0.36981098 0.75361312 0.30236257 0.753164   0.2472393
 0.75629176 0.18613443 0.80106963 0.76374797 0.79736188 0.71972663
 0.80002189 0.67469682 0.79503392 0.63072923 0.79356253 0.58060283
 0.79456853 0.52870563 0.79166374 0.47582963 0.78995771 0.42132762
 0.93468049 0.39481314 0.92773719 0.45050484 0.92078576 0.50626182
 0.92005144 0.56264271 0.91063015 0.61882052 0.9014812  0.68055755
 0.89282547 0.72858209 0.88437335 0.78078288]"
785,-39.99937,18.260572,"[-1.40351390e-02  1.44064655e-02  3.18546735e-02 -5.09675639e-01
  7.41684638e-01  5.58803981e-01  6.44056095e-03 -1.02046955e-02
 -1.31290351e-02 -4.02003021e-01  7.58952495e-01  7.51514591e-01
 -2.94184924e-02 -3.69505894e-02 -3.56307066e-02  4.71533432e-01
  9.27701061e-01  4.48987404e-01 -7.56249323e-04 -5.94231454e-02
 -1.01676380e-02 -3.52329137e-01  7.98627303e-01  7.20346995e-01]",34,"['ETH_Hotel', 201, 211, 221, 231, 241, 251, 261, 271]","[0.74165892 0.55639255 0.7449397  0.49815816 0.74661167 0.43445206
 0.75735045 0.36981098 0.75361312 0.30236257 0.753164   0.2472393
 0.75629176 0.18613443 0.76063696 0.1235312  0.75894315 0.74940497
 0.75759699 0.70191721 0.75617158 0.65297848 0.75466668 0.60258264
 0.75277078 0.54513022 0.75498688 0.4913373  0.75249615 0.44650929
 0.75212486 0.39292328 0.92773719 0.45050484 0.92078576 0.50626182
 0.92005144 0.56264271 0.91063015 0.61882052 0.9014812  0.68055755
 0.89282547 0.72858209 0.88437335 0.78078288 0.8746635  0.83328441
 0.79736188 0.71972663 0.80002189 0.67469682 0.79503392 0.63072923
 0.79356253 0.58060283 0.79456853 0.52870563 0.79166374 0.47582963
 0.78995771 0.42132762 0.7896072  0.36801747]"
786,-45.442276,7.5059814,"[ 0.00492377 -0.00196182 -0.01059227 -0.41452798  0.75734891  0.70329939
 -0.03724361 -0.04432243 -0.03801204  0.47037161  0.92238978  0.50570552
 -0.0059785   0.02541325  0.02325172 -0.5184651   0.74584687  0.49790251
  0.00583145 -0.0040601  -0.01928181  0.26808983  0.97137277  0.6756174 ]",20,"['ETH_Hotel', 211, 221, 231, 241, 251, 261, 271, 281]","[0.75759699 0.70191721 0.75617158 0.65297848 0.75466668 0.60258264
 0.75277078 0.54513022 0.75498688 0.4913373  0.75249615 0.44650929
 0.75212486 0.39292328 0.75167519 0.33787734 0.92078576 0.50626182
 0.92005144 0.56264271 0.91063015 0.61882052 0.9014812  0.68055755
 0.89282547 0.72858209 0.88437335 0.78078288 0.8746635  0.83328441
 0.85979487 0.88405746 0.7449397  0.49815816 0.74661167 0.43445206
 0.75735045 0.36981098 0.75361312 0.30236257 0.753164   0.2472393
 0.75629176 0.18613443 0.76063696 0.1235312  0.76247031 0.062495
 0.97263249 0.67542933 0.96706296 0.70888313 0.96640207 0.74295055
 0.96574143 0.7770048  0.96479947 0.80566567 0.96064823 0.84302028
 0.95984765 0.87436834 0.95911784 0.90705004]"
787,-67.383995,2.2720819,"[ 1.47642512e-02 -5.32474860e-04 -1.44254667e-02 -4.24736818e-01
  7.94343653e-01  5.81154603e-01  1.18385952e-02 -2.67955709e-03
 -1.05983397e-02 -4.17398425e-01  7.54848695e-01  6.00002156e-01
 -7.07600102e-02  3.06484208e-02  1.09138759e-01  4.34480152e-01
  8.01201234e-01  1.25704617e-01 -5.84163133e-04 -1.23312025e-02
 -3.45940916e-03  4.00432797e-01  9.30651076e-01  2.31755921e-01]",13,"['ETH_Hotel', 231, 241, 251, 261, 271, 281, 291, 301]","[0.79356253 0.58060283 0.79456853 0.52870563 0.79166374 0.47582963
 0.78995771 0.42132762 0.7896072  0.36801747 0.79046115 0.31313811
 0.79561719 0.26629961 0.79111884 0.20757227 0.75466668 0.60258264
 0.75277078 0.54513022 0.75498688 0.4913373  0.75249615 0.44650929
 0.75212486 0.39292328 0.75167519 0.33787734 0.75389538 0.28395732
 0.75497638 0.23294385 0.8034007  0.12648312 0.8126757  0.17927424
 0.81960261 0.23625972 0.83418123 0.29378863 0.83844748 0.34922052
 0.84300338 0.41006666 0.84495709 0.46967583 0.84053982 0.52859216
 0.93104806 0.23147115 0.93125024 0.28240894 0.92762349 0.33091515
 0.92891168 0.37892788 0.92788698 0.42988498 0.93040055 0.47764971
 0.92916124 0.52443773 0.92554059 0.57289211]"
788,-67.34382,2.361624,"[ 0.01904725 -0.00291725 -0.01519669 -0.42464066  0.79364146  0.52841535
  0.01949729 -0.01639959 -0.01284141 -0.40359506  0.75422389  0.54493052
 -0.08543092  0.02384707  0.10564542  0.44817253  0.811165    0.17950742
 -0.00245667 -0.01215419 -0.00152775  0.39658846  0.92978148  0.28186973]",13,"['ETH_Hotel', 241, 251, 261, 271, 281, 291, 301, 311]","[0.79456853 0.52870563 0.79166374 0.47582963 0.78995771 0.42132762
 0.7896072  0.36801747 0.79046115 0.31313811 0.79561719 0.26629961
 0.79111884 0.20757227 0.79461474 0.15380864 0.75277078 0.54513022
 0.75498688 0.4913373  0.75249615 0.44650929 0.75212486 0.39292328
 0.75167519 0.33787734 0.75389538 0.28395732 0.75497638 0.23294385
 0.75857093 0.18030876 0.8126757  0.17927424 0.81960261 0.23625972
 0.83418123 0.29378863 0.83844748 0.34922052 0.84300338 0.41006666
 0.84495709 0.46967583 0.84053982 0.52859216 0.83879153 0.58995089
 0.93125024 0.28240894 0.92762349 0.33091515 0.92891168 0.37892788
 0.92788698 0.42988498 0.93040055 0.47764971 0.92916124 0.52443773
 0.92554059 0.57289211 0.92675599 0.61931367]"
789,-67.29099,2.464501,"[ 5.35144960e-03 -2.36499122e-03  2.44024085e-04 -4.25051616e-01
  7.90602857e-01  4.75066752e-01  2.32845964e-02 -2.86004360e-02
 -1.36555611e-02 -3.99612974e-01  7.54346422e-01  4.93481810e-01
 -7.97560853e-02  9.82536934e-03  8.41939568e-02  4.62364890e-01
  8.22006939e-01  2.35444192e-01 -8.13211829e-03 -1.27963074e-02
  4.76239984e-03  3.95183701e-01  9.28027153e-01  3.30761106e-01]",13,"['ETH_Hotel', 251, 261, 271, 281, 291, 301, 311, 321]","[0.79166374 0.47582963 0.78995771 0.42132762 0.7896072  0.36801747
 0.79046115 0.31313811 0.79561719 0.26629961 0.79111884 0.20757227
 0.79461474 0.15380864 0.79434268 0.10168658 0.75498688 0.4913373
 0.75249615 0.44650929 0.75212486 0.39292328 0.75167519 0.33787734
 0.75389538 0.28395732 0.75497638 0.23294385 0.75857093 0.18030876
 0.75918619 0.12078848 0.81960261 0.23625972 0.83418123 0.29378863
 0.83844748 0.34922052 0.84300338 0.41006666 0.84495709 0.46967583
 0.84053982 0.52859216 0.83879153 0.58995089 0.83674479 0.64576922
 0.92762349 0.33091515 0.92891168 0.37892788 0.92788698 0.42988498
 0.93040055 0.47764971 0.92916124 0.52443773 0.92554059 0.57289211
 0.92675599 0.61931367 0.92681611 0.66721864]"
790,-38.682697,17.500717,"[-0.06632613 -0.04474306  0.13258484 -0.1118745   0.65951139  0.89240179
  0.06763894 -0.00963163 -0.02487193 -0.38373193  0.77911112  0.4597888
  0.05152878 -0.03075748 -0.06884915  0.45308852  0.85724453  0.33956134
 -0.05884569 -0.03491303  0.09158169 -0.12346729  0.72568542  0.88024056]",34,"['ETH_Hotel', 501, 511, 521, 531, 541, 551, 561, 571]","[0.6602108  0.89265651 0.67535487 0.87726865 0.68641123 0.86121698
 0.7000561  0.8447725  0.70957322 0.82624595 0.71622181 0.80400115
 0.72424035 0.78298049 0.72298126 0.76063591 0.77936311 0.46320725
 0.7774138  0.40439537 0.77654127 0.36509369 0.77906391 0.31699328
 0.78150971 0.26748825 0.79278399 0.21448446 0.79906847 0.16476788
 0.80805315 0.1177493  0.85437387 0.33932329 0.84988505 0.39681566
 0.85020239 0.44961682 0.83800712 0.50526419 0.8320228  0.55886918
 0.8335363  0.6101083  0.83260077 0.66302048 0.83907511 0.71200067
 0.72461847 0.8828398  0.73650368 0.86111167 0.74607808 0.84544609
 0.75433832 0.83003698 0.75454179 0.81038501 0.75740149 0.79169995
 0.76252513 0.76706157 0.76128732 0.74483565]"
791,-47.357384,7.8374705,"[-0.03810744 -0.04937293  0.06147012 -0.11721699  0.73810029  0.86135591
  0.07658435 -0.02380786 -0.07818818  0.44051151  0.85307856  0.39624663
 -0.07049104 -0.03742604  0.12020502 -0.12705117  0.67425342  0.87784302
 -0.00675342 -0.01197588 -0.01626358  0.28741759  0.94221458  0.45335811]",20,"['ETH_Hotel', 511, 521, 531, 541, 551, 561, 571, 581]","[0.73650368 0.86111167 0.74607808 0.84544609 0.75433832 0.83003698
 0.75454179 0.81038501 0.75740149 0.79169995 0.76252513 0.76706157
 0.76128732 0.74483565 0.76391194 0.72200758 0.84988505 0.39681566
 0.85020239 0.44961682 0.83800712 0.50526419 0.8320228  0.55886918
 0.8335363  0.6101083  0.83260077 0.66302048 0.83907511 0.71200067
 0.8431686  0.76398837 0.67535487 0.87726865 0.68641123 0.86121698
 0.7000561  0.8447725  0.70957322 0.82624595 0.71622181 0.80400115
 0.72424035 0.78298049 0.72298126 0.76063591 0.72570699 0.73907395
 0.94142895 0.45305507 0.94091176 0.49010483 0.93773508 0.52336348
 0.93470024 0.55935547 0.93533665 0.59485873 0.92725847 0.62882867
 0.9240043  0.66078668 0.92464553 0.69627625]"
792,-65.616646,2.819074,"[ 0.01457477  0.01170176  0.04142294 -0.40562558  0.77440156  0.36627957
 -0.07897621 -0.02470642  0.11040309 -0.14567029  0.68683579  0.86246539
  0.07708293 -0.01451075 -0.06665314  0.4300495   0.84726233  0.45088664
  0.00396948 -0.00449106 -0.02644947  0.27905295  0.94125214  0.48970878]",13,"['ETH_Hotel', 521, 531, 541, 551, 561, 571, 581, 591]","[0.77654127 0.36509369 0.77906391 0.31699328 0.78150971 0.26748825
 0.79278399 0.21448446 0.79906847 0.16476788 0.80805315 0.1177493
 0.81567084 0.06948866 0.81938371 0.0200791  0.68641123 0.86121698
 0.7000561  0.8447725  0.70957322 0.82624595 0.71622181 0.80400115
 0.72424035 0.78298049 0.72298126 0.76063591 0.72570699 0.73907395
 0.72314571 0.71690487 0.85020239 0.44961682 0.83800712 0.50526419
 0.8320228  0.55886918 0.8335363  0.6101083  0.83260077 0.66302048
 0.83907511 0.71200067 0.8431686  0.76398837 0.84481847 0.81765605
 0.94091176 0.49010483 0.93773508 0.52336348 0.93470024 0.55935547
 0.93533665 0.59485873 0.92725847 0.62882867 0.9240043  0.66078668
 0.92464553 0.69627625 0.92153517 0.73095726]"
793,-47.27671,7.380902,"[ 3.12904396e-02 -2.19739476e-02  4.70743940e-04 -1.59727086e-01
  7.54697678e-01  8.30759567e-01 -1.75820718e-02 -7.66714559e-03
  1.37649751e-02  3.70465458e-01  8.70559690e-01  1.45483235e-01
 -6.34143471e-02 -1.15997841e-02  7.99624438e-02 -1.62892043e-01
  7.00495545e-01  8.45555000e-01  6.68551455e-02 -4.49096038e-03
 -3.42699143e-02  4.17257003e-01  8.37135632e-01  5.05974185e-01]",20,"['ETH_Hotel', 531, 541, 551, 561, 571, 581, 591, 601]","[0.75433832 0.83003698 0.75454179 0.81038501 0.75740149 0.79169995
 0.76252513 0.76706157 0.76128732 0.74483565 0.76391194 0.72200758
 0.77424437 0.69804593 0.7794265  0.67489104 0.8692255  0.14599032
 0.87166714 0.1917576  0.87653084 0.23587001 0.87279076 0.28341327
 0.87280076 0.33061582 0.8725894  0.37364263 0.86620142 0.41869449
 0.87238834 0.46373897 0.7000561  0.8447725  0.70957322 0.82624595
 0.71622181 0.80400115 0.72424035 0.78298049 0.72298126 0.76063591
 0.72570699 0.73907395 0.72314571 0.71690487 0.72318859 0.69432851
 0.83800712 0.50526419 0.8320228  0.55886918 0.8335363  0.6101083
 0.83260077 0.66302048 0.83907511 0.71200067 0.8431686  0.76398837
 0.84481847 0.81765605 0.86015682 0.86746177]"
794,-64.05914,2.8461971,"[ 2.43667342e-02 -2.12565091e-02  1.17992760e-02 -1.67320589e-01
  7.55228908e-01  8.11103324e-01 -3.76640392e-02 -1.00406245e-02
  4.70104739e-02 -1.68555044e-01  7.11083712e-01  8.25756052e-01
  3.71896736e-02 -2.85806208e-05 -4.48141825e-02  2.72879997e-01
  9.36735770e-01  5.59902140e-01  1.04030037e-02 -3.03173169e-02
 -1.11708040e-02  3.83864080e-01  8.74460989e-01  1.90175247e-01]",13,"['ETH_Hotel', 541, 551, 561, 571, 581, 591, 601, 611]","[0.75454179 0.81038501 0.75740149 0.79169995 0.76252513 0.76706157
 0.76128732 0.74483565 0.76391194 0.72200758 0.77424437 0.69804593
 0.7794265  0.67489104 0.78309241 0.64777918 0.70957322 0.82624595
 0.71622181 0.80400115 0.72424035 0.78298049 0.72298126 0.76063591
 0.72570699 0.73907395 0.72314571 0.71690487 0.72318859 0.69432851
 0.72575834 0.66997106 0.93470024 0.55935547 0.93533665 0.59485873
 0.92725847 0.62882867 0.9240043  0.66078668 0.92464553 0.69627625
 0.92153517 0.73095726 0.92455755 0.76465838 0.92635101 0.79851315
 0.87166714 0.1917576  0.87653084 0.23587001 0.87279076 0.28341327
 0.87280076 0.33061582 0.8725894  0.37364263 0.86620142 0.41869449
 0.87238834 0.46373897 0.87437801 0.50087434]"
795,-64.04758,2.8226173,"[ 2.29473066e-02 -1.92950661e-02  1.72075571e-02 -1.75502478e-01
  7.57606966e-01  7.90563758e-01 -2.24985285e-02 -2.62125174e-02
  2.46634599e-02 -1.59838007e-01  7.18377114e-01  8.03351819e-01
  3.29851885e-02  6.05480297e-04 -3.75415951e-02  2.71227027e-01
  9.33262739e-01  5.94509991e-01  2.35182923e-02 -5.34544122e-02
 -2.31530456e-02  3.94362240e-01  8.76236691e-01  2.35243696e-01]",13,"['ETH_Hotel', 551, 561, 571, 581, 591, 601, 611, 621]","[0.75740149 0.79169995 0.76252513 0.76706157 0.76128732 0.74483565
 0.76391194 0.72200758 0.77424437 0.69804593 0.7794265  0.67489104
 0.78309241 0.64777918 0.78939025 0.62172252 0.71622181 0.80400115
 0.72424035 0.78298049 0.72298126 0.76063591 0.72570699 0.73907395
 0.72314571 0.71690487 0.72318859 0.69432851 0.72575834 0.66997106
 0.72288044 0.6421457  0.93533665 0.59485873 0.92725847 0.62882867
 0.9240043  0.66078668 0.92464553 0.69627625 0.92153517 0.73095726
 0.92455755 0.76465838 0.92635101 0.79851315 0.92317273 0.83181989
 0.87653084 0.23587001 0.87279076 0.28341327 0.87280076 0.33061582
 0.8725894  0.37364263 0.86620142 0.41869449 0.87238834 0.46373897
 0.87437801 0.50087434 0.87262461 0.53843635]"
796,-33.488926,-2.671713,"[ 0.05060601  0.05571486 -0.02832657 -0.25161452  0.82127759  0.33576783
 -0.02176703 -0.03883975  0.11761451 -0.12992068  0.63159238  0.29883497
  0.01223795 -0.02700678 -0.03378799 -0.25750324  0.7985752   0.63078473
  0.01544243  0.02154235  0.00412006 -0.23360061  0.76704114  0.3719278 ]",4,"['ETH_Hotel', 721, 731, 741, 751, 761, 771, 781, 791]","[0.82235596 0.33400731 0.81830408 0.30639989 0.81424535 0.27874584
 0.81901293 0.24891823 0.82146294 0.22350143 0.82264224 0.19818695
 0.82919949 0.1780937  0.83455538 0.15951477 0.63287899 0.30016518
 0.64529677 0.28183932 0.65751044 0.26071787 0.6740727  0.24647866
 0.68338506 0.22285212 0.69679409 0.20183624 0.71170678 0.18506265
 0.71512963 0.15204338 0.79750894 0.62898939 0.79463145 0.60003754
 0.79399964 0.56515925 0.78697212 0.53104437 0.78249136 0.49653388
 0.78290536 0.45719057 0.7795457  0.41963415 0.77905961 0.38735007
 0.76525682 0.37184636 0.77015607 0.34318071 0.76860848 0.31513061
 0.77221764 0.28660564 0.77340326 0.26111928 0.77193422 0.23443052
 0.7795595  0.20844428 0.78339367 0.18418674]"
797,-70.48714,1.1589649,"[ 1.44524712e-02  7.00225956e-02  9.38573226e-03 -2.50652198e-01
  8.15908474e-01  3.07366262e-01  2.52699041e-02 -4.89287929e-03
 -4.13106327e-02 -2.82179763e-01  7.96067731e-01  6.00750304e-01
  3.43465764e-02  2.54914529e-02 -7.91287981e-03 -2.30869364e-01
  7.70212989e-01  3.43319241e-01 -1.31053410e-15 -1.49933987e-16
  9.96142027e-16 -1.61543555e-17  6.16104489e-01  1.73079222e-01]",13,"['ETH_Hotel', 731, 741, 751, 761, 771, 781, 791, 801]","[0.81830408 0.30639989 0.81424535 0.27874584 0.81901293 0.24891823
 0.82146294 0.22350143 0.82264224 0.19818695 0.82919949 0.1780937
 0.83455538 0.15951477 0.83231024 0.14146102 0.79463145 0.60003754
 0.79399964 0.56515925 0.78697212 0.53104437 0.78249136 0.49653388
 0.78290536 0.45719057 0.7795457  0.41963415 0.77905961 0.38735007
 0.77962731 0.35072026 0.77015607 0.34318071 0.76860848 0.31513061
 0.77221764 0.28660564 0.77340326 0.26111928 0.77193422 0.23443052
 0.7795595  0.20844428 0.78339367 0.18418674 0.78986913 0.16117594
 0.61610449 0.17307922 0.61610449 0.17307922 0.61610449 0.17307922
 0.61610449 0.17307922 0.61610449 0.17307922 0.61610449 0.17307922
 0.61610449 0.17307922 0.61610449 0.17307922]"
798,-31.10901,6.311225,"[-1.12181850e-01  8.57564154e-02 -4.11869393e-02 -3.89157796e-01
  7.08330906e-01  6.13320584e-01  6.82212896e-02 -1.66508806e-01
 -1.71575013e-01  2.92117089e-01  6.87805488e-01  3.97168333e-01
 -2.21759231e-04 -3.84292222e-03  2.49479134e-04  4.32328750e-03
  6.08931118e-01  1.89911941e-01  3.49773334e-03 -9.27967126e-02
  7.93375946e-03  1.87914980e-01  5.16746390e-01  4.70248354e-01]",34,"['ETH_Hotel', 1011, 1021, 1031, 1041, 1051, 1061, 1071, 1081]","[0.70668393 0.61182803 0.7042209  0.56822003 0.69091246 0.52017446
 0.67678112 0.48196694 0.65967834 0.4395992  0.63460551 0.40065884
 0.61935415 0.37052906 0.58485876 0.33912798 0.68813986 0.40090668
 0.66700476 0.42737676 0.64999612 0.45783041 0.63115912 0.48144587
 0.61887754 0.50296923 0.61027324 0.51836306 0.5956525  0.52442307
 0.59006228 0.52220338 0.60890686 0.18949162 0.60899002 0.19093272
 0.60899002 0.19093272 0.60899002 0.19093272 0.60899002 0.19093272
 0.60899002 0.19093272 0.60899002 0.19093272 0.60899002 0.19093272
 0.5168822  0.47545241 0.51895833 0.48689572 0.51609458 0.50910883
 0.51990055 0.52616609 0.52491206 0.5401408  0.52317849 0.55782953
 0.5220534  0.56233766 0.52741096 0.55876541]"
799,-46.968628,27.133146,"[-2.49270913e-02 -2.86003428e-02  1.38447917e-02  1.46884969e-02
  6.14271059e-01  1.79530621e-01  3.15670092e-02 -2.87438989e-02
 -1.51807223e-04 -3.95411980e-01  7.96664707e-01  7.81059087e-01
 -7.55223043e-16 -1.77699540e-15  6.40552618e-16  1.29468081e-15
  5.91810350e-01  7.62466698e-01  6.66373273e-16 -4.88673734e-16
 -6.48898508e-16 -2.30299754e-16  5.86540689e-01  7.89158717e-01]",16,"['ETH_Hotel', 1151, 1161, 1171, 1181, 1191, 1201, 1211, 1221]","[0.61516848 0.18037334 0.61516848 0.18037334 0.61516848 0.18037334
 0.61516848 0.18037334 0.61516848 0.18037334 0.61516848 0.18037334
 0.61061505 0.1720082  0.60647131 0.17084323 0.79546377 0.77857491
 0.79804713 0.73217104 0.79920467 0.68318645 0.80275782 0.63105383
 0.80368859 0.57787832 0.80655849 0.51325258 0.81445656 0.47040413
 0.82166213 0.41513223 0.59181035 0.7624667  0.59181035 0.7624667
 0.59181035 0.7624667  0.59181035 0.7624667  0.59181035 0.7624667
 0.59181035 0.7624667  0.59181035 0.7624667  0.59181035 0.7624667
 0.58654069 0.78915872 0.58654069 0.78915872 0.58654069 0.78915872
 0.58654069 0.78915872 0.58654069 0.78915872 0.58654069 0.78915872
 0.58654069 0.78915872 0.58654069 0.78915872]"
800,-34.809452,10.365689,"[ 6.66373273e-16 -4.88673734e-16 -6.48898508e-16 -2.30299754e-16
  5.86540689e-01  7.89158717e-01  3.32715649e-02  3.71091923e-03
 -7.95951305e-02  3.69344761e-01  9.05017488e-01  3.01687387e-01
  1.89071368e-03  5.92963420e-03 -7.09686380e-03 -1.21166153e-02
  6.16100039e-01  1.81816067e-01  1.50263869e-02 -3.75302598e-02
  1.53328274e-02 -4.02784607e-01  7.97393001e-01  7.32900904e-01]",34,"['ETH_Hotel', 1161, 1171, 1181, 1191, 1201, 1211, 1221, 1231]","[0.58654069 0.78915872 0.58654069 0.78915872 0.58654069 0.78915872
 0.58654069 0.78915872 0.58654069 0.78915872 0.58654069 0.78915872
 0.58654069 0.78915872 0.58654069 0.78915872 0.90622861 0.30120121
 0.8937596  0.34798991 0.8875497  0.39564264 0.87869449 0.44087483
 0.87481525 0.48560296 0.86983341 0.53325477 0.862421   0.58264592
 0.86103643 0.62711114 0.61516848 0.18037334 0.61516848 0.18037334
 0.61516848 0.18037334 0.61516848 0.18037334 0.61516848 0.18037334
 0.61061505 0.1720082  0.60647131 0.17084323 0.61516848 0.18037334
 0.79804713 0.73217104 0.79920467 0.68318645 0.80275782 0.63105383
 0.80368859 0.57787832 0.80655849 0.51325258 0.81445656 0.47040413
 0.82166213 0.41513223 0.81930373 0.34828508]"
801,-43.254696,9.745615,"[ 2.14838560e-02 -3.32615152e-02  1.65486552e-02 -4.16503404e-01
  7.99286405e-01  6.82792115e-01  1.86946033e-02 -4.19177669e-03
 -5.93983598e-02  3.74100421e-01  8.93866566e-01  3.47959746e-01
 -7.55223043e-16 -1.77699540e-15  6.40552618e-16  1.29468081e-15
  5.91810350e-01  7.62466698e-01  6.66373273e-16 -4.88673734e-16
 -6.48898508e-16 -2.30299754e-16  5.86540689e-01  7.89158717e-01]",34,"['ETH_Hotel', 1171, 1181, 1191, 1201, 1211, 1221, 1231, 1241]","[0.79920467 0.68318645 0.80275782 0.63105383 0.80368859 0.57787832
 0.80655849 0.51325258 0.81445656 0.47040413 0.82166213 0.41513223
 0.81930373 0.34828508 0.83157547 0.29262282 0.8937596  0.34798991
 0.8875497  0.39564264 0.87869449 0.44087483 0.87481525 0.48560296
 0.86983341 0.53325477 0.862421   0.58264592 0.86103643 0.62711114
 0.85582282 0.67073775 0.59181035 0.7624667  0.59181035 0.7624667
 0.59181035 0.7624667  0.59181035 0.7624667  0.59181035 0.7624667
 0.59181035 0.7624667  0.59181035 0.7624667  0.59181035 0.7624667
 0.58654069 0.78915872 0.58654069 0.78915872 0.58654069 0.78915872
 0.58654069 0.78915872 0.58654069 0.78915872 0.58654069 0.78915872
 0.58654069 0.78915872 0.58654069 0.78915872]"
