,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
777,-5.663752,69.42035,"[ 1.39118083e-01  9.81793935e-01  4.33729604e-02  8.08473973e-01
  8.11668298e-02  7.76547077e-01  1.05158252e-01  8.37072327e-01
  6.48075869e-02  8.30789020e-01  7.57565710e-02  8.47968752e-01
 -5.55111512e-17  8.53032227e-01]",0,"['ETH', 9591, 9597, 9603, 9609, 9615, 9621, 9627, 9633]","[-5.09380283e-01 -5.93567731e+00 -3.70262200e-01 -4.95388338e+00
 -3.26889240e-01 -4.14540940e+00 -2.45722410e-01 -3.36886233e+00
 -1.40564158e-01 -2.53179000e+00 -7.57565710e-02 -1.70100098e+00
  5.55111512e-17 -8.53032227e-01  0.00000000e+00  0.00000000e+00]"
778,-4.816806,69.42387,"[1.03518436e-01 8.02991476e-01 1.38827226e-01 7.68336137e-01
 1.67263638e-01 8.26904598e-01 1.26556860e-01 8.23646636e-01
 1.38756012e-01 8.39962399e-01 6.35876585e-02 8.50658915e-01
 5.55111512e-17 9.77000398e-01]",0,"['ETH', 9597, 9603, 9609, 9615, 9621, 9627, 9633, 9639]","[-7.38509831e-01 -5.88950056e+00 -6.34991394e-01 -5.08650908e+00
 -4.96164169e-01 -4.31817295e+00 -3.28900530e-01 -3.49126835e+00
 -2.02343670e-01 -2.66762171e+00 -6.35876585e-02 -1.82765931e+00
 -5.55111512e-17 -9.77000398e-01  0.00000000e+00  0.00000000e+00]"
779,18.280594,45.76841,"[0.16800254 0.63291956 0.04353145 0.637979   0.11225551 0.53448881
 0.15598626 0.56244084 0.1191702  0.59869591 0.19596775 0.57951681
 0.1928983  0.57043905]",6,"['ETH', 9603, 9609, 9615, 9621, 9627, 9633, 9639, 9645]","[-1.58033148 -5.39618237 -1.41232894 -4.76326281 -1.36879749 -4.12528381
 -1.25654198 -3.590795   -1.10055571 -3.02835415 -0.98138551 -2.42965824
 -0.78541776 -1.85014143 -0.59251945 -1.27970239]"
780,19.0144,46.201714,"[0.04353139 0.63797901 0.11225546 0.53448882 0.15598621 0.56244086
 0.11917015 0.59869592 0.1959677  0.57951683 0.19289825 0.57043906
 0.1170966  0.60847278]",6,"['ETH', 9609, 9615, 9621, 9627, 9633, 9639, 9645, 9651]","[-1.41232851 -5.3995792  -1.36879712 -4.76160019 -1.25654165 -4.22711137
 -1.10055544 -3.66467051 -0.98138529 -3.06597459 -0.78541759 -2.48645776
 -0.59251934 -1.9160187  -0.47542274 -1.30754591]"
781,2.3510911,62.037212,"[ 1.73876928e-01  8.22770085e-01  7.42778667e-02  6.42541811e-01
  1.14243843e-01  6.57297732e-01  3.82858360e-02  6.62166732e-01
 -3.62510889e-04  6.71020575e-01  3.93488666e-02  6.86804493e-01
  8.32667268e-17  6.96494152e-01]",0,"['ETH', 9615, 9621, 9627, 9633, 9639, 9645, 9651, 9657]","[-4.39670830e-01 -4.83909558e+00 -2.65793901e-01 -4.01632549e+00
 -1.91516035e-01 -3.37378368e+00 -7.72721917e-02 -2.71648595e+00
 -3.89863557e-02 -2.05431922e+00 -3.93488666e-02 -1.38329864e+00
 -8.32667268e-17 -6.96494152e-01  0.00000000e+00  0.00000000e+00]"
782,35.521233,-29.346884,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         -0.25382338  0.36108441  0.          0.
  0.          0.        ]",9,"['ETH', 9621, 9627, 9633, 9639, 9645, 9651, 9657, 9663]","[-2.16832197 11.09719743 -2.16832197 11.09719743 -2.16832197 11.09719743
 -2.16832197 11.09719743 -2.16832197 11.09719743 -2.42214535 11.45828184
 -2.42214535 11.45828184 -2.42214535 11.45828184]"
783,11.36338,-42.98133,"[ 0.          0.          0.          0.          0.          0.
  0.23027892 -0.37653669  0.          0.          0.          0.
  0.          0.        ]",7,"['ETH', 9627, 9633, 9639, 9645, 9651, 9657, 9663, 9669]","[ 0.26847803 -9.48662623  0.26847803 -9.48662623  0.26847803 -9.48662623
  0.26847803 -9.48662623  0.49875695 -9.86316292  0.49875695 -9.86316292
  0.49875695 -9.86316292  0.49875695 -9.86316292]"
784,-11.091662,65.806366,"[-0.00463673  0.79175118 -0.04824538  0.77459764 -0.04730897  0.75956181
 -0.0064531   0.79314741 -0.04871454  0.77516137 -0.04773974  0.75965144
 -0.00525899  0.74699939]",0,"['ETH', 9633, 9639, 9645, 9651, 9657, 9663, 9669, 9675]","[ 0.74243707 -5.28306394  0.73780035 -4.49131276  0.68955496 -3.71671512
  0.642246   -2.9571533   0.63579289 -2.1640059   0.58707836 -1.38884453
  0.53933861 -0.62919308  0.53407962  0.11780631]"
785,-11.8485565,65.7712,"[-4.45925566e-02  7.76617490e-01 -4.64317224e-02  8.08648530e-01
 -5.47591227e-03  8.40474984e-01 -4.75661454e-02  8.20448392e-01
  4.21811388e-02  7.19568836e-01 -2.61379873e-03  7.47503515e-01
  1.38777878e-17  6.90502020e-01]",0,"['ETH', 9639, 9645, 9651, 9657, 9663, 9669, 9675, 9681]","[ 1.04498997e-01 -5.40376377e+00  5.99064401e-02 -4.62714628e+00
  1.34747177e-02 -3.81849775e+00  7.99880540e-03 -2.97802276e+00
 -3.95673400e-02 -2.15757437e+00  2.61379873e-03 -1.43800553e+00
 -1.38777878e-17 -6.90502020e-01  0.00000000e+00  0.00000000e+00]"
786,-4.308898,66.71201,"[4.55473818e-02 8.08698823e-01 8.98474173e-02 8.35676747e-01
 4.57580707e-02 8.20551218e-01 1.23489578e-01 7.10147085e-01
 8.21505283e-02 7.42980233e-01 7.82849860e-02 6.86049926e-01
 1.17527515e-16 7.61164013e-01]",0,"['ETH', 9645, 9651, 9657, 9663, 9669, 9675, 9681, 9687]","[-4.65077962e-01 -5.36526805e+00 -4.19530581e-01 -4.55656922e+00
 -3.29683163e-01 -3.72089248e+00 -2.83925093e-01 -2.90034126e+00
 -1.60435514e-01 -2.19019417e+00 -7.82849860e-02 -1.44721394e+00
 -1.17527515e-16 -7.61164013e-01  0.00000000e+00  0.00000000e+00]"
787,10.628415,-42.997097,"[ 0.          0.          0.          0.          0.          0.
  0.04228623 -0.62865706  0.04668616 -0.11693488  0.09415183 -0.17707469
  0.04708278 -0.11783892]",7,"['ETH', 9651, 9657, 9663, 9669, 9675, 9681, 9687, 9693]","[ -0.70905042 -12.87542656  -0.70905042 -12.87542656  -0.70905042
 -12.87542656  -0.70905042 -12.87542656  -0.66676419 -13.50408362
  -0.62007803 -13.62101849  -0.52592621 -13.79809318  -0.47884343
 -13.9159321 ]"
788,9.470256,-46.087517,"[ 0.          0.          0.          0.          0.07474229 -0.62562882
  0.05267127 -0.11436389  0.10318371 -0.17196841  0.05311412 -0.11524621
 -0.04253311 -0.11643705]",7,"['ETH', 9657, 9663, 9669, 9675, 9681, 9687, 9693, 9699]","[ -0.04221503 -13.66452798  -0.04221503 -13.66452798  -0.04221503
 -13.66452798   0.03252726 -14.2901568    0.08519854 -14.40452069
   0.18838225 -14.57648909   0.24149636 -14.69173531   0.19896326
 -14.80817236]"
789,-1.3227237,64.76959,"[-0.00466214  0.76113577  0.03703431  0.74609933  0.20087497  0.77492567
  0.11578156  0.71784831  0.03216242  0.74489578 -0.04904882  0.76921623
 -0.00840241  0.75339321]",0,"['ETH', 9663, 9669, 9675, 9681, 9687, 9693, 9699, 9705]","[ 0.46602241 -5.2947004   0.46136027 -4.53356463  0.49839457 -3.7874653
  0.69926955 -3.01253963  0.81505111 -2.29469132  0.84721353 -1.54979555
  0.79816471 -0.78057932  0.7897623  -0.02718611]"
790,-10.202229,67.452965,"[ 8.17360905e-03  7.47463396e-01  9.96455371e-03  6.90430118e-01
 -7.53737875e-02  7.57422899e-01 -3.73032355e-02  8.25716622e-01
  5.07557751e-03  7.69644848e-01 -3.79354789e-02  8.29485881e-01
 -5.55111512e-17  8.51094101e-01]",0,"['ETH', 9669, 9675, 9681, 9687, 9693, 9699, 9705, 9711]","[ 1.27398762e-01 -5.47125786e+00  1.35572371e-01 -4.72379447e+00
  1.45536924e-01 -4.03336435e+00  7.01631369e-02 -3.27594145e+00
  3.28599014e-02 -2.45022483e+00  3.79354789e-02 -1.68057998e+00
  5.55111512e-17 -8.51094101e-01  0.00000000e+00  0.00000000e+00]"
791,-10.942615,67.41211,"[ 6.77881612e-03  6.90468745e-01 -7.88677201e-02  7.57067063e-01
 -4.11126793e-02  8.25535717e-01  1.52439668e-03  7.69660074e-01
 -4.17623073e-02  8.29302018e-01 -3.92693212e-03  8.51085041e-01
  1.38777878e-17  7.56638269e-01]",0,"['ETH', 9675, 9681, 9687, 9693, 9699, 9705, 9711, 9717]","[ 1.57366426e-01 -5.47975693e+00  1.64145242e-01 -4.78928818e+00
  8.52775220e-02 -4.03222112e+00  4.41648427e-02 -3.20668540e+00
  4.56892394e-02 -2.43702533e+00  3.92693212e-03 -1.60772331e+00
 -1.38777878e-17 -7.56638269e-01  0.00000000e+00  0.00000000e+00]"
792,-35.55043,-45.0153,"[-0.03470317 -0.6723567  -0.03533698 -0.68463654  0.04923609 -0.70665496
  0.00714698 -0.71540805  0.05600724 -0.68573532  0.01320351 -0.69315687
  0.10721985 -0.66637167]",1,"['ETH', 9681, 9687, 9693, 9699, 9705, 9711, 9717, 9723]","[ -1.83935343  -7.07249482  -1.8740566   -7.74485152  -1.90939358
  -8.42948806  -1.86015749  -9.13614302  -1.85301051  -9.85155107
  -1.79700327 -10.53728639  -1.78379976 -11.23044326  -1.67657991
 -11.89681492]"
793,-32.735767,26.627438,"[-0.38858782  0.69542945 -0.36557094  0.5875558  -0.32285729  0.62796266
 -0.32394517  0.6616714  -0.26825891  0.60914995 -0.22791122  0.64689623
 -0.22370157  0.63494757]",8,"['ETH', 9687, 9693, 9699, 9705, 9711, 9717, 9723, 9729]","[  5.27037415 -10.28492893   4.88178634  -9.58949948   4.5162154
  -9.00194368   4.19335811  -8.37398102   3.86941294  -7.71230961
   3.60115403  -7.10315967   3.37324281  -6.45626344   3.14954124
  -5.82131587]"
794,-32.725536,-49.28323,"[ 0.16960914 -0.67089245  0.11663171 -0.69639858  0.10741856 -0.72884207
  0.07033865 -0.66187535  0.02042414 -0.68556627  0.02004693 -0.67290335
  0.00593965 -0.74462898]",1,"['ETH', 9693, 9699, 9705, 9711, 9717, 9723, 9729, 9735]","[-4.68493676 -2.78375489 -4.51532763 -3.45464734 -4.39869591 -4.15104592
 -4.29127735 -4.87988799 -4.2209387  -5.54176334 -4.20051456 -6.22732961
 -4.18046763 -6.90023296 -4.17452797 -7.64486194]"
795,23.133656,-28.463047,"[ 0.04573685 -0.01416692  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.        ]",9,"['ETH', 9699, 9705, 9711, 9717, 9723, 9729, 9735, 9741]","[1.46520782 3.67467568 1.51094467 3.66050876 1.51094467 3.66050876
 1.51094467 3.66050876 1.51094467 3.66050876 1.51094467 3.66050876
 1.51094467 3.66050876 1.51094467 3.66050876]"
796,13.737029,35.284782,"[ 0.09323881  0.57967917  0.03560097  0.53429449  0.17843812  0.53739518
 -0.00972484  0.53299858  0.07668575  0.50017676  0.13038344  0.52892243
  0.11699233  0.4745988 ]",6,"['ETH', 9705, 9711, 9717, 9723, 9729, 9735, 9741, 9747]","[-2.09018045 -9.98581796 -1.99694165 -9.40613878 -1.96134068 -8.87184429
 -1.78290256 -8.33444911 -1.7926274  -7.80145053 -1.71594165 -7.30127377
 -1.58555822 -6.77235134 -1.46856589 -6.29775253]"
797,31.64568,-49.509556,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3,"['ETH', 9711, 9717, 9723, 9729, 9735, 9741, 9747, 9753]","[ -5.32106723 -14.26690893  -5.32106723 -14.26690893  -5.32106723
 -14.26690893  -5.32106723 -14.26690893  -5.32106723 -14.26690893
  -5.32106723 -14.26690893  -5.32106723 -14.26690893  -5.32106723
 -14.26690893]"
798,34.992367,-24.675993,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.06090935 0.04186718]",9,"['ETH', 9717, 9723, 9729, 9735, 9741, 9747, 9753, 9759]","[ -6.24903319 -14.58045061  -6.24903319 -14.58045061  -6.24903319
 -14.58045061  -6.24903319 -14.58045061  -6.24903319 -14.58045061
  -6.24903319 -14.58045061  -6.24903319 -14.58045061  -6.18812385
 -14.53858343]"
799,-7.172954,59.58547,"[ 1.44518495e-02  6.73046764e-01  3.22150678e-02  7.43955499e-01
  3.15583830e-02  7.28790576e-01 -1.74709022e-02  6.83639928e-01
  3.95070456e-02  7.39539766e-01 -8.70716708e-03  6.94862899e-01
 -2.77555756e-17  7.18606864e-01]",0,"['ETH', 9723, 9729, 9735, 9741, 9747, 9753, 9759, 9765]","[-9.15542766e-02 -4.98244230e+00 -7.71024271e-02 -4.30939553e+00
 -4.48873593e-02 -3.56544003e+00 -1.33289763e-02 -2.83664946e+00
 -3.07998785e-02 -2.15300953e+00  8.70716708e-03 -1.41346976e+00
  2.77555756e-17 -7.18606864e-01  0.00000000e+00  0.00000000e+00]"
800,22.649313,38.48753,"[0.14469057 0.53176107 0.19804762 0.55868049 0.14034337 0.51693017
 0.18039683 0.49716342 0.14865067 0.54874798 0.10511687 0.55325672
 0.22689973 0.50831022]",6,"['ETH', 9729, 9735, 9741, 9747, 9753, 9759, 9765, 9771]","[ -2.86131208 -10.51577692  -2.71662151  -9.98401585  -2.51857389
  -9.42533536  -2.37823052  -8.90840519  -2.19783369  -8.41124177
  -2.04918302  -7.86249379  -1.94406615  -7.30923707  -1.71716643
  -6.80092684]"
801,0.9910859,61.729393,"[1.21231150e-01 7.19329302e-01 6.70060171e-02 6.80572537e-01
 1.30445258e-01 7.29015711e-01 7.70874230e-02 6.90628549e-01
 8.86574591e-02 7.13116877e-01 6.31234774e-02 7.47031469e-01
 8.32667268e-17 6.74467355e-01]",0,"['ETH', 9735, 9741, 9747, 9753, 9759, 9765, 9771, 9777]","[-5.47550784e-01 -4.95416180e+00 -4.26319634e-01 -4.23483250e+00
 -3.59313617e-01 -3.55425996e+00 -2.28868359e-01 -2.82524425e+00
 -1.51780937e-01 -2.13461570e+00 -6.31234774e-02 -1.42149882e+00
 -8.32667268e-17 -6.74467355e-01  0.00000000e+00  0.00000000e+00]"
802,-20.754477,-34.07482,"[ 0.01803341 -0.48847316 -0.11469476 -0.48189565 -0.02365674 -0.52407691
 -0.02520672 -0.47050762 -0.10981905 -0.51128362  0.10710714 -0.5043608
  0.02007062 -0.49786528]",1,"['ETH', 9741, 9747, 9753, 9759, 9765, 9771, 9777, 9783]","[ -2.91827007  -7.48039287  -2.90023666  -7.96886603  -3.01493142
  -8.45076168  -3.03858815  -8.97483859  -3.06379487  -9.44534621
  -3.17361392  -9.95662983  -3.06650679 -10.46099063  -3.04643616
 -10.95885591]"
803,-26.538267,-39.962765,"[-0.0294161  -0.52806171  0.01585311 -0.56830454  0.05883851 -0.56007195
 -0.07073137 -0.55214114 -0.02713271 -0.54442993  0.10513393 -0.71322039
  0.01468499 -0.52643008]",1,"['ETH', 9747, 9753, 9759, 9765, 9771, 9777, 9783, 9789]","[ -2.14584882  -8.08018779  -2.17526491  -8.60824951  -2.1594118
  -9.17655405  -2.10057329  -9.73662599  -2.17130466 -10.28876714
  -2.19843737 -10.83319707  -2.09330344 -11.54641746  -2.07861846
 -12.07284754]"
804,-35.966774,-21.714926,"[-0.21848593 -0.47694879 -0.1998315  -0.42670853 -0.29356057 -0.43277402
 -0.08987276 -0.50771512 -0.16811978 -0.46905054 -0.1264191  -0.4786256
 -0.031353   -0.46203591]",5,"['ETH', 9753, 9759, 9765, 9771, 9777, 9783, 9789, 9795]","[ -5.98619636  -6.88515317  -6.20468229  -7.36210196  -6.40451379
  -7.7888105   -6.69807436  -8.22158452  -6.78794712  -8.72929964
  -6.9560669   -9.19835018  -7.08248599  -9.67697577  -7.11383899
 -10.13901168]"
805,25.084522,-12.879264,"[ 0.00000000e+00  0.00000000e+00  6.54449719e-02  3.43477083e-02
  6.55095234e-02  3.43816156e-02  2.18397662e-02  5.39807409e-02
  2.18691548e-02  5.40534884e-02 -7.26914779e-08  1.27967166e-01
  3.46944695e-17  1.28359479e-01]",9,"['ETH', 9759, 9765, 9771, 9777, 9783, 9789, 9795, 9801]","[-1.74663344e-01 -4.33090198e-01 -1.74663344e-01 -4.33090198e-01
 -1.09218372e-01 -3.98742489e-01 -4.37088483e-02 -3.64360874e-01
 -2.18690821e-02 -3.10380133e-01  7.26914779e-08 -2.56326645e-01
 -3.46944695e-17 -1.28359479e-01  0.00000000e+00  0.00000000e+00]"
806,-30.70238,32.865437,"[-0.07973921  0.70247898 -0.04137648  0.67747727 -0.1225785   0.64844284
 -0.12493046  0.66088466 -0.20881315  0.58773365 -0.380944    0.77027272
 -0.21926155  0.65657952]",8,"['ETH', 9765, 9771, 9777, 9783, 9789, 9795, 9801, 9807]","[ -0.07814482 -16.42213288  -0.15788403 -15.71965391  -0.19926052
 -15.04217663  -0.32183902 -14.3937338   -0.44676947 -13.73284913
  -0.65558263 -13.14511548  -1.03652663 -12.37484275  -1.25578818
 -11.71826324]"
807,25.768625,-10.074782,"[ 2.25809855e-02  7.04534757e-02 -2.22929897e-02  5.37951520e-02
 -2.23230644e-02  5.38676186e-02 -8.97521217e-02  9.12148683e-02
 -9.00272255e-02  9.14945596e-02 -4.51172908e-02  1.08531984e-01
 -6.93889390e-18  1.25579914e-01]",9,"['ETH', 9771, 9777, 9783, 9789, 9795, 9801, 9807, 9813]","[ 2.46931706e-01 -5.94937572e-01  2.69512692e-01 -5.24484096e-01
  2.47219702e-01 -4.70688944e-01  2.24896638e-01 -4.16821326e-01
  1.35144516e-01 -3.25606458e-01  4.51172908e-02 -2.34111898e-01
  6.93889390e-18 -1.25579914e-01  0.00000000e+00  0.00000000e+00]"
808,-10.510184,-49.81379,"[ 0.25936501 -0.42544384  0.29300927 -0.39901105  0.33981577 -0.31461951
  0.23464861 -0.46766855  0.28973774 -0.47708357  0.32120646 -0.44937994
  0.13884958 -0.54508796]",1,"['ETH', 9777, 9783, 9789, 9795, 9801, 9807, 9813, 9819]","[  2.69987859 -11.27158693   2.95924359 -11.69703077   3.25225286
 -12.09604182   3.59206863 -12.41066133   3.82671724 -12.87832988
   4.11645497 -13.35541346   4.43766143 -13.8047934    4.57651101
 -14.34988136]"
809,-14.680072,-56.528847,"[ 0.20559734 -0.64039511  0.27980321 -0.55744412  0.4731609  -0.7173264
  0.2986745  -0.62447245  0.34017793 -0.58661674  0.26137264 -0.60823423
  0.16649141 -0.53769001]",1,"['ETH', 9783, 9789, 9795, 9801, 9807, 9813, 9819, 9825]","[ 0.47784627  3.88932238  0.68344361  3.24892728  0.96324681  2.69148316
  1.43640771  1.97415676  1.73508221  1.34968431  2.07526014  0.76306757
  2.33663278  0.15483334  2.50312419 -0.38285667]"
810,-17.14141,57.613716,"[-0.10980838  0.69152408 -0.02317489  0.69938294 -0.02280219  0.68813636
 -0.07464968  0.71317935 -0.04241817  0.75566015 -0.08256301  0.73215332
  0.          0.73866921]",0,"['ETH', 9789, 9795, 9801, 9807, 9813, 9819, 9825, 9831]","[ 0.35541631 -5.01870541  0.24560793 -4.32718133  0.22243305 -3.62779839
  0.19963086 -2.93966203  0.12498118 -2.22648268  0.08256301 -1.47082253
  0.         -0.73866921  0.          0.        ]"
811,-19.47792,26.48368,"[-0.20347686  0.5612182  -0.10985055  0.53363518 -0.13617795  0.4758435
 -0.16763894  0.58577725 -0.07688343  0.5593349  -0.13059261  0.45439385
 -0.13354068  0.60725995]",8,"['ETH', 9795, 9801, 9807, 9813, 9819, 9825, 9831, 9837]","[2.00526255 1.65039176 1.80178569 2.21160996 1.69193514 2.74524514
 1.55575719 3.22108864 1.38811825 3.8068659  1.31123482 4.3662008
 1.18064222 4.82059464 1.04710154 5.42785459]"
812,-14.644474,-54.889114,"[ 0.29732149 -0.62511777  0.3389068  -0.58735203  0.26005488 -0.60879881
  0.16532665 -0.53804929  0.26138867 -0.58275383  0.30967479 -0.58775048
  0.35940268 -0.59317321]",1,"['ETH', 9801, 9807, 9813, 9819, 9825, 9831, 9837, 9843]","[ 1.26828886 -0.1392135   1.56561035 -0.76433127  1.90451715 -1.35168329
  2.16457203 -1.9604821   2.32989868 -2.4985314   2.59128735 -3.08128522
  2.90096214 -3.6690357   3.26036482 -4.26220891]"
813,-12.23506,-55.245674,"[ 0.3969644  -0.54978131  0.32070679 -0.57914738  0.21926553 -0.51841351
  0.31938105 -0.55310199  0.36792498 -0.55315487  0.41794658 -0.55348478
  0.38163364 -0.57309377]",1,"['ETH', 9807, 9813, 9819, 9825, 9831, 9837, 9843, 9849]","[ 1.63531398 -1.34374924  2.03227839 -1.89353055  2.35298518 -2.47267792
  2.57225071 -2.99109144  2.89163176 -3.54419342  3.25955674 -4.09734829
  3.67750332 -4.65083307  4.05913696 -5.22392684]"
814,-12.824962,-55.302853,"[ 0.28871287 -0.59574274  0.19072723 -0.52957819  0.28880655 -0.5696638
  0.33727566 -0.57235848  0.38720517 -0.5754102   0.34987888 -0.59301389
  0.42506844 -0.49060524]",1,"['ETH', 9813, 9819, 9825, 9831, 9837, 9843, 9849, 9855]","[ 1.92621593 -2.72229916  2.21492881 -3.3180419   2.40565603 -3.8476201
  2.69446259 -4.41728389  3.03173825 -4.98964237  3.41894342 -5.56505257
  3.7688223  -6.15806646  4.19389074 -6.6486717 ]"
815,0.7869084,18.274145,"[-0.00337762  0.56458408 -0.0702974   0.46753232 -0.05331023  0.61948025
  0.07504736  0.55123587  0.11822566  0.51236325 -0.10131927  0.39817696
  0.04798084  0.19364636]",4,"['ETH', 9819, 9825, 9831, 9837, 9843, 9849, 9855, 9861]","[1.75905858 0.7746696  1.75568096 1.33925368 1.68538355 1.806786
 1.63207332 2.42626625 1.70712068 2.97750212 1.82534634 3.48986536
 1.72402706 3.88804232 1.77200791 4.08168868]"
816,9.031324,-39.04024,"[ 0.00635266 -0.11871356  0.00637004 -0.11903709 -0.04214612 -0.12003756
 -0.1393589  -0.12162952 -0.09704198 -0.0013069  -0.09403202 -0.06118866
 -0.08544038 -0.24155057]",7,"['ETH', 9825, 9831, 9837, 9843, 9849, 9855, 9861, 9867]","[  0.49103003 -15.84602471   0.49738269 -15.96473827   0.50375273
 -16.08377536   0.46160661 -16.20381292   0.32224772 -16.32544244
   0.22520574 -16.32674934   0.13117371 -16.38793801   0.04573333
 -16.62948858]"
817,15.055339,55.42992,"[2.07761287e-01 6.51036920e-01 1.24912159e-01 6.87472297e-01
 2.06545891e-01 7.13552434e-01 1.62477568e-01 7.02426805e-01
 1.17274202e-01 6.50783460e-01 7.77927544e-02 6.80903064e-01
 1.01915004e-16 7.10181239e-01]",6,"['ETH', 9831, 9837, 9843, 9849, 9855, 9861, 9867, 9873]","[-8.96763861e-01 -4.79635622e+00 -6.89002575e-01 -4.14531930e+00
 -5.64090416e-01 -3.45784700e+00 -3.57544525e-01 -2.74429457e+00
 -1.95066957e-01 -2.04186776e+00 -7.77927544e-02 -1.39108430e+00
 -1.01915004e-16 -7.10181239e-01  0.00000000e+00  0.00000000e+00]"
818,15.926778,4.709253,"[ 0.06761311  0.55219703  0.11131127  0.51390972 -0.10667517  0.39677562
  0.04536727  0.19427528 -0.11418219 -0.01895588 -0.07606671 -0.01262837
  0.03802791  0.0063131 ]",2,"['ETH', 9837, 9843, 9849, 9855, 9861, 9867, 9873, 9879]","[1.78799681 0.20847838 1.85560992 0.76067541 1.96692119 1.27458513
 1.86024601 1.67136075 1.90561328 1.86563604 1.79143109 1.84668015
 1.71536439 1.83405178 1.7533923  1.84036488]"
819,-28.739937,1.1563612,"[-0.09659958 -0.00626596 -0.0965311  -0.00626148 -0.04823988 -0.00312915
 -0.27601624  0.4732656   0.          0.          0.          0.
  0.          0.        ]",5,"['ETH', 9843, 9849, 9855, 9861, 9867, 9873, 9879, 9885]","[  8.06449288 -13.25060756   7.9678933  -13.25687352   7.8713622
 -13.263135     7.82312232 -13.26626415   7.54710608 -12.79299855
   7.54710608 -12.79299855   7.54710608 -12.79299855   7.54710608
 -12.79299855]"
820,-9.446795,-53.26145,"[ 0.41841746 -0.49628974  0.34463913 -0.56759906  0.43174753 -0.51341155
  0.43893404 -0.52195745  0.48183764 -0.47177977  0.49027232 -0.26022808
  0.36529514 -0.11544981]",1,"['ETH', 9849, 9855, 9861, 9867, 9873, 9879, 9885, 9891]","[  4.00338734 -10.64873059   4.4218048  -11.14502033   4.76644394
 -11.71261938   5.19819146 -12.22603094   5.63712551 -12.74798839
   6.11896315 -13.21976816   6.60923546 -13.47999624   6.97453061
 -13.59544606]"
821,18.091843,-20.57714,"[ 0.26625348  0.15919484  0.28583132 -0.0898978   0.13886941  0.06097173
  0.05396089  0.06651418  0.18760781  0.03954856 -0.05359015 -0.06629398
 -0.01524147  0.0360729 ]",9,"['ETH', 9855, 9861, 9867, 9873, 9879, 9885, 9891, 9897]","[10.61372102  8.25412417 10.8799745   8.41331901 11.16580582  8.32342121
 11.30467524  8.38439294 11.35863613  8.45090712 11.54624394  8.49045568
 11.49265379  8.42416169 11.47741232  8.46023459]"
822,1.0357713,-12.147584,"[-0.23861774  0.09331833  0.60235115  0.20196987  0.71186077  0.29563973
  0.64335375  0.4315683   0.68794636  0.37722566  0.73031211  0.32384911
  0.71530342  0.13477945]",7,"['ETH', 9861, 9867, 9873, 9879, 9885, 9891, 9897, 9903]","[-5.19271135  6.60322761 -5.43132909  6.69654594 -4.82897794  6.89851581
 -4.11711717  7.19415554 -3.47376341  7.62572385 -2.78581705  8.00294951
 -2.05550494  8.32679862 -1.34020152  8.46157808]"
823,7.297716,49.06874,"[ 0.26959851  0.62643381  0.20550687  0.64226987  0.01265049  0.55491041
 -0.06068174  0.37826833 -0.03739247  0.83441701 -0.12763285  0.58264574
  0.          0.69759188]",0,"['ETH', 9867, 9873, 9879, 9885, 9891, 9897, 9903, 9909]","[-0.26204882 -4.31653705  0.00754969 -3.69010324  0.21305657 -3.04783337
  0.22570705 -2.49292296  0.16502532 -2.11465463  0.12763285 -1.28023762
  0.         -0.69759188  0.          0.        ]"
824,12.409997,-36.290348,"[ 3.85482101e-02  1.12693713e-04  0.00000000e+00  0.00000000e+00
 -2.30374339e-01 -4.43968712e-01 -3.87313666e-02 -4.91142159e-05
 -3.87200736e-02 -4.87156566e-05 -3.87089453e-02 -4.93235293e-05
 -1.51788304e-18  3.71441113e-02]",7,"['ETH', 9873, 9879, 9885, 9891, 9897, 9903, 9909, 9915]","[ 3.07986514e-01  4.06859060e-01  3.46534724e-01  4.06971754e-01
  3.46534724e-01  4.06971754e-01  1.16160385e-01 -3.69969579e-02
  7.74290189e-02 -3.70460721e-02  3.87089453e-02 -3.70947878e-02
  1.51788304e-18 -3.71441113e-02  0.00000000e+00  0.00000000e+00]"
825,13.665014,-30.679304,"[ 0.         0.        -0.2458901 -0.435567  -0.038709   0.001317
 -0.0386977  0.001317  -0.0386866  0.001316   0.0013101  0.037121
  0.         0.       ]",7,"['ETH', 9879, 9885, 9891, 9897, 9903, 9909, 9915, 9921]","[ 0.3606733  0.394496   0.3606733  0.394496   0.1147832 -0.041071
  0.0760742 -0.039754   0.0373765 -0.038437  -0.0013101 -0.037121
  0.         0.         0.         0.       ]"
826,13.102475,-34.317894,"[ 0.0375453 -0.076532  -0.0391365  0.001375  -0.0399432 -0.036259
  0.         0.         0.         0.         0.         0.
  0.         0.       ]",7,"['ETH', 9885, 9891, 9897, 9903, 9909, 9915, 9921, 9927]","[ 0.9644685 -0.294634   1.0020138 -0.371166   0.9628773 -0.369791
  0.9229341 -0.40605    0.9229341 -0.40605    0.9229341 -0.40605
  0.9229341 -0.40605    0.9229341 -0.40605  ]"
