,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
281,35.709267,-14.34353,"[ 0.00767171  0.03524253  0.00805752  0.03779413  0.00789309  0.03358583
  0.00808926  0.0338601   0.00827526  0.03411727 -0.01119474  0.05647795
 -0.00853101  0.05679167 -0.00878912  0.05486076 -0.02488445  0.0662206
 -0.02265758  0.06665456 -0.02367191  0.05816972 -0.0082198   0.05766407
 -0.00824914  0.05811193  0.01918617  0.03380235  0.02229556  0.03392446
  0.02267957  0.03416057]",22,"['ETH', 9315, 9321, 9327, 9333, 9339, 9345, 9351, 9357]","[0.37668474 0.65689467 0.34183799 0.65893038 0.30873968 0.65860344
 0.2752677  0.66053994 0.24387005 0.66235643 0.1894153  0.68411352
 0.15669602 0.68615409 0.12601948 0.68570774 0.36901304 0.62165214
 0.33378047 0.62113625 0.3008466  0.62501761 0.26717844 0.62667984
 0.23559479 0.62823916 0.20061004 0.62763556 0.16522703 0.62936241
 0.1348086  0.63084697 0.34412859 0.68787275 0.31112289 0.68779081
 0.27717469 0.68318733 0.25895864 0.68434391 0.22734565 0.68635109
 0.21979621 0.66143792 0.18752259 0.66328687 0.15748817 0.66500754
 0.36901304 0.62165214 0.33378047 0.62113625 0.3008466  0.62501761
 0.26717844 0.62667984 0.23559479 0.62823916 0.20061004 0.62763556
 0.16522703 0.62936241 0.1348086  0.63084697]"
282,-39.513184,12.196608,"[-0.00179622 -0.1076395   0.00514648 -0.10229293  0.01404165 -0.0932963
  0.02051394 -0.08442282  0.0285854  -0.07775299  0.03655772 -0.06525487
  0.04596979 -0.05506592  0.05500309 -0.04319273  0.04253652 -0.06311826
  0.04655378 -0.05436076  0.0458841  -0.05391541  0.04541106 -0.04934422
  0.04673723 -0.04900908  0.05209441 -0.0488854   0.0554459  -0.04465979
  0.0566825  -0.04040715]",43,"['ETH', 9591, 9597, 9603, 9609, 9615, 9621, 9627, 9633]","[0.62110339 0.47634492 0.669155   0.4840892  0.70769623 0.49384643
 0.74528577 0.50134248 0.78606011 0.50858399 0.82595728 0.51764961
 0.86681819 0.52644645 0.90682295 0.5389144  0.62289961 0.58398442
 0.66400852 0.58638213 0.69365458 0.58714273 0.72477183 0.58576529
 0.75747471 0.58633698 0.78939956 0.58290448 0.8208484  0.58151237
 0.85181986 0.58210713 0.62289961 0.58398442 0.66400852 0.58638213
 0.69365458 0.58714273 0.72477183 0.58576529 0.75747471 0.58633698
 0.78939956 0.58290448 0.8208484  0.58151237 0.85181986 0.58210713
 0.58036309 0.64710269 0.61745473 0.64074289 0.64777048 0.64105814
 0.67936077 0.63510951 0.71073747 0.63534606 0.73730515 0.63178988
 0.7654025  0.62617216 0.79513736 0.62251428]"
283,-39.59307,12.322796,"[ 0.00514648 -0.10229293  0.01404165 -0.0932963   0.02051394 -0.08442282
  0.0285854  -0.07775299  0.03655772 -0.06525487  0.04596979 -0.05506592
  0.05500309 -0.04319273  0.06554118 -0.0239656   0.04655378 -0.05436076
  0.0458841  -0.05391541  0.04541106 -0.04934422  0.04673723 -0.04900908
  0.05209441 -0.0488854   0.0554459  -0.04465979  0.0566825  -0.04040715
  0.06170312 -0.03440173]",43,"['ETH', 9597, 9603, 9609, 9615, 9621, 9627, 9633, 9639]","[0.669155   0.4840892  0.70769623 0.49384643 0.74528577 0.50134248
 0.78606011 0.50858399 0.82595728 0.51764961 0.86681819 0.52644645
 0.90682295 0.5389144  0.95146264 0.55661263 0.66400852 0.58638213
 0.69365458 0.58714273 0.72477183 0.58576529 0.75747471 0.58633698
 0.78939956 0.58290448 0.8208484  0.58151237 0.85181986 0.58210713
 0.88592146 0.58057823 0.66400852 0.58638213 0.69365458 0.58714273
 0.72477183 0.58576529 0.75747471 0.58633698 0.78939956 0.58290448
 0.8208484  0.58151237 0.85181986 0.58210713 0.88592146 0.58057823
 0.61745473 0.64074289 0.64777048 0.64105814 0.67936077 0.63510951
 0.71073747 0.63534606 0.73730515 0.63178988 0.7654025  0.62617216
 0.79513736 0.62251428 0.82421834 0.61497996]"
284,40.83354,-14.914728,"[-2.78441677e-03  2.70248157e-02 -6.53969656e-03  3.51706792e-02
 -4.03721859e-03  4.28134924e-02  5.13552768e-05  4.41568182e-02
 -2.25868025e-04  3.97300282e-02  3.52111916e-03  3.90972556e-02
 -4.16396789e-04  3.88174072e-02  2.97032326e-03  3.24810864e-02
  1.60826218e-02  5.20333807e-02  1.28312479e-02  4.94146380e-02
  2.30218650e-02  4.40691461e-02  1.52376396e-02  5.10496016e-02
  1.25188963e-02  5.30771745e-02  3.83951059e-03  4.60296993e-02
 -1.42954572e-03  4.58785000e-02 -1.65600502e-03  4.32979223e-02]",22,"['ETH', 9675, 9681, 9687, 9693, 9699, 9705, 9711, 9717]","[0.65619355 0.63850167 0.68984529 0.63450885 0.72719442 0.63439396
 0.76768652 0.63205131 0.80522941 0.62789851 0.84590865 0.625568
 0.8874527  0.62125311 0.92436824 0.61724459 0.65897797 0.61147686
 0.69638498 0.59933817 0.73123164 0.59158046 0.76763516 0.58789449
 0.80545527 0.58816848 0.84238753 0.58647074 0.88786909 0.5824357
 0.92139792 0.5847635  0.1463913  0.57580215 0.17124561 0.57491406
 0.20621263 0.56898064 0.22789943 0.57056039 0.25238803 0.57664372
 0.278215   0.57109187 0.30171235 0.57253896 0.3274748  0.57387517
 0.13030868 0.52376876 0.15841437 0.52549942 0.18319077 0.52491149
 0.21266179 0.51951079 0.23986913 0.52356655 0.27437549 0.52506217
 0.30314189 0.52666046 0.32913081 0.53057725]"
285,40.77197,-15.093327,"[-6.53969656e-03  3.51706792e-02 -4.03721859e-03  4.28134924e-02
  5.13552768e-05  4.41568182e-02 -2.25868025e-04  3.97300282e-02
  3.52111916e-03  3.90972556e-02 -4.16396789e-04  3.88174072e-02
  2.97032326e-03  3.24810864e-02  8.09260241e-03  2.80418463e-02
  1.28312479e-02  4.94146380e-02  2.30218650e-02  4.40691461e-02
  1.52376396e-02  5.10496016e-02  1.25188963e-02  5.30771745e-02
  3.83951059e-03  4.60296993e-02 -1.42954572e-03  4.58785000e-02
 -1.65600502e-03  4.32979223e-02 -1.52416093e-03  4.52587985e-02]",22,"['ETH', 9681, 9687, 9693, 9699, 9705, 9711, 9717, 9723]","[0.68984529 0.63450885 0.72719442 0.63439396 0.76768652 0.63205131
 0.80522941 0.62789851 0.84590865 0.625568   0.8874527  0.62125311
 0.92436824 0.61724459 0.96247679 0.61888982 0.69638498 0.59933817
 0.73123164 0.59158046 0.76763516 0.58789449 0.80545527 0.58816848
 0.84238753 0.58647074 0.88786909 0.5824357  0.92139792 0.5847635
 0.95438419 0.59084797 0.17124561 0.57491406 0.20621263 0.56898064
 0.22789943 0.57056039 0.25238803 0.57664372 0.278215   0.57109187
 0.30171235 0.57253896 0.3274748  0.57387517 0.35523476 0.57285162
 0.15841437 0.52549942 0.18319077 0.52491149 0.21266179 0.51951079
 0.23986913 0.52356655 0.27437549 0.52506217 0.30314189 0.52666046
 0.32913081 0.53057725 0.35675892 0.52759282]"
286,40.709183,-15.291534,"[-4.03721859e-03  4.28134924e-02  5.13552768e-05  4.41568182e-02
 -2.25868025e-04  3.97300282e-02  3.52111916e-03  3.90972556e-02
 -4.16396789e-04  3.88174072e-02  2.97032326e-03  3.24810864e-02
  8.09260241e-03  2.80418463e-02  1.10168993e-03  3.58246955e-02
  2.30218650e-02  4.40691461e-02  1.52376396e-02  5.10496016e-02
  1.25188963e-02  5.30771745e-02  3.83951059e-03  4.60296993e-02
 -1.42954572e-03  4.58785000e-02 -1.65600502e-03  4.32979223e-02
 -1.52416093e-03  4.52587985e-02 -1.73661897e-03  4.27054709e-02]",22,"['ETH', 9687, 9693, 9699, 9705, 9711, 9717, 9723, 9729]","[0.72719442 0.63439396 0.76768652 0.63205131 0.80522941 0.62789851
 0.84590865 0.625568   0.8874527  0.62125311 0.92436824 0.61724459
 0.96247679 0.61888982 0.97843491 0.61609212 0.73123164 0.59158046
 0.76763516 0.58789449 0.80545527 0.58816848 0.84238753 0.58647074
 0.88786909 0.5824357  0.92139792 0.5847635  0.95438419 0.59084797
 0.97733322 0.58026742 0.20621263 0.56898064 0.22789943 0.57056039
 0.25238803 0.57664372 0.278215   0.57109187 0.30171235 0.57253896
 0.3274748  0.57387517 0.35523476 0.57285162 0.3804761  0.57640172
 0.18319077 0.52491149 0.21266179 0.51951079 0.23986913 0.52356655
 0.27437549 0.52506217 0.30314189 0.52666046 0.32913081 0.53057725
 0.35675892 0.52759282 0.38221272 0.53369625]"
287,-28.345705,-1.5854487,"[ 0.0287419  -0.02099122  0.02577255 -0.02107125  0.02831475 -0.02097778
  0.0253584  -0.02103068  0.02534729 -0.02104739  0.01861475 -0.03552614
  0.00753495 -0.03804288  0.03232825 -0.03041834  0.04860049  0.02659444
  0.04791016  0.02642736  0.05675391  0.02598869  0.06117245  0.01391818
  0.0678793   0.01186457  0.07104065  0.01756309  0.06481428  0.01186503
  0.05413659  0.02764558]",15,"['ETH', 9825, 9831, 9837, 9843, 9849, 9855, 9861, 9867]","[0.18078244 0.28268656 0.19313471 0.29764105 0.21086303 0.31263608
 0.22591145 0.32981107 0.22632251 0.33460228 0.22673329 0.3393901
 0.22693856 0.34178273 0.25193836 0.35179188 0.15204054 0.30367778
 0.16736216 0.3187123  0.18254828 0.33361386 0.20055305 0.35084175
 0.20097523 0.35564967 0.20811854 0.37491624 0.21940361 0.37982561
 0.21961011 0.38221022 0.82721005 0.54749956 0.85039559 0.54669754
 0.88075998 0.54368907 0.90668325 0.5350289  0.93034471 0.52461175
 0.95046174 0.52595345 0.95937501 0.52185523 0.95955873 0.52760255
 0.77860957 0.52090511 0.80248543 0.52027019 0.82400606 0.51770038
 0.8455108  0.52111072 0.86246541 0.51274718 0.87942109 0.50839036
 0.89456074 0.5099902  0.90542214 0.49995698]"
288,-28.603376,-1.7868053,"[ 0.02577255 -0.02107125  0.02831475 -0.02097778  0.0253584  -0.02103068
  0.02534729 -0.02104739  0.01861475 -0.03552614  0.00753495 -0.03804288
  0.03232825 -0.03041834  0.03232825 -0.03041834  0.04791016  0.02642736
  0.05675391  0.02598869  0.06117245  0.01391818  0.0678793   0.01186457
  0.07104065  0.01756309  0.06481428  0.01186503  0.05413659  0.02764558
  0.04681863  0.03163386]",15,"['ETH', 9831, 9837, 9843, 9849, 9855, 9861, 9867, 9873]","[0.19313471 0.29764105 0.21086303 0.31263608 0.22591145 0.32981107
 0.22632251 0.33460228 0.22673329 0.3393901  0.22693856 0.34178273
 0.25193836 0.35179188 0.25193836 0.35179188 0.16736216 0.3187123
 0.18254828 0.33361386 0.20055305 0.35084175 0.20097523 0.35564967
 0.20811854 0.37491624 0.21940361 0.37982561 0.21961011 0.38221022
 0.21961011 0.38221022 0.85039559 0.54669754 0.88075998 0.54368907
 0.90668325 0.5350289  0.93034471 0.52461175 0.95046174 0.52595345
 0.95937501 0.52185523 0.95955873 0.52760255 0.9596811  0.53143135
 0.80248543 0.52027019 0.82400606 0.51770038 0.8455108  0.52111072
 0.86246541 0.51274718 0.87942109 0.50839036 0.89456074 0.5099902
 0.90542214 0.49995698 0.91286247 0.49979749]"
289,-28.731688,-2.2214158,"[ 0.02831475 -0.02097778  0.0253584  -0.02103068  0.02534729 -0.02104739
  0.01861475 -0.03552614  0.00753495 -0.03804288  0.03232825 -0.03041834
  0.03232825 -0.03041834  0.03212182 -0.03280209  0.05675391  0.02598869
  0.06117245  0.01391818  0.0678793   0.01186457  0.07104065  0.01756309
  0.06481428  0.01186503  0.05413659  0.02764558  0.04681863  0.03163386
  0.04298107  0.02785229]",15,"['ETH', 9837, 9843, 9849, 9855, 9861, 9867, 9873, 9879]","[0.21086303 0.31263608 0.22591145 0.32981107 0.22632251 0.33460228
 0.22673329 0.3393901  0.22693856 0.34178273 0.25193836 0.35179188
 0.25193836 0.35179188 0.25193836 0.35179188 0.18254828 0.33361386
 0.20055305 0.35084175 0.20097523 0.35564967 0.20811854 0.37491624
 0.21940361 0.37982561 0.21961011 0.38221022 0.21961011 0.38221022
 0.21981654 0.38459397 0.88075998 0.54368907 0.90668325 0.5350289
 0.93034471 0.52461175 0.95046174 0.52595345 0.95937501 0.52185523
 0.95955873 0.52760255 0.9596811  0.53143135 0.95961991 0.52951722
 0.82400606 0.51770038 0.8455108  0.52111072 0.86246541 0.51274718
 0.87942109 0.50839036 0.89456074 0.5099902  0.90542214 0.49995698
 0.91286247 0.49979749 0.91663884 0.50166494]"
290,-28.932375,-2.729575,"[ 0.0253584  -0.02103068  0.02534729 -0.02104739  0.01861475 -0.03552614
  0.00753495 -0.03804288  0.03232825 -0.03041834  0.03232825 -0.03041834
  0.03212182 -0.03280209  0.04403472 -0.05176468  0.06117245  0.01391818
  0.0678793   0.01186457  0.07104065  0.01756309  0.06481428  0.01186503
  0.05413659  0.02764558  0.04681863  0.03163386  0.04298107  0.02785229
  0.0338147   0.02999718]",15,"['ETH', 9843, 9849, 9855, 9861, 9867, 9873, 9879, 9885]","[0.22591145 0.32981107 0.22632251 0.33460228 0.22673329 0.3393901
 0.22693856 0.34178273 0.25193836 0.35179188 0.25193836 0.35179188
 0.25193836 0.35179188 0.25193836 0.35179188 0.20055305 0.35084175
 0.20097523 0.35564967 0.20811854 0.37491624 0.21940361 0.37982561
 0.21961011 0.38221022 0.21961011 0.38221022 0.21981654 0.38459397
 0.20790364 0.40355656 0.90668325 0.5350289  0.93034471 0.52461175
 0.95046174 0.52595345 0.95937501 0.52185523 0.95955873 0.52760255
 0.9596811  0.53143135 0.95961991 0.52951722 0.95961991 0.52951722
 0.8455108  0.52111072 0.86246541 0.51274718 0.87942109 0.50839036
 0.89456074 0.5099902  0.90542214 0.49995698 0.91286247 0.49979749
 0.91663884 0.50166494 0.92580522 0.49952005]"
291,-24.876888,-20.6861,"[ 0.02534729 -0.02104739  0.01861475 -0.03552614  0.00753495 -0.03804288
  0.03232825 -0.03041834  0.03232825 -0.03041834  0.03212182 -0.03280209
  0.04403472 -0.05176468  0.04290032 -0.06875158  0.0678793   0.01186457
  0.07104065  0.01756309  0.06481428  0.01186503  0.05413659  0.02764558
  0.04681863  0.03163386  0.04298107  0.02785229  0.0338147   0.02999718
  0.01619732  0.04407855]",28,"['ETH', 9849, 9855, 9861, 9867, 9873, 9879, 9885, 9891]","[0.22632251 0.33460228 0.22673329 0.3393901  0.22693856 0.34178273
 0.25193836 0.35179188 0.25193836 0.35179188 0.25193836 0.35179188
 0.25193836 0.35179188 0.23315699 0.35144461 0.20097523 0.35564967
 0.20811854 0.37491624 0.21940361 0.37982561 0.21961011 0.38221022
 0.21961011 0.38221022 0.21981654 0.38459397 0.20790364 0.40355656
 0.19025667 0.42019619 0.93034471 0.52461175 0.95046174 0.52595345
 0.95937501 0.52185523 0.95955873 0.52760255 0.9596811  0.53143135
 0.95961991 0.52951722 0.95961991 0.52951722 0.93824722 0.5417333
 0.86246541 0.51274718 0.87942109 0.50839036 0.89456074 0.5099902
 0.90542214 0.49995698 0.91286247 0.49979749 0.91663884 0.50166494
 0.92580522 0.49952005 0.92204989 0.49765476]"
292,-24.513487,-20.98884,"[ 0.01861475 -0.03552614  0.00753495 -0.03804288  0.03232825 -0.03041834
  0.03232825 -0.03041834  0.03212182 -0.03280209  0.04403472 -0.05176468
  0.04290032 -0.06875158  0.06077711 -0.08308489  0.07104065  0.01756309
  0.06481428  0.01186503  0.05413659  0.02764558  0.04681863  0.03163386
  0.04298107  0.02785229  0.0338147   0.02999718  0.01619732  0.04407855
  0.01619448  0.04405731]",28,"['ETH', 9855, 9861, 9867, 9873, 9879, 9885, 9891, 9897]","[0.22673329 0.3393901  0.22693856 0.34178273 0.25193836 0.35179188
 0.25193836 0.35179188 0.25193836 0.35179188 0.25193836 0.35179188
 0.23315699 0.35144461 0.23645969 0.35864282 0.20811854 0.37491624
 0.21940361 0.37982561 0.21961011 0.38221022 0.21961011 0.38221022
 0.21981654 0.38459397 0.20790364 0.40355656 0.19025667 0.42019619
 0.17568258 0.44172771 0.95046174 0.52595345 0.95937501 0.52185523
 0.95955873 0.52760255 0.9596811  0.53143135 0.95961991 0.52951722
 0.95961991 0.52951722 0.93824722 0.5417333  0.93831184 0.54365641
 0.87942109 0.50839036 0.89456074 0.5099902  0.90542214 0.49995698
 0.91286247 0.49979749 0.91663884 0.50166494 0.92580522 0.49952005
 0.92204989 0.49765476 0.92211736 0.4995991 ]"
293,-24.25857,-21.08533,"[ 0.00753495 -0.03804288  0.03232825 -0.03041834  0.03232825 -0.03041834
  0.03212182 -0.03280209  0.04403472 -0.05176468  0.04290032 -0.06875158
  0.06077711 -0.08308489  0.08645149 -0.07382114  0.06481428  0.01186503
  0.05413659  0.02764558  0.04681863  0.03163386  0.04298107  0.02785229
  0.0338147   0.02999718  0.01619732  0.04407855  0.01619448  0.04405731
  0.01803828  0.04399543]",28,"['ETH', 9861, 9867, 9873, 9879, 9885, 9891, 9897, 9903]","[0.22693856 0.34178273 0.25193836 0.35179188 0.25193836 0.35179188
 0.25193836 0.35179188 0.25193836 0.35179188 0.23315699 0.35144461
 0.23645969 0.35864282 0.2384851  0.38241623 0.21940361 0.37982561
 0.21961011 0.38221022 0.21961011 0.38221022 0.21981654 0.38459397
 0.20790364 0.40355656 0.19025667 0.42019619 0.17568258 0.44172771
 0.15203361 0.45623737 0.95937501 0.52185523 0.95955873 0.52760255
 0.9596811  0.53143135 0.95961991 0.52951722 0.95961991 0.52951722
 0.93824722 0.5417333  0.93831184 0.54365641 0.93837646 0.54557895
 0.89456074 0.5099902  0.90542214 0.49995698 0.91286247 0.49979749
 0.91663884 0.50166494 0.92580522 0.49952005 0.92204989 0.49765476
 0.92211736 0.4995991  0.92033818 0.50158352]"
294,-10.973198,46.731003,"[ 0.04604441  0.03225547  0.0489081   0.04097152  0.04308446  0.04338718
  0.04202361  0.03854156  0.04936725  0.04022913  0.04086343  0.03812429
  0.04262989  0.03553646  0.04256001  0.04200878  0.02784552 -0.05264169
  0.04085531 -0.05288917  0.03604922 -0.04075548  0.01918739 -0.05124391
  0.02986151 -0.04459941  0.02459325 -0.04177763  0.02898618 -0.04620986
  0.03164742 -0.03933516]",13,"['ETH', 9915, 9921, 9927, 9933, 9939, 9945, 9951, 9957]","[0.23124552 0.66999784 0.25614794 0.68223731 0.28417634 0.67366228
 0.31238943 0.67193454 0.33751964 0.66815413 0.36251444 0.66663756
 0.38719697 0.66513995 0.41157304 0.66366092 0.18520112 0.63774237
 0.20723983 0.64126578 0.24109189 0.63027509 0.27036582 0.63339298
 0.28815239 0.627925   0.32165101 0.62851327 0.34456708 0.62960349
 0.36901304 0.62165214 0.21304663 0.58510068 0.24809514 0.58837661
 0.27714111 0.58951961 0.2895532  0.58214906 0.31801391 0.58332559
 0.34624426 0.58673564 0.37355326 0.58339363 0.40066046 0.58231698
 0.18520112 0.63774237 0.20723983 0.64126578 0.24109189 0.63027509
 0.27036582 0.63339298 0.28815239 0.627925   0.32165101 0.62851327
 0.34456708 0.62960349 0.36901304 0.62165214]"
295,-27.110538,-25.686985,"[ 0.00964774 -0.04202076  0.00697508 -0.04163746  0.01783525 -0.03496565
  0.02034621 -0.03252965  0.02259713 -0.03238439  0.02250401 -0.0299217
  0.02223974 -0.02971231  0.02212037 -0.02727834  0.01992434  0.04585233
  0.01992434  0.04585233  0.01992434  0.04585233  0.01992434  0.04585233
  0.01992434  0.04585233  0.02174385  0.04578732  0.02167614  0.04384306
  0.01457379  0.04980676]",6,"['ETH', 9921, 9927, 9933, 9939, 9945, 9951, 9957, 9963]","[0.25774288 0.54635585 0.28411619 0.54788215 0.30738846 0.54718342
 0.33836012 0.55079594 0.3688414  0.55435125 0.39605727 0.55347194
 0.4229002  0.55260467 0.45161247 0.54947189 0.24809514 0.58837661
 0.27714111 0.58951961 0.2895532  0.58214906 0.31801391 0.58332559
 0.34624426 0.58673564 0.37355326 0.58339363 0.40066046 0.58231698
 0.4294921  0.57675023 0.94026252 0.54743585 0.94026252 0.54743585
 0.94026252 0.54743585 0.94026252 0.54743585 0.94026252 0.54743585
 0.94208203 0.54737084 0.94208203 0.54737084 0.93518283 0.55916392
 0.92033818 0.50158352 0.92033818 0.50158352 0.92033818 0.50158352
 0.92033818 0.50158352 0.92033818 0.50158352 0.92033818 0.50158352
 0.9204059  0.50352778 0.92060904 0.50935716]"
296,-8.863878,40.529575,"[ 0.04308446  0.04338718  0.04202361  0.03854156  0.04936725  0.04022913
  0.04086343  0.03812429  0.04262989  0.03553646  0.04256001  0.04200878
  0.04156562  0.03725074  0.04087191  0.03692845 -0.02379868 -0.04073687
 -0.02578203 -0.04022234 -0.02262396 -0.03791836 -0.02197336 -0.03545354
 -0.02135576 -0.03305162 -0.02087846 -0.03279388 -0.02480239 -0.03011758
 -0.02661714 -0.03181725]",13,"['ETH', 9927, 9933, 9939, 9945, 9951, 9957, 9963, 9969]","[0.28417634 0.67366228 0.31238943 0.67193454 0.33751964 0.66815413
 0.36251444 0.66663756 0.38719697 0.66513995 0.41157304 0.66366092
 0.43835211 0.66640481 0.46710733 0.6689618  0.24109189 0.63027509
 0.27036582 0.63339298 0.28815239 0.627925   0.32165101 0.62851327
 0.34456708 0.62960349 0.36901304 0.62165214 0.39678649 0.62915408
 0.42623542 0.63203335 0.29801712 0.71571867 0.33335029 0.71094418
 0.37054537 0.70607697 0.40706074 0.7012987  0.44275981 0.69444377
 0.48016536 0.68755084 0.51673278 0.67866078 0.55276897 0.67204008
 0.3218158  0.75645555 0.35913232 0.75116652 0.39316933 0.74399533
 0.42903409 0.73675225 0.46411557 0.72749539 0.50104381 0.72034472
 0.54153516 0.70877836 0.57938611 0.70385733]"
297,-25.408783,-23.118147,"[ 0.01918739 -0.05124391  0.02986151 -0.04459941  0.02459325 -0.04177763
  0.02898618 -0.04620986  0.03164742 -0.03933516  0.03270561 -0.05240385
  0.02960879 -0.05629979  0.03135493 -0.06039412  0.04202361  0.03854156
  0.04936725  0.04022913  0.04086343  0.03812429  0.04262989  0.03553646
  0.04256001  0.04200878  0.04156562  0.03725074  0.04087191  0.03692845
  0.03797062  0.0367696 ]",28,"['ETH', 9933, 9939, 9945, 9951, 9957, 9963, 9969, 9975]","[0.2895532  0.58214906 0.31801391 0.58332559 0.34624426 0.58673564
 0.37355326 0.58339363 0.40066046 0.58231698 0.4294921  0.57675023
 0.45584421 0.57573357 0.4819893  0.57690609 0.27036582 0.63339298
 0.28815239 0.627925   0.32165101 0.62851327 0.34456708 0.62960349
 0.36901304 0.62165214 0.39678649 0.62915408 0.42623542 0.63203335
 0.45063437 0.63730021 0.31238943 0.67193454 0.33751964 0.66815413
 0.36251444 0.66663756 0.38719697 0.66513995 0.41157304 0.66366092
 0.43835211 0.66640481 0.46710733 0.6689618  0.48860499 0.67406981
 0.27036582 0.63339298 0.28815239 0.627925   0.32165101 0.62851327
 0.34456708 0.62960349 0.36901304 0.62165214 0.39678649 0.62915408
 0.42623542 0.63203335 0.45063437 0.63730021]"
298,-16.536814,48.16641,"[ 0.03302573  0.03792285  0.04454629  0.03466114  0.05556284  0.02930382
  0.06859231  0.02388992  0.07838066  0.01225597  0.08566164  0.00307828
  0.09941367 -0.0106187   0.10874099 -0.01534002  0.02034621 -0.03252965
  0.02259713 -0.03238439  0.02250401 -0.0299217   0.02223974 -0.02971231
  0.02212037 -0.02727834  0.02186107 -0.0270898   0.02160257 -0.02690847
  0.02364043 -0.02680489]",13,"['ETH', 9939, 9945, 9951, 9957, 9963, 9969, 9975, 9981]","[0.37054537 0.70607697 0.40706074 0.7012987  0.44275981 0.69444377
 0.48016536 0.68755084 0.51673278 0.67866078 0.55276897 0.67204008
 0.58801866 0.66345111 0.6227592  0.65708764 0.33751964 0.66815413
 0.36251444 0.66663756 0.38719697 0.66513995 0.41157304 0.66366092
 0.43835211 0.66640481 0.46710733 0.6689618  0.48860499 0.67406981
 0.51401821 0.67242765 0.33836012 0.55079594 0.3688414  0.55435125
 0.39605727 0.55347194 0.4229002  0.55260467 0.45161247 0.54947189
 0.47770528 0.54864376 0.50359187 0.54999762 0.53141641 0.55125765
 0.31801391 0.58332559 0.34624426 0.58673564 0.37355326 0.58339363
 0.40066046 0.58231698 0.4294921  0.57675023 0.45584421 0.57573357
 0.4819893  0.57690609 0.50777598 0.57806253]"
299,9.055925,21.033043,"[-0.09253354 -0.03780512 -0.08761744 -0.0241524  -0.08304792 -0.01295357
 -0.07901398 -0.00849677 -0.07762547 -0.00617322 -0.07171082 -0.00414322
 -0.06773986  0.00437723 -0.06171053  0.01046257  0.02459325 -0.04177763
  0.02898618 -0.04620986  0.03164742 -0.03933516  0.03270561 -0.05240385
  0.02960879 -0.05629979  0.03135493 -0.06039412  0.0308679  -0.06214382
  0.02853717 -0.05734066]",9,"['ETH', 9945, 9951, 9957, 9963, 9969, 9975, 9981, 9987]","[0.2699809  0.62883244 0.29957953 0.64098755 0.32852513 0.65070735
 0.35933814 0.65790804 0.38948186 0.66278858 0.41689416 0.66992659
 0.44627835 0.67680488 0.47738545 0.68126974 0.36251444 0.66663756
 0.38719697 0.66513995 0.41157304 0.66366092 0.43835211 0.66640481
 0.46710733 0.6689618  0.48860499 0.67406981 0.51401821 0.67242765
 0.53909598 0.67080717 0.34624426 0.58673564 0.37355326 0.58339363
 0.40066046 0.58231698 0.4294921  0.57675023 0.45584421 0.57573357
 0.4819893  0.57690609 0.50777598 0.57806253 0.53106436 0.58144139
 0.32165101 0.62851327 0.34456708 0.62960349 0.36901304 0.62165214
 0.39678649 0.62915408 0.42623542 0.63203335 0.45063437 0.63730021
 0.47690808 0.64020636 0.50252719 0.63878205]"
300,10.879849,31.434849,"[-0.04498755  0.01138406 -0.04048791  0.02905521 -0.03744835  0.02875396
 -0.03675356  0.03075523 -0.03374021  0.03262638 -0.03062973  0.03659853
 -0.02514174  0.04248769 -0.01981534  0.04825397  0.02250401 -0.0299217
  0.02223974 -0.02971231  0.02212037 -0.02727834  0.02186107 -0.0270898
  0.02160257 -0.02690847  0.02364043 -0.02680489  0.02550835 -0.02886676
  0.02279826 -0.03069543]",47,"['ETH', 9951, 9957, 9963, 9969, 9975, 9981, 9987, 9993]","[0.29957953 0.64098755 0.32852513 0.65070735 0.35933814 0.65790804
 0.38948186 0.66278858 0.41689416 0.66992659 0.44627835 0.67680488
 0.47738545 0.68126974 0.51027259 0.68550377 0.34456708 0.62960349
 0.36901304 0.62165214 0.39678649 0.62915408 0.42623542 0.63203335
 0.45063437 0.63730021 0.47690808 0.64020636 0.50252719 0.63878205
 0.53008794 0.6372498  0.39605727 0.55347194 0.4229002  0.55260467
 0.45161247 0.54947189 0.47770528 0.54864376 0.50359187 0.54999762
 0.53141641 0.55125765 0.55657271 0.55257463 0.58361836 0.55379809
 0.37355326 0.58339363 0.40066046 0.58231698 0.4294921  0.57675023
 0.45584421 0.57573357 0.4819893  0.57690609 0.50777598 0.57806253
 0.53106436 0.58144139 0.5608201  0.58449352]"
