,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1115,-40.903645,-35.584682,"[0.68807199 0.63190916 0.70236929 0.63310662 0.71654744 0.6342941
 0.73041314 0.63159804 0.74436246 0.6327823  0.75624081 0.63406422
 0.76979696 0.63139989 0.78141046 0.63076867]",15,"['ETH', 12315, 12321, 12327, 12333, 12339, 12345, 12351, 12357]","[0.68807199 0.63190916 0.70236929 0.63310662 0.71654744 0.6342941
 0.73041314 0.63159804 0.74436246 0.6327823  0.75624081 0.63406422
 0.76979696 0.63139989 0.78141046 0.63076867]"
1116,-29.820648,-42.424377,"[0.80868477 0.59694312 0.840801   0.59739132 0.87062205 0.60164945
 0.89982986 0.60398059 0.92649214 0.5990189  0.94248624 0.60192442
 0.96328924 0.59728639 0.97520476 0.59128907]",24,"['ETH', 12321, 12327, 12333, 12339, 12345, 12351, 12357, 12363]","[0.80868477 0.59694312 0.840801   0.59739132 0.87062205 0.60164945
 0.89982986 0.60398059 0.92649214 0.5990189  0.94248624 0.60192442
 0.96328924 0.59728639 0.97520476 0.59128907]"
1117,-40.483856,-37.412216,"[0.72003899 0.66326944 0.72988822 0.66071632 0.74362614 0.65793416
 0.75539767 0.65720906 0.76903047 0.65636932 0.78063036 0.6556548
 0.7940651  0.65482726 0.80549708 0.65412308]",24,"['ETH', 12327, 12333, 12339, 12345, 12351, 12357, 12363, 12369]","[0.72003899 0.66326944 0.72988822 0.66071632 0.74362614 0.65793416
 0.75539767 0.65720906 0.76903047 0.65636932 0.78063036 0.6556548
 0.7940651  0.65482726 0.80549708 0.65412308]"
1118,-32.04731,-37.764297,"[0.71775886 0.57945757 0.74941113 0.57434237 0.78059897 0.57124268
 0.81347152 0.57575668 0.84196524 0.5803322  0.87172571 0.58288035
 0.89928429 0.58916796 0.92090862 0.5919108 ]",24,"['ETH', 12333, 12339, 12345, 12351, 12357, 12363, 12369, 12375]","[0.71775886 0.57945757 0.74941113 0.57434237 0.78059897 0.57124268
 0.81347152 0.57575668 0.84196524 0.5803322  0.87172571 0.58288035
 0.89928429 0.58916796 0.92090862 0.5919108 ]"
1119,-29.421423,-36.565575,"[0.74185697 0.54139851 0.7712042  0.53669267 0.80024433 0.53591351
 0.82682848 0.53328832 0.852855   0.5269102  0.87695752 0.52820305
 0.90064214 0.52760776 0.92233748 0.53077978]",24,"['ETH', 12339, 12345, 12351, 12357, 12363, 12369, 12375, 12381]","[0.74185697 0.54139851 0.7712042  0.53669267 0.80024433 0.53591351
 0.82682848 0.53328832 0.852855   0.5269102  0.87695752 0.52820305
 0.90064214 0.52760776 0.92233748 0.53077978]"
1120,-0.79865694,-44.875477,"[0.85876121 0.53600934 0.86008772 0.58139997 0.85790323 0.62475711
 0.85783879 0.66534371 0.85704646 0.71337965 0.85108521 0.74993165
 0.84910087 0.79692675 0.84525636 0.83073042]",32,"['ETH_Hotel', 1, 11, 21, 31, 41, 51, 61, 71]","[0.85876121 0.53600934 0.86008772 0.58139997 0.85790323 0.62475711
 0.85783879 0.66534371 0.85704646 0.71337965 0.85108521 0.74993165
 0.84910087 0.79692675 0.84525636 0.83073042]"
1121,-23.830177,-14.464875,"[0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595 ]",47,"['ETH_Hotel', 11, 21, 31, 41, 51, 61, 71, 81]","[0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595 ]"
1122,-19.91329,-24.765562,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]",0,"['ETH_Hotel', 21, 31, 41, 51, 61, 71, 81, 91]","[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]"
1123,-20.205814,-23.702333,"[0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528]",0,"['ETH_Hotel', 31, 41, 51, 61, 71, 81, 91, 101]","[0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528]"
1124,-20.197096,-23.704062,"[0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.58115974 0.76969419]",0,"['ETH_Hotel', 41, 51, 61, 71, 81, 91, 101, 111]","[0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.58115974 0.76969419]"
1125,-7.7820773,-32.69631,"[0.71278944 0.56537682 0.69658663 0.59522969 0.67940218 0.63041501
 0.6646059  0.66669743 0.65215756 0.70277864 0.63831032 0.73664156
 0.62782763 0.76627741 0.61159878 0.80330033]",14,"['ETH_Hotel', 51, 61, 71, 81, 91, 101, 111, 121]","[0.71278944 0.56537682 0.69658663 0.59522969 0.67940218 0.63041501
 0.6646059  0.66669743 0.65215756 0.70277864 0.63831032 0.73664156
 0.62782763 0.76627741 0.61159878 0.80330033]"
1126,-19.831694,-23.797049,"[0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419]",0,"['ETH_Hotel', 61, 71, 81, 91, 101, 111, 121, 131]","[0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.57992814 0.76988528 0.57992814 0.76988528 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419]"
1127,-19.689554,-24.65668,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]",0,"['ETH_Hotel', 71, 81, 91, 101, 111, 121, 131, 141]","[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]"
1128,-19.78689,-23.825985,"[0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419]",0,"['ETH_Hotel', 81, 91, 101, 111, 121, 131, 141, 151]","[0.57992814 0.76988528 0.57992814 0.76988528 0.57992814 0.76988528
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419]"
1129,-19.773218,-23.833616,"[0.57992814 0.76988528 0.57992814 0.76988528 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419]",0,"['ETH_Hotel', 91, 101, 111, 121, 131, 141, 151, 161]","[0.57992814 0.76988528 0.57992814 0.76988528 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419]"
1130,-19.689554,-24.65668,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]",0,"['ETH_Hotel', 101, 111, 121, 131, 141, 151, 161, 171]","[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]"
1131,-19.913298,-24.765564,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]",0,"['ETH_Hotel', 111, 121, 131, 141, 151, 161, 171, 181]","[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]"
1132,-19.689402,-24.656622,"[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]",0,"['ETH_Hotel', 121, 131, 141, 151, 161, 171, 181, 191]","[0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398 0.58840614 0.74547398
 0.58840614 0.74547398 0.58840614 0.74547398]"
1133,-23.868223,-14.477458,"[0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59248736 0.64729538
 0.59701954 0.6402595  0.59701954 0.6402595 ]",47,"['ETH_Hotel', 131, 141, 151, 161, 171, 181, 191, 201]","[0.59701954 0.6402595  0.59701954 0.6402595  0.59701954 0.6402595
 0.59701954 0.6402595  0.59701954 0.6402595  0.59248736 0.64729538
 0.59701954 0.6402595  0.59701954 0.6402595 ]"
1134,-19.750538,-23.847706,"[0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419]",0,"['ETH_Hotel', 141, 151, 161, 171, 181, 191, 201, 211]","[0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419 0.58115974 0.76969419
 0.58115974 0.76969419 0.58115974 0.76969419]"
1135,11.186608,-68.71631,"[0.70829434 0.82038649 0.70884171 0.76749493 0.71307582 0.71652584
 0.71362523 0.66358219 0.71896756 0.61121934 0.72076999 0.55933684
 0.72375203 0.50729786 0.72527176 0.45036929]",6,"['ETH_Hotel', 151, 161, 171, 181, 191, 201, 211, 221]","[0.70829434 0.82038649 0.70884171 0.76749493 0.71307582 0.71652584
 0.71362523 0.66358219 0.71896756 0.61121934 0.72076999 0.55933684
 0.72375203 0.50729786 0.72527176 0.45036929]"
1136,-23.960165,-14.508156,"[0.59701954 0.6402595  0.59701954 0.6402595  0.59248736 0.64729538
 0.59701954 0.6402595  0.59701954 0.6402595  0.59002984 0.64762936
 0.59263851 0.64984439 0.59701954 0.6402595 ]",47,"['ETH_Hotel', 161, 171, 181, 191, 201, 211, 221, 231]","[0.59701954 0.6402595  0.59701954 0.6402595  0.59248736 0.64729538
 0.59701954 0.6402595  0.59701954 0.6402595  0.59002984 0.64762936
 0.59263851 0.64984439 0.59701954 0.6402595 ]"
1137,-23.971855,-14.508192,"[0.59701954 0.6402595  0.59248736 0.64729538 0.59701954 0.6402595
 0.59701954 0.6402595  0.59002984 0.64762936 0.59263851 0.64984439
 0.59701954 0.6402595  0.59701954 0.6402595 ]",47,"['ETH_Hotel', 171, 181, 191, 201, 211, 221, 231, 241]","[0.59701954 0.6402595  0.59248736 0.64729538 0.59701954 0.6402595
 0.59701954 0.6402595  0.59002984 0.64762936 0.59263851 0.64984439
 0.59701954 0.6402595  0.59701954 0.6402595 ]"
1138,8.117249,-67.62595,"[0.73374863 0.80863639 0.73514954 0.7708515  0.73648038 0.73181515
 0.7352568  0.68937949 0.73396118 0.64564723 0.73259331 0.60061287
 0.73087004 0.54927267 0.73288436 0.50120266]",6,"['ETH_Hotel', 181, 191, 201, 211, 221, 231, 241, 251]","[0.73374863 0.80863639 0.73514954 0.7708515  0.73648038 0.73181515
 0.7352568  0.68937949 0.73396118 0.64564723 0.73259331 0.60061287
 0.73087004 0.54927267 0.73288436 0.50120266]"
1139,13.312818,-66.88339,"[0.77477099 0.74463223 0.77140085 0.70529421 0.77381864 0.66505501
 0.76928486 0.62576502 0.76794746 0.58097144 0.76886185 0.53459546
 0.76622156 0.48734481 0.76467087 0.43864113]",11,"['ETH_Hotel', 191, 201, 211, 221, 231, 241, 251, 261]","[0.77477099 0.74463223 0.77140085 0.70529421 0.77381864 0.66505501
 0.76928486 0.62576502 0.76794746 0.58097144 0.76886185 0.53459546
 0.76622156 0.48734481 0.76467087 0.43864113]"
1140,1.4108543,-43.020035,"[0.88990468 0.46471426 0.88358621 0.51453939 0.88291876 0.56492206
 0.87435533 0.61512326 0.86603946 0.67029223 0.85817188 0.71320756
 0.85048937 0.75985484 0.84166367 0.80677087]",32,"['ETH_Hotel', 201, 211, 221, 231, 241, 251, 261, 271]","[0.88990468 0.46471426 0.88358621 0.51453939 0.88291876 0.56492206
 0.87435533 0.61512326 0.86603946 0.67029223 0.85817188 0.71320756
 0.85048937 0.75985484 0.84166367 0.80677087]"
1141,-0.7913105,-44.769207,"[0.88358621 0.51453939 0.88291876 0.56492206 0.87435533 0.61512326
 0.86603946 0.67029223 0.85817188 0.71320756 0.85048937 0.75985484
 0.84166367 0.80677087 0.82814893 0.85214229]",32,"['ETH_Hotel', 211, 221, 231, 241, 251, 261, 271, 281]","[0.88358621 0.51453939 0.88291876 0.56492206 0.87435533 0.61512326
 0.86603946 0.67029223 0.85817188 0.71320756 0.85048937 0.75985484
 0.84166367 0.80677087 0.82814893 0.85214229]"
1142,23.494516,-66.79469,"[0.73396118 0.64564723 0.73259331 0.60061287 0.73087004 0.54927267
 0.73288436 0.50120266 0.73062043 0.46114378 0.73028294 0.41325866
 0.72987422 0.36406891 0.73189224 0.31588531]",11,"['ETH_Hotel', 221, 231, 241, 251, 261, 271, 281, 291]","[0.73396118 0.64564723 0.73259331 0.60061287 0.73087004 0.54927267
 0.73288436 0.50120266 0.73062043 0.46114378 0.73028294 0.41325866
 0.72987422 0.36406891 0.73189224 0.31588531]"
1143,27.524452,-64.9384,"[0.76794746 0.58097144 0.76886185 0.53459546 0.76622156 0.48734481
 0.76467087 0.43864113 0.76435228 0.39100251 0.76512847 0.34196163
 0.76981502 0.30010616 0.76572628 0.24762667]",29,"['ETH_Hotel', 231, 241, 251, 261, 271, 281, 291, 301]","[0.76794746 0.58097144 0.76886185 0.53459546 0.76622156 0.48734481
 0.76467087 0.43864113 0.76435228 0.39100251 0.76512847 0.34196163
 0.76981502 0.30010616 0.76572628 0.24762667]"
1144,30.143343,-63.329227,"[0.76886185 0.53459546 0.76622156 0.48734481 0.76467087 0.43864113
 0.76435228 0.39100251 0.76512847 0.34196163 0.76981502 0.30010616
 0.76572628 0.24762667 0.76890385 0.19958283]",29,"['ETH_Hotel', 241, 251, 261, 271, 281, 291, 301, 311]","[0.76886185 0.53459546 0.76622156 0.48734481 0.76467087 0.43864113
 0.76435228 0.39100251 0.76512847 0.34196163 0.76981502 0.30010616
 0.76572628 0.24762667 0.76890385 0.19958283]"
1145,11.151258,-39.023464,"[0.88980133 0.35784742 0.89097221 0.40075219 0.89004082 0.44628809
 0.89232552 0.48897125 0.89119905 0.53078161 0.88790808 0.57408105
 0.88901281 0.61556394 0.88906746 0.65837242]",34,"['ETH_Hotel', 251, 261, 271, 281, 291, 301, 311, 321]","[0.88980133 0.35784742 0.89097221 0.40075219 0.89004082 0.44628809
 0.89232552 0.48897125 0.89119905 0.53078161 0.88790808 0.57408105
 0.88901281 0.61556394 0.88906746 0.65837242]"
1146,9.013137,-35.990585,"[0.80486756 0.32467069 0.80874534 0.37420532 0.8128864  0.42857819
 0.81466222 0.48184569 0.81064717 0.53449406 0.80905807 0.58932499
 0.80719769 0.63920495 0.80661922 0.6913579 ]",34,"['ETH_Hotel', 261, 271, 281, 291, 301, 311, 321, 331]","[0.80486756 0.32467069 0.80874534 0.37420532 0.8128864  0.42857819
 0.81466222 0.48184569 0.81064717 0.53449406 0.80905807 0.58932499
 0.80719769 0.63920495 0.80661922 0.6913579 ]"
1147,4.566386,-42.44308,"[0.89004082 0.44628809 0.89232552 0.48897125 0.89119905 0.53078161
 0.88790808 0.57408105 0.88901281 0.61556394 0.88906746 0.65837242
 0.89350852 0.69925857 0.90269971 0.74538703]",32,"['ETH_Hotel', 271, 281, 291, 301, 311, 321, 331, 341]","[0.89004082 0.44628809 0.89232552 0.48897125 0.89119905 0.53078161
 0.88790808 0.57408105 0.88901281 0.61556394 0.88906746 0.65837242
 0.89350852 0.69925857 0.90269971 0.74538703]"
1148,2.8850827,-38.802994,"[0.8128864  0.42857819 0.81466222 0.48184569 0.81064717 0.53449406
 0.80905807 0.58932499 0.80719769 0.63920495 0.80661922 0.6913579
 0.81538727 0.74571411 0.81090835 0.78969583]",14,"['ETH_Hotel', 281, 291, 301, 311, 321, 331, 341, 351]","[0.8128864  0.42857819 0.81466222 0.48184569 0.81064717 0.53449406
 0.80905807 0.58932499 0.80719769 0.63920495 0.80661922 0.6913579
 0.81538727 0.74571411 0.81090835 0.78969583]"
1149,12.1846695,-34.999928,"[0.84930339 0.29848035 0.84737693 0.34697872 0.84538413 0.394232
 0.83985463 0.43937749 0.84006476 0.48514781 0.83573553 0.53142943
 0.82999771 0.57297138 0.82793814 0.61900624]",34,"['ETH_Hotel', 431, 441, 451, 461, 471, 481, 491, 501]","[0.84930339 0.29848035 0.84737693 0.34697872 0.84538413 0.394232
 0.83985463 0.43937749 0.84006476 0.48514781 0.83573553 0.53142943
 0.82999771 0.57297138 0.82793814 0.61900624]"
1150,9.474223,-36.68276,"[0.84737693 0.34697872 0.84538413 0.394232   0.83985463 0.43937749
 0.84006476 0.48514781 0.83573553 0.53142943 0.82999771 0.57297138
 0.82793814 0.61900624 0.82346732 0.66290723]",34,"['ETH_Hotel', 441, 451, 461, 471, 481, 491, 501, 511]","[0.84737693 0.34697872 0.84538413 0.394232   0.83985463 0.43937749
 0.84006476 0.48514781 0.83573553 0.53142943 0.82999771 0.57297138
 0.82793814 0.61900624 0.82346732 0.66290723]"
1151,18.23864,-66.55681,"[0.7676275  0.67966494 0.76301317 0.63911658 0.75729344 0.59987082
 0.75615486 0.55869317 0.75268096 0.51774406 0.75504098 0.47606529
 0.75326917 0.42351026 0.75247608 0.38838979]",11,"['ETH_Hotel', 451, 461, 471, 481, 491, 501, 511, 521]","[0.7676275  0.67966494 0.76301317 0.63911658 0.75729344 0.59987082
 0.75615486 0.55869317 0.75268096 0.51774406 0.75504098 0.47606529
 0.75326917 0.42351026 0.75247608 0.38838979]"
1152,3.8017917,-39.240902,"[0.83985463 0.43937749 0.84006476 0.48514781 0.83573553 0.53142943
 0.82999771 0.57297138 0.82793814 0.61900624 0.82346732 0.66290723
 0.8298419  0.71630567 0.82765061 0.75982044]",34,"['ETH_Hotel', 461, 471, 481, 491, 501, 511, 521, 531]","[0.83985463 0.43937749 0.84006476 0.48514781 0.83573553 0.53142943
 0.82999771 0.57297138 0.82793814 0.61900624 0.82346732 0.66290723
 0.8298419  0.71630567 0.82765061 0.75982044]"
1153,25.200235,-65.63604,"[0.75729344 0.59987082 0.75615486 0.55869317 0.75268096 0.51774406
 0.75504098 0.47606529 0.75326917 0.42351026 0.75247608 0.38838979
 0.75476902 0.34540666 0.75699211 0.30116834]",11,"['ETH_Hotel', 471, 481, 491, 501, 511, 521, 531, 541]","[0.75729344 0.59987082 0.75615486 0.55869317 0.75268096 0.51774406
 0.75504098 0.47606529 0.75326917 0.42351026 0.75247608 0.38838979
 0.75476902 0.34540666 0.75699211 0.30116834]"
1154,27.837406,-64.86515,"[0.75615486 0.55869317 0.75268096 0.51774406 0.75504098 0.47606529
 0.75326917 0.42351026 0.75247608 0.38838979 0.75476902 0.34540666
 0.75699211 0.30116834 0.76723981 0.25380349]",29,"['ETH_Hotel', 481, 491, 501, 511, 521, 531, 541, 551]","[0.75615486 0.55869317 0.75268096 0.51774406 0.75504098 0.47606529
 0.75326917 0.42351026 0.75247608 0.38838979 0.75476902 0.34540666
 0.75699211 0.30116834 0.76723981 0.25380349]"
1155,10.125102,-35.404766,"[0.82064841 0.31831176 0.82322154 0.36536103 0.81914146 0.41673694
 0.8194299  0.46392071 0.80834508 0.5136479  0.80290567 0.56154998
 0.80428136 0.6073379  0.80343102 0.65462089]",34,"['ETH_Hotel', 491, 501, 511, 521, 531, 541, 551, 561]","[0.82064841 0.31831176 0.82322154 0.36536103 0.81914146 0.41673694
 0.8194299  0.46392071 0.80834508 0.5136479  0.80290567 0.56154998
 0.80428136 0.6073379  0.80343102 0.65462089]"
1156,34.770126,-60.989548,"[0.75504098 0.47606529 0.75326917 0.42351026 0.75247608 0.38838979
 0.75476902 0.34540666 0.75699211 0.30116834 0.76723981 0.25380349
 0.77295204 0.20937614 0.78111861 0.16735974]",29,"['ETH_Hotel', 501, 511, 521, 531, 541, 551, 561, 571]","[0.75504098 0.47606529 0.75326917 0.42351026 0.75247608 0.38838979
 0.75476902 0.34540666 0.75699211 0.30116834 0.76723981 0.25380349
 0.77295204 0.20937614 0.78111861 0.16735974]"
1157,4.30737,-38.451794,"[0.81914146 0.41673694 0.8194299  0.46392071 0.80834508 0.5136479
 0.80290567 0.56154998 0.80428136 0.6073379  0.80343102 0.65462089
 0.80931582 0.6983902  0.81303658 0.74484706]",34,"['ETH_Hotel', 511, 521, 531, 541, 551, 561, 571, 581]","[0.81914146 0.41673694 0.8194299  0.46392071 0.80834508 0.5136479
 0.80290567 0.56154998 0.80428136 0.6073379  0.80343102 0.65462089
 0.80931582 0.6983902  0.81303658 0.74484706]"
1158,-15.672711,-30.416656,"[0.67055295 0.83173176 0.68295537 0.81703676 0.69160589 0.80048121
 0.69764909 0.78060298 0.70493749 0.76181865 0.70379305 0.74185126
 0.70627059 0.72258322 0.70394252 0.70277266]",0,"['ETH_Hotel', 521, 531, 541, 551, 561, 571, 581, 591]","[0.67055295 0.83173176 0.68295537 0.81703676 0.69160589 0.80048121
 0.69764909 0.78060298 0.70493749 0.76181865 0.70379305 0.74185126
 0.70627059 0.72258322 0.70394252 0.70277266]"
1159,2.5436323,-44.14958,"[0.89899219 0.52982165 0.89623369 0.56198454 0.89681216 0.59371069
 0.88946954 0.62406666 0.88651169 0.65262474 0.88709452 0.68433866
 0.88426739 0.71533005 0.88701456 0.74544579]",32,"['ETH_Hotel', 531, 541, 551, 561, 571, 581, 591, 601]","[0.89899219 0.52982165 0.89623369 0.56198454 0.89681216 0.59371069
 0.88946954 0.62406666 0.88651169 0.65262474 0.88709452 0.68433866
 0.88426739 0.71533005 0.88701456 0.74544579]"
1160,-14.413231,-29.30604,"[0.69160589 0.80048121 0.69764909 0.78060298 0.70493749 0.76181865
 0.70379305 0.74185126 0.70627059 0.72258322 0.70394252 0.70277266
 0.7039815  0.68259813 0.70631726 0.66083202]",0,"['ETH_Hotel', 541, 551, 561, 571, 581, 591, 601, 611]","[0.69160589 0.80048121 0.69764909 0.78060298 0.70493749 0.76181865
 0.70379305 0.74185126 0.70627059 0.72258322 0.70394252 0.70277266
 0.7039815  0.68259813 0.70631726 0.66083202]"
1161,-13.946807,-28.883291,"[0.69764909 0.78060298 0.70493749 0.76181865 0.70379305 0.74185126
 0.70627059 0.72258322 0.70394252 0.70277266 0.7039815  0.68259813
 0.70631726 0.66083202 0.70370141 0.63596692]",0,"['ETH_Hotel', 551, 561, 571, 581, 591, 601, 611, 621]","[0.69764909 0.78060298 0.70493749 0.76181865 0.70379305 0.74185126
 0.70627059 0.72258322 0.70394252 0.70277266 0.7039815  0.68259813
 0.70631726 0.66083202 0.70370141 0.63596692]"
1162,12.891595,-34.80404,"[0.83996146 0.31539914 0.83997054 0.35757993 0.83977843 0.39602922
 0.83397212 0.43628813 0.83959567 0.47654044 0.84140417 0.50972507
 0.83981043 0.54329096 0.85259309 0.56882569]",34,"['ETH_Hotel', 561, 571, 581, 591, 601, 611, 621, 631]","[0.83996146 0.31539914 0.83997054 0.35757993 0.83977843 0.39602922
 0.83397212 0.43628813 0.83959567 0.47654044 0.84140417 0.50972507
 0.83981043 0.54329096 0.85259309 0.56882569]"
1163,9.329528,-68.12701,"[0.7386111  0.72773195 0.74099673 0.7073325  0.75038833 0.68592007
 0.7550986  0.66522857 0.75843071 0.64100107 0.76415508 0.61771652
 0.76864151 0.59337767 0.77094301 0.57183979]",6,"['ETH_Hotel', 571, 581, 591, 601, 611, 621, 631, 641]","[0.7386111  0.72773195 0.74099673 0.7073325  0.75038833 0.68592007
 0.7550986  0.66522857 0.75843071 0.64100107 0.76415508 0.61771652
 0.76864151 0.59337767 0.77094301 0.57183979]"
1164,10.0293665,-68.12704,"[0.74099673 0.7073325  0.75038833 0.68592007 0.7550986  0.66522857
 0.75843071 0.64100107 0.76415508 0.61771652 0.76864151 0.59337767
 0.77094301 0.57183979 0.77665021 0.54863834]",6,"['ETH_Hotel', 581, 591, 601, 611, 621, 631, 641, 651]","[0.74099673 0.7073325  0.75038833 0.68592007 0.7550986  0.66522857
 0.75843071 0.64100107 0.76415508 0.61771652 0.76864151 0.59337767
 0.77094301 0.57183979 0.77665021 0.54863834]"
1165,0.05692287,-63.362686,"[0.73395046 0.9161297  0.73633464 0.89571282 0.74222248 0.87468589
 0.74562927 0.85162329 0.747938   0.83001002 0.75490313 0.80763231
 0.75727729 0.78728693 0.75595324 0.76379449]",6,"['ETH_Hotel', 591, 601, 611, 621, 631, 641, 651, 661]","[0.73395046 0.9161297  0.73633464 0.89571282 0.74222248 0.87468589
 0.74562927 0.85162329 0.747938   0.83001002 0.75490313 0.80763231
 0.75727729 0.78728693 0.75595324 0.76379449]"
1166,0.2595902,-63.54526,"[0.73633464 0.89571282 0.74222248 0.87468589 0.74562927 0.85162329
 0.747938   0.83001002 0.75490313 0.80763231 0.75727729 0.78728693
 0.75595324 0.76379449 0.75942073 0.7420354 ]",6,"['ETH_Hotel', 601, 611, 621, 631, 641, 651, 661, 671]","[0.73633464 0.89571282 0.74222248 0.87468589 0.74562927 0.85162329
 0.747938   0.83001002 0.75490313 0.80763231 0.75727729 0.78728693
 0.75595324 0.76379449 0.75942073 0.7420354 ]"
1167,15.929699,-66.79621,"[0.75843071 0.64100107 0.76415508 0.61771652 0.76864151 0.59337767
 0.77094301 0.57183979 0.77665021 0.54863834 0.78126189 0.52684948
 0.78110735 0.50314322 0.78435296 0.47779374]",11,"['ETH_Hotel', 611, 621, 631, 641, 651, 661, 671, 681]","[0.75843071 0.64100107 0.76415508 0.61771652 0.76864151 0.59337767
 0.77094301 0.57183979 0.77665021 0.54863834 0.78126189 0.52684948
 0.78110735 0.50314322 0.78435296 0.47779374]"
1168,18.788353,-67.71135,"[0.70370141 0.63596692 0.70944646 0.61122269 0.71045524 0.58712217
 0.71382886 0.56272358 0.71963228 0.53930768 0.72174916 0.51383588
 0.72982503 0.48895675 0.73200902 0.4647734 ]",11,"['ETH_Hotel', 621, 631, 641, 651, 661, 671, 681, 691]","[0.70370141 0.63596692 0.70944646 0.61122269 0.71045524 0.58712217
 0.71382886 0.56272358 0.71963228 0.53930768 0.72174916 0.51383588
 0.72982503 0.48895675 0.73200902 0.4647734 ]"
